lineno,aX,aY,aZ,gX,gY,gZ
0,0.6000,-1.2000,0.2100,-0.0076,0.0513,-0.0469
1,0.6700,-0.0600,0.0400,0.3600,0.0720,0.0447
2,1.2100,-1.8900,-0.1100,0.2553,0.0175,0.0033
3,1.0100,-1.0300,-0.0800,0.0905,0.0000,-0.0491
4,1.0000,-0.6800,0.2800,0.1789,0.1407,-0.2683
5,0.5400,-0.7800,1.1000,0.1789,0.1407,-0.2683
6,0.7700,-0.3900,1.4500,0.3665,0.0829,-0.2476
7,1.1200,-0.1600,1.7200,0.3665,0.0829,-0.2476
8,1.4700,0.2200,2.5000,0.3011,-0.0076,-0.2967
9,1.3700,0.8900,3.1600,0.2269,-0.0327,-0.3763
10,1.0300,1.3600,4.1300,0.0338,0.0262,-0.3949
11,0.6200,1.8200,4.9200,-0.1342,-0.0393,-0.3458
12,0.4300,1.6800,6.2800,-0.3709,-0.1822,-0.3142
13,0.3300,1.4500,6.8000,-0.5323,-0.3218,-0.3043
14,0.0000,1.4700,7.4000,-0.5323,-0.3218,-0.3043
15,-0.9400,2.6000,8.5800,-0.5563,-0.5803,-0.2760
16,-1.5700,3.3800,9.0300,-0.5563,-0.5803,-0.2760
17,-2.2300,4.3000,9.3500,-0.5356,-0.7843,-0.2138
18,-2.8300,4.8600,9.1100,-0.7352,-1.4748,-0.0033
19,-3.0500,4.8200,8.6900,-0.8323,-1.8370,0.0873
20,-3.5700,5.2900,8.2700,-0.8301,-2.1282,0.1865
21,-4.0000,5.4000,7.7200,-0.8388,-2.4031,0.3458
22,-3.8000,5.4200,5.8200,-0.8705,-2.6900,0.5345
23,-3.3900,5.3200,4.4000,-0.8705,-2.6900,0.5345
24,-3.1600,5.3000,2.9300,-0.9239,-2.9572,0.6992
25,-2.9500,5.4600,0.6900,-0.9610,-3.1034,0.8399
26,-3.1300,5.4500,-0.3000,-1.0734,-3.1438,1.1050
27,-3.1300,5.1600,-1.3600,-1.2043,-3.1798,1.2534
28,-2.5600,4.2500,-3.3600,-1.2043,-3.1798,1.2534
29,-2.5500,3.8100,-4.1900,-1.4519,-3.1678,1.4573
30,-2.7800,3.3300,-4.8200,-1.5184,-3.0631,1.5173
31,-2.8400,3.0000,-5.4500,-1.5184,-3.0631,1.5173
32,-2.6000,2.0700,-6.5800,-1.5763,-2.7903,1.6090
33,-2.5100,1.7700,-7.1400,-1.5763,-2.7903,1.6090
34,-2.4200,1.4300,-7.6900,-1.5850,-2.6584,1.6232
35,-1.9000,1.1200,-8.5800,-1.5512,-2.4991,1.6253
36,-1.7400,0.9900,-8.9500,-1.4606,-2.1369,1.6810
37,-1.6000,0.7200,-9.2400,-1.4563,-1.9210,1.6810
38,-1.3400,0.2500,-9.6000,-1.4334,-1.6919,1.6373
39,-1.4600,0.3800,-9.7000,-1.4334,-1.6919,1.6373
40,-1.4600,0.4100,-9.8200,-1.3701,-1.4584,1.5861
41,-1.1400,0.2400,-10.1100,-1.3221,-1.2348,1.5544
42,-1.0700,0.2300,-10.2100,-1.1792,-0.8050,1.5566
43,-0.9200,0.0400,-10.2900,-1.0996,-0.5672,1.5937
44,-0.8100,-0.1900,-10.2900,-0.9610,-0.3240,1.6635
45,-0.5500,-0.5300,-10.2900,-0.7789,-0.0807,1.7661
46,-0.4900,-0.5800,-10.2100,-0.7789,-0.0807,1.7661
47,-0.2700,-0.5700,-10.3100,-0.6043,0.1582,1.8544
48,0.0900,-0.7500,-10.3500,-0.4145,0.6567,1.9406
49,0.2500,-0.8900,-10.2100,-0.3818,0.9370,1.9482
50,0.3900,-1.2500,-10.1200,-0.3982,1.2283,1.9035
51,0.2800,-2.2600,-9.6400,-0.3982,1.2283,1.9035
52,0.4500,-2.7200,-9.4400,-0.4232,1.5446,1.8053
53,0.4300,-3.4500,-9.1800,-0.4156,1.8566,1.6559
54,0.4300,-3.8600,-8.8400,-0.3927,2.1642,1.4606
55,0.0000,-4.2700,-7.9200,-0.1713,2.7740,1.0079
56,-0.1700,-4.5700,-7.4600,-0.0382,3.0140,0.8290
57,-0.3000,-4.8200,-6.8400,0.1571,3.2092,0.7090
58,-0.9900,-5.5900,-5.5100,0.1571,3.2092,0.7090
59,-1.0000,-5.7800,-4.8400,0.4058,3.3129,0.6185
60,-0.8400,-5.7600,-4.1700,0.7254,3.3379,0.5345
61,-1.5000,-5.1700,-2.8600,1.4988,3.2419,0.4080
62,-1.7900,-4.7000,-2.0900,1.8610,3.2310,0.3447
63,-1.9300,-4.4300,-1.3400,2.0780,3.2354,0.2062
64,-2.2500,-4.4400,-0.3700,2.0780,3.2354,0.2062
65,-2.6400,-4.1900,1.3800,2.2177,3.1700,0.0425
66,-2.4900,-3.8700,2.0100,2.3736,3.0009,-0.1091
67,-2.2300,-3.0600,2.5300,2.4107,2.8220,-0.3371
68,0.4100,-2.0500,2.6800,2.2722,2.6769,-0.6381
69,-3.5700,-2.3700,4.6900,2.0180,2.4925,-0.7036
70,-2.0700,-2.3500,5.3800,1.8620,2.9485,-0.4472
71,-2.3300,-2.2900,6.9200,1.6242,2.5460,-0.8639
72,-2.9800,-2.3500,7.6200,1.3526,2.3704,-1.1454
73,-2.3000,-2.3800,8.4300,1.3526,2.3704,-1.1454
74,-2.6400,-1.9900,9.4200,1.0396,1.8599,-1.5741
75,-2.9200,-1.8300,10.0200,1.0068,1.6079,-1.7977
76,-3.2100,-1.3800,10.6100,1.0068,1.6079,-1.7977
77,-3.5500,-0.9000,11.0100,1.0647,1.3788,-1.8588
78,-3.5800,0.6800,11.0400,1.2294,0.6196,-1.7988
79,-3.5700,1.2800,11.0300,1.2108,0.1287,-1.7868
80,-3.6600,2.0900,10.9000,1.1672,-0.3371,-1.8402
81,-3.6700,3.3400,10.8300,1.0472,-0.7363,-1.9002
82,-3.5200,3.8700,10.7500,0.9010,-1.0897,-1.9264
83,-3.5300,4.2100,10.6900,0.9010,-1.0897,-1.9264
84,-3.0800,4.6400,9.9900,0.7134,-1.5043,-1.9177
85,-2.7300,4.8600,9.2400,0.5018,-1.9417,-1.9100
86,-2.3000,5.1300,8.2200,0.2923,-2.3726,-1.8980
87,-1.8900,5.1100,7.4000,-0.0742,-3.0074,-1.6842
88,-2.0500,5.3600,6.6200,-0.2040,-3.1230,-1.5424
89,-2.5500,5.0800,6.4100,-0.3971,-3.2507,-1.4137
90,-2.6000,4.4900,5.6900,-0.6600,-3.5288,-1.3265
91,-2.0700,3.3800,4.0400,-0.8432,-3.8168,-1.2992
92,-1.9200,3.0000,2.9300,-0.8432,-3.8168,-1.2992
93,-1.3900,2.9400,2.0600,-0.9152,-4.0361,-1.2665
94,-1.4800,2.3700,1.3700,-0.8912,-4.1113,-1.2043
95,-1.8600,2.1400,1.0500,-0.8083,-4.0230,-1.0614
96,-2.2700,1.8900,0.6100,-0.6163,-3.9837,-0.8149
97,-2.7600,1.7700,0.2700,-0.6163,-3.9837,-0.8149
98,-2.4100,1.9400,-1.0200,-0.4243,-4.1528,-0.7505
99,-2.3100,2.2400,-1.6100,-0.2771,-4.1724,-0.6992
100,-2.1400,2.5300,-2.2100,-0.1429,-4.1452,-0.5880
101,-1.5900,2.7300,-3.4300,-0.1407,-4.0535,-0.4614
102,-1.8500,2.3500,-3.5200,-0.1407,-4.0535,-0.4614
103,-2.1000,2.1700,-3.7300,-0.2880,-3.8495,-0.3556
104,-2.2900,1.3800,-4.5000,-0.3600,-3.6739,-0.2749
105,-2.4900,1.3800,-4.8000,-0.3862,-3.4590,-0.1571
106,-2.4700,1.4400,-5.1200,-0.3327,-3.3674,-0.1549
107,-2.3300,1.3300,-5.4800,-0.2760,-3.2681,-0.1538
108,-1.8100,1.3100,-6.3900,-0.2051,-3.1416,-0.1320
109,-1.8100,1.3300,-6.6500,-0.2051,-3.1416,-0.1320
110,-1.6900,1.5300,-6.9800,-0.1342,-2.9747,-0.1058
111,-1.2800,1.5000,-7.5900,-0.0840,-2.7642,-0.0851
112,-1.3500,1.3000,-7.7300,-0.1124,-2.5275,-0.0600
113,-1.4100,1.1100,-7.8300,-0.1614,-2.2624,-0.0011
114,-1.3200,0.8300,-8.1100,-0.1538,-2.0028,0.0938
115,-1.3300,0.5800,-8.1900,-0.0884,-1.4803,0.2640
116,-1.3400,0.3400,-8.3100,-0.0633,-1.2228,0.3512
117,-1.4500,0.2600,-8.3400,-0.0633,-1.2228,0.3512
118,-1.4200,-0.0100,-8.5300,-0.0851,-0.7538,0.3851
119,-1.4500,-0.2200,-8.7000,-0.0742,-0.5378,0.4156
120,-1.4700,-0.2900,-8.8500,-0.0742,-0.5378,0.4156
121,-0.2800,0.1400,-9.0800,-0.0327,-0.3185,0.4538
122,-1.6800,-0.5400,-9.8300,0.0393,0.0076,0.6981
123,-1.0600,0.0100,-9.3700,0.2062,0.4952,0.8945
124,-1.0400,0.3100,-9.3700,0.2193,0.7843,0.7898
125,-1.1500,0.3000,-9.0800,0.3109,1.0908,0.7919
126,-0.9100,0.6100,-8.9400,0.2923,1.3472,0.7690
127,-0.4500,0.1400,-9.0000,0.2923,1.3472,0.7690
128,-0.3800,-0.0900,-8.9500,0.2007,1.5413,0.7712
129,-0.2100,-0.1900,-8.9800,0.0971,1.7922,0.7581
130,-0.2600,-0.3300,-9.0200,0.0316,2.0889,0.7265
131,-1.1500,-0.3600,-8.6400,-0.0120,2.4435,0.7036
132,-1.4300,-0.1100,-8.4900,0.0480,2.8133,0.7516
133,-1.5000,0.3300,-8.2200,0.2171,3.1274,0.8149
134,-1.7000,0.7700,-7.5400,0.5705,3.6259,1.0101
135,-1.7300,0.5900,-7.3800,0.5705,3.6259,1.0101
136,-1.6800,0.1200,-7.2700,0.5923,3.7535,1.0930
137,-2.2500,-1.0900,-6.3500,0.3949,3.9532,0.9905
138,-2.3100,-1.2100,-5.7800,0.4123,4.0775,0.8487
139,-2.4800,-0.9400,-5.1900,0.4123,4.0775,0.8487
140,-2.7900,-0.7300,-4.5600,0.5323,4.1986,0.6534
141,-3.6600,-0.9000,-3.1100,0.6130,4.2826,0.4265
142,-3.7900,-0.8000,-2.3800,0.6883,4.3371,0.2662
143,-3.7500,-0.7700,-1.6700,1.0232,4.3524,0.1429
144,-3.3700,0.1200,-0.4700,1.0232,4.3524,0.1429
145,-2.8500,-0.2000,0.0600,1.2283,4.2924,0.1265
146,-2.4800,-0.7300,0.3900,1.2272,4.0612,0.0894
147,-2.5900,-2.2900,1.1400,1.2272,4.0612,0.0894
148,-2.7900,-2.9200,1.7000,1.0690,3.9215,0.0109
149,-2.8600,-3.6300,2.4400,0.8912,3.8048,-0.2094
150,-2.6300,-3.9700,2.7900,0.7756,3.6521,-0.4920
151,-2.6000,-3.9500,3.5200,0.7243,3.4470,-0.7232
152,-2.1700,-3.6100,3.7900,0.6709,3.3761,-1.0330
153,-2.0000,-3.3500,4.1700,0.5912,3.1940,-1.3821
154,-2.1000,-2.9000,4.7700,0.6010,2.8514,-1.7235
155,-2.9600,-2.8100,5.5300,0.6818,2.8274,-1.7399
156,-4.4100,-3.5800,6.2600,0.8018,2.7554,-1.7181
157,-4.5500,-1.9900,7.2400,1.1966,2.4326,-1.6461
