lineno,aX,aY,aZ,gX,gY,gZ
0,-3.1500,1.6900,-2.9200,-0.2989,-1.6472,-0.9817
1,-3.1300,1.8900,-3.2700,-0.2378,-1.4868,-0.8988
2,-2.9700,2.6500,-4.0000,-0.2378,-1.4868,-0.8988
3,-2.7600,2.8200,-4.3600,-0.1767,-1.2872,-0.7876
4,-2.6000,3.1800,-4.6900,-0.1789,-1.0287,-0.6469
5,-2.4900,3.3500,-4.9400,-0.1833,-0.7090,-0.4614
6,-2.6000,3.0200,-5.1300,-0.1931,-0.3000,-0.2345
7,-3.0500,3.3900,-5.0300,-0.1527,0.1494,-0.0436
8,-3.5100,3.4900,-4.8800,-0.0862,0.5760,0.0229
9,-4.0000,4.1000,-4.9000,-0.0469,0.9697,0.0894
10,-4.0000,3.8800,-5.0200,0.0393,1.3090,0.2967
11,-4.0500,4.6000,-5.1700,0.1233,1.6613,0.5989
12,-3.9600,5.6400,-5.3100,0.2956,2.0377,0.9098
13,-3.9100,5.9700,-5.3500,0.4014,2.4315,1.2250
14,-3.8200,5.8900,-5.4000,0.4342,2.8405,1.5653
15,-3.7300,5.6800,-5.5300,0.4298,3.2299,1.9351
16,-4.1600,5.4100,-5.2900,0.5181,3.5943,2.2667
17,-4.4100,5.8000,-5.2900,0.8290,4.1670,2.7816
18,-4.4800,5.8600,-5.2000,0.8105,4.3579,2.9867
19,-4.9700,5.4800,-4.9200,0.8105,4.3579,2.9867
20,-4.9100,5.5600,-4.9700,0.7974,4.4953,3.1405
21,-4.6600,5.7500,-5.2000,0.8378,4.5848,3.2856
22,-4.7200,5.7600,-5.1900,0.7734,4.6840,3.3739
23,-4.8900,5.4200,-4.9500,0.5181,4.8466,3.4099
24,-4.5900,5.6400,-5.1000,0.4102,5.2524,3.8659
25,-6.5600,4.9700,-4.1700,0.3491,5.5414,4.0993
26,-7.1000,5.2100,-3.2400,0.3491,5.5414,4.0993
27,-7.5200,5.8600,-2.4000,0.6000,5.4542,4.5880
28,-7.0400,5.9300,-1.8000,0.5356,5.3865,4.8727
29,-7.8800,3.2000,-0.6700,0.4080,5.2185,5.1084
30,-7.9000,2.0700,-0.4600,0.4276,4.9786,5.2949
31,-6.9900,0.3900,-0.2400,0.5018,5.0233,5.2883
32,-6.7000,0.4500,0.2600,0.7134,5.2763,5.1411
33,-6.7900,-0.0500,1.1500,0.7767,5.6560,4.9775
34,-7.3100,0.2900,2.1200,0.7767,5.6560,4.9775
35,-7.2900,1.9300,3.5500,0.9250,5.8883,4.7440
36,-8.0200,2.3500,4.3900,1.1454,5.6221,4.4942
37,-7.4900,2.4300,4.6300,1.0897,5.2633,4.1855
38,-7.8400,1.5800,5.2200,0.8061,4.7320,3.8986
39,-8.9200,-1.5400,6.7300,0.3872,4.4462,3.5736
40,-9.4700,-2.6200,7.7000,0.1680,4.1790,3.3358
41,-9.7600,-2.9000,8.4600,0.3131,3.5147,2.7042
42,-9.7900,-2.9500,8.6900,0.3131,3.5147,2.7042
43,-9.1800,-3.2800,8.2800,0.2193,3.0020,2.3584
44,-8.8400,-3.4400,7.6100,0.0000,2.3900,2.1042
45,-8.0800,-4.7500,6.1900,-0.0840,1.7988,1.9635
46,-7.4000,-4.8500,5.6800,-0.1876,1.3341,1.7890
47,-6.5100,-5.3100,5.2400,-0.1636,0.9992,1.6973
48,-6.7600,-5.9600,5.1800,-0.0415,0.5203,1.3854
49,-6.7400,-6.1900,5.3200,-0.0185,0.3196,1.1072
50,-6.7600,-6.2000,5.5800,0.0316,0.1102,0.6687
51,-6.6600,-6.4100,5.6300,0.0851,-0.1494,0.2160
52,-6.2200,-5.8100,5.3800,0.1342,-0.9207,-0.7909
53,-6.0100,-5.1200,5.1700,0.0153,-1.3319,-1.3635
54,-5.6100,-3.9900,4.5000,-0.2116,-1.6984,-1.8871
55,-4.1800,-2.9100,3.1300,-0.6218,-1.9199,-2.3115
56,-3.9600,-2.3600,2.8700,-0.9687,-1.9831,-2.6431
57,-3.9100,-1.7000,2.8400,-1.1694,-1.9831,-2.9256
58,-4.1200,-1.1400,3.0100,-1.3526,-1.9919,-3.1809
59,-4.5500,-1.0100,3.8200,-1.5490,-2.0704,-3.4165
60,-5.0700,-0.7700,4.1100,-1.6308,-2.2351,-3.6052
61,-5.3700,-0.1900,4.0500,-1.5283,-2.4718,-3.7852
62,-6.0800,0.5400,4.3800,-1.2981,-2.7925,-3.8964
63,-6.2300,0.8400,4.3900,-1.0668,-3.2016,-3.9183
64,-6.3900,0.9200,4.2100,-1.0668,-3.2016,-3.9183
65,-5.8600,0.8600,3.2300,-0.9665,-3.5910,-3.8714
66,-5.7400,1.3500,2.6400,-0.9676,-3.9401,-3.8855
67,-5.5800,1.9600,2.0100,-0.9108,-4.2073,-3.9717
68,-5.3600,2.6100,1.2700,-0.8367,-4.4059,-4.0393
69,-4.6800,3.0800,0.5900,-0.8596,-4.5106,-4.0393
70,-4.5600,3.2000,-0.0300,-0.9959,-4.5477,-4.0132
71,-4.3300,3.2000,-0.7200,-1.1781,-4.5859,-3.9586
72,-3.7200,2.4000,-1.7400,-1.2970,-4.5477,-3.8594
73,-3.9500,2.8200,-1.9200,-1.2806,-4.4244,-3.7405
74,-3.7300,3.1800,-2.2000,-1.0363,-4.2281,-3.6063
75,-3.6200,2.7400,-2.4300,-0.7690,-4.0743,-3.5070
76,-3.5700,2.5100,-2.9400,-0.6610,-3.9281,-3.3881
77,-3.4000,2.7100,-3.5600,-0.6469,-3.8910,-3.3129
78,-2.9100,2.5900,-4.0900,-0.5192,-3.8735,-3.2769
