lineno,aX,aY,aZ,gX,gY,gZ
0,-2.7100,9.5300,-3.0200,-0.0404,1.2577,1.9755
1,-2.7600,9.2000,-2.8800,0.2073,1.4737,2.5275
2,-2.8200,9.5300,-2.9100,0.4996,1.6330,3.1001
3,-2.7500,9.0400,-2.9600,0.4996,1.6330,3.1001
4,-2.9000,9.0800,-3.2000,0.5781,1.7584,3.6096
5,-2.7300,8.9300,-3.2200,0.6425,1.8839,4.1364
6,-3.0800,8.4400,-3.2200,0.9425,2.1369,5.4138
7,-2.8700,7.5700,-3.4600,1.0745,2.1860,6.0847
8,-2.7200,7.1600,-3.6700,1.2468,2.2155,6.6072
9,-3.5200,6.0200,-3.8500,1.2468,2.2155,6.6072
10,-3.6800,4.8600,-3.8800,1.5403,2.2973,7.2006
11,-4.1800,3.7900,-3.4900,1.7671,2.5176,7.8213
12,-4.9100,3.1700,-2.2500,2.2427,2.8045,8.3296
13,-6.6300,1.4300,-0.5400,2.7358,3.1645,8.6786
14,-7.5200,1.9500,0.2700,3.1689,3.6270,8.9383
15,-7.9300,-1.8900,1.8800,2.4566,3.7535,8.4147
16,-9.4600,-6.3700,4.1300,1.5293,3.6903,7.6849
17,-9.0100,-9.7900,4.9100,0.4658,3.3968,6.6432
18,-9.5800,-12.5300,5.7600,0.0654,2.9845,5.6505
19,-10.5300,-15.3300,7.5200,0.2978,2.4729,4.7146
20,-10.2200,-14.9800,7.6300,0.7538,1.8577,3.7459
21,-9.8400,-15.1600,6.9900,0.8334,1.3014,2.6605
22,-10.4300,-15.3600,6.3200,0.6610,0.8563,1.6035
23,-8.7900,-13.2800,4.9200,0.6261,0.3818,0.6316
24,-8.1000,-12.9400,4.3100,0.6109,0.0982,-0.1058
25,-7.1800,-12.5900,3.4200,0.6829,-0.1025,-0.7156
26,-5.6400,-11.3700,2.4200,0.7909,-0.1418,-1.2915
27,-5.0900,-10.3700,2.3800,0.7821,-0.0371,-1.9493
28,-4.8200,-9.3200,2.5700,0.6250,0.0862,-2.6845
