lineno,aX,aY,aZ,gX,gY,gZ
0,0.9000,3.4200,1.4900,0.9643,-1.4454,-0.7167
1,1.0500,3.7000,1.6600,0.9643,-1.4454,-0.7167
2,0.9100,4.0700,1.6300,0.6752,-1.3690,-0.5640
3,0.7000,4.3700,1.5800,0.2531,-1.2719,-0.3731
4,0.4000,4.3900,1.6500,0.0436,-1.2937,-0.1953
5,0.1900,4.2500,1.5500,0.0436,-1.2937,-0.1953
6,0.0600,4.3600,1.4600,-0.0829,-1.3232,0.0120
7,0.0500,4.2500,1.2700,-0.1385,-1.3472,0.1898
8,0.3100,4.1200,0.7000,-0.2007,-1.3788,0.3545
9,0.2300,3.8500,0.4000,-0.2596,-1.3843,0.5247
10,0.0600,3.6800,0.0300,-0.3054,-1.3504,0.6927
11,-0.3100,3.3800,-0.5800,-0.3283,-1.2850,0.8094
12,-0.6500,3.2400,-0.8000,-0.3752,-1.2075,0.8956
13,-0.8800,3.3400,-1.1200,-0.4243,-1.1301,0.9599
14,-1.3200,3.3400,-1.5900,-0.4461,-1.0483,1.0047
15,-1.5800,3.3700,-1.8500,-0.5127,-0.9687,1.0548
16,-1.9400,3.4100,-2.1700,-0.5869,-0.8498,1.2686
17,-2.2000,3.2700,-2.4300,-0.6447,-0.8007,1.3755
18,-2.6800,2.8000,-3.2400,-0.6556,-0.7418,1.4944
19,-2.8500,2.8200,-3.7100,-0.6774,-0.6414,1.6090
20,-2.9900,2.7900,-4.1000,-0.6774,-0.6414,1.6090
21,-3.2800,2.3100,-4.6900,-0.7298,-0.5127,1.7061
22,-3.3200,2.1600,-4.9800,-0.7636,-0.4014,1.8402
23,-3.3600,2.0000,-5.2100,-0.7996,-0.2934,1.9591
24,-3.3700,1.5700,-5.7100,-0.8388,-0.1953,2.0671
25,-3.2500,1.3800,-5.8600,-0.8781,-0.0905,2.1795
26,-3.1900,1.0800,-5.9800,-0.9610,0.1691,2.3791
27,-3.4200,0.2900,-5.9900,-1.0025,0.3447,2.4238
28,-3.7300,0.0700,-5.8800,-1.0014,0.5323,2.4500
29,-4.0900,-0.1900,-5.7300,-0.9796,0.7156,2.4740
30,-4.3100,-0.4800,-5.6200,-0.9228,0.8607,2.4882
31,-4.5400,-0.9200,-5.5200,-0.9228,0.8607,2.4882
32,-4.4700,-0.6200,-5.4000,-0.8487,0.9785,2.4849
33,-4.3500,-0.3700,-5.3600,-0.7799,1.0876,2.4391
34,-4.1900,-0.5300,-5.2400,-0.7919,1.1803,2.3944
35,-3.9800,-0.9000,-5.1700,-0.8607,1.2675,2.3856
36,-3.9400,-1.0800,-5.0200,-0.9752,1.5272,2.4216
37,-4.3200,-1.3500,-4.2600,-0.9828,1.6788,2.4086
38,-3.5000,-2.2700,-4.0700,-0.9937,1.7606,2.4402
39,-4.6000,-3.0200,-3.5200,-0.9185,1.9166,2.6136
40,-4.0000,-3.8100,-3.3000,-0.6970,1.8980,2.5351
41,-4.1500,-3.7300,-3.1500,-0.4298,1.9504,2.4282
42,-3.8600,-3.4300,-3.1100,-0.2607,2.0006,2.2013
43,-3.6000,-3.4500,-3.2400,-0.1604,2.0180,2.0497
44,-4.1100,-4.3000,-3.0400,-0.0524,2.1369,1.9820
45,-4.0300,-4.4300,-2.6000,-0.0524,2.1369,1.9820
46,-3.7200,-4.9800,-2.4400,0.0720,2.2395,1.8424
47,-4.8300,-6.1700,-1.4900,0.1516,2.2646,1.7497
48,-4.8800,-6.5000,-1.0100,0.2814,2.4227,1.6308
49,-5.2900,-6.6800,-0.5100,0.7745,2.5035,1.1017
50,-5.2300,-6.7100,-0.3000,1.0930,2.4304,0.8225
51,-4.9100,-5.6800,-0.0900,1.3941,2.3202,0.6174
52,-4.7100,-5.3500,0.0100,1.6286,2.2307,0.4254
53,-4.3400,-5.0100,0.0000,1.7933,2.1446,0.2727
54,-3.9500,-4.1300,-0.0300,1.8435,2.1129,0.0785
55,-3.9500,-3.9300,0.1000,1.8435,2.1129,0.0785
56,-4.0300,-3.3700,0.4000,1.8108,2.1871,-0.1156
57,-5.1400,-2.4400,1.4100,1.7813,2.3006,-0.3622
58,-5.0900,-2.4500,1.8500,1.7213,2.4184,-0.5705
59,-5.5300,-2.6100,2.2300,1.5697,2.4707,-0.7952
60,-6.3800,-2.9000,2.9600,1.4388,2.3017,-1.1072
61,-5.5100,-2.6100,2.9000,1.4334,1.9908,-1.2665
62,-5.0800,-2.7200,2.9300,1.4224,1.8097,-1.3777
63,-4.4800,-2.5900,2.8300,1.5610,1.6428,-1.4475
64,-3.7500,-2.0200,2.9100,1.7050,1.5588,-1.4650
65,-2.9800,-1.9600,2.9200,1.7661,1.5075,-1.5392
66,-3.2900,-2.3400,3.2200,1.7595,1.5141,-1.6526
67,-3.3800,-1.9300,3.5500,1.8402,1.3952,-1.7770
68,-3.8500,-1.1900,3.9500,1.9264,1.2795,-1.9210
69,-4.1000,-0.7900,4.3100,1.8980,1.1312,-2.0955
70,-4.0400,-1.3900,4.4500,1.7650,0.8901,-2.2449
71,-3.9700,-1.4100,4.5000,1.6995,0.6403,-2.3377
72,-3.9100,-1.3100,4.5300,1.6995,0.6403,-2.3377
73,-3.7700,-1.0900,4.5000,1.7551,0.1462,-2.5744
74,-3.4500,-0.2700,4.5400,1.7748,-0.1047,-2.6573
75,-3.4800,-0.2000,4.6500,1.7748,-0.3512,-2.6594
76,-3.4600,-0.0300,4.7600,1.8228,-0.6130,-2.5962
77,-3.4400,0.6200,4.6100,1.8228,-0.6130,-2.5962
78,-3.5300,1.4700,4.4400,2.0039,-1.1432,-2.5242
79,-3.4800,2.1300,4.1600,2.0224,-1.4017,-2.5340
80,-3.2400,2.6800,3.5500,1.8871,-1.6668,-2.5384
81,-3.2300,3.3000,3.2000,1.7388,-1.9155,-2.5176
82,-3.1400,3.9900,2.9000,1.6275,-2.1195,-2.4893
83,-2.8800,4.1400,2.5000,1.4497,-2.3017,-2.4020
84,-2.2200,4.3400,1.8200,1.2905,-2.4522,-2.2406
85,-1.8400,4.7800,1.4800,1.1574,-2.5689,-2.0497
86,-1.3400,4.8800,1.1100,1.1574,-2.5689,-2.0497
87,-0.3900,4.7600,0.5100,0.6741,-2.6627,-1.8010
88,-0.3400,4.4000,0.2900,0.6741,-2.6627,-1.8010
89,-0.3600,4.2900,0.1400,0.3043,-2.5602,-1.4061
90,-0.5600,4.5000,-0.0100,0.2509,-2.4707,-1.2174
91,-0.6200,4.5100,-0.1000,0.2051,-2.4009,-1.0167
92,-0.6400,4.4900,-0.3600,0.1320,-2.3606,-0.7985
93,-0.6200,4.4500,-0.5100,0.0513,-2.3137,-0.5923
94,-0.3700,4.2700,-0.8700,-0.0251,-2.2580,-0.4025
95,-0.3100,4.0600,-1.0400,-0.1080,-2.2035,-0.2051
96,-0.4000,3.8100,-1.1800,-0.2007,-2.1402,-0.0098
97,-0.3300,3.3600,-1.5700,-0.2007,-2.1402,-0.0098
98,-0.3100,3.0600,-1.7600,-0.2945,-2.0759,0.1625
99,-0.3900,2.7800,-1.9700,-0.3862,-1.9908,0.2945
100,-0.4600,2.5400,-2.2700,-0.4636,-1.8915,0.4352
101,-0.7400,2.4800,-2.2500,-0.5236,-1.7639,0.5803
102,-1.0800,2.3700,-2.3400,-0.5520,-1.6188,0.7101
103,-1.3900,2.1500,-2.4200,-0.5411,-1.5075,0.8585
104,-1.6500,1.5300,-2.5900,-0.5509,-1.4290,1.0265
105,-1.7900,1.2100,-2.7700,-0.5694,-1.3701,1.1694
106,-1.8900,1.0700,-2.9000,-0.6370,-1.2741,1.2981
107,-1.8600,0.5900,-2.9900,-0.6741,-1.2163,1.3177
108,-1.8500,0.4400,-3.1600,-0.7156,-1.1672,1.3472
109,-1.8500,0.2700,-3.3400,-0.7538,-1.1203,1.3777
110,-1.8200,-0.6300,-3.6200,-0.8094,-1.0505,1.4006
111,-1.9500,-0.7300,-3.6100,-0.8094,-1.0505,1.4006
112,-2.1200,-1.0100,-3.5100,-0.8083,-0.9436,1.4410
113,-2.2600,-1.4100,-3.5100,-0.7647,-0.8258,1.4944
114,-2.3200,-2.2300,-3.4500,-0.7374,-0.7199,1.5413
115,-2.3200,-2.3800,-3.4200,-0.7036,-0.6261,1.5610
116,-2.2500,-2.5100,-3.2900,-0.6676,-0.5367,1.5293
117,-2.2000,-2.7100,-3.1400,-0.6185,-0.4614,1.4639
118,-2.1400,-2.6700,-3.1000,-0.5738,-0.4025,1.3995
119,-2.1300,-2.7000,-3.0900,-0.5258,-0.3502,1.3330
120,-2.0600,-2.9300,-3.1400,-0.4963,-0.3022,1.2741
121,-2.0000,-2.9100,-3.1000,-0.4516,-0.2400,1.2414
122,-1.9700,-2.9600,-2.8700,-0.3829,-0.1756,1.2239
123,-2.0900,-2.9300,-2.3400,-0.2945,-0.0065,1.1050
124,-2.0300,-3.1600,-2.1700,-0.2956,0.0371,1.0516
125,-1.9400,-3.3100,-2.0200,-0.3327,0.0513,0.9948
126,-1.9200,-3.4700,-1.8900,-0.3240,0.0622,0.9294
127,-2.0400,-3.5100,-1.4900,-0.3120,0.0807,0.8312
128,-1.7500,-3.4400,-1.5100,-0.2956,0.0884,0.7374
129,-2.2100,-3.6100,-1.4100,-0.3883,0.0774,0.5967
130,-2.6200,-4.2800,-0.6300,-0.3883,0.0774,0.5967
131,-2.6100,-4.0400,-0.4100,-0.4254,0.1374,0.4843
132,-2.5500,-3.9800,-0.1500,-0.1178,0.1854,0.5934
133,-2.0300,-3.7900,-0.1000,0.0371,0.2160,0.5367
134,-1.8000,-3.5100,-0.0100,0.1396,0.1996,0.4680
135,-1.6600,-3.2100,0.0400,0.2771,0.1713,0.4003
136,-1.6600,-2.8700,0.1200,0.3512,0.1745,0.2945
137,-2.0200,-2.7400,0.7100,0.4560,0.2247,0.1462
138,-2.2000,-2.7100,0.9500,0.4560,0.2247,0.1462
139,-2.3100,-2.4300,1.0200,0.4494,0.2302,0.1047
140,-2.4500,-1.4600,0.9600,0.4811,0.1833,0.0175
141,-2.4900,-1.1600,0.9200,0.5574,0.1178,-0.0894
142,-2.5200,-1.0600,0.8400,0.6000,0.0600,-0.1494
143,-2.4900,-0.8600,0.7000,0.5880,0.0153,-0.1473
144,-2.3300,-0.7100,0.4700,0.5629,-0.0262,-0.1505
145,-2.0500,-0.5900,0.2800,0.5738,-0.1233,-0.2193
146,-1.8200,-0.5500,0.1200,0.5640,-0.1484,-0.2400
147,-1.3000,-0.1600,-0.2700,0.5585,-0.1484,-0.2520
