lineno,aX,aY,aZ,gX,gY,gZ
0,-2.2600,-0.0200,-1.9600,-1.6788,-2.3671,-0.4505
1,-2.5100,0.2100,-2.1200,-1.5490,-2.3224,-0.5312
2,-2.7500,0.4000,-2.4300,-1.3799,-2.2907,-0.5563
3,-2.8500,-0.1200,-2.7500,-1.1323,-2.2580,-0.5149
4,-2.4900,-0.8400,-3.9300,-0.4974,-2.1544,-0.4472
5,-2.9700,1.3600,-4.4300,-0.1036,-1.9515,-0.6480
6,-2.7800,1.1200,-4.4300,0.0207,-1.7977,-0.7439
7,-2.3200,1.8700,-5.6200,0.2978,-1.6264,-0.6632
8,-1.9900,2.2800,-6.0500,0.3578,-1.4399,-0.6949
9,-1.8100,2.8600,-6.5100,0.3698,-1.2163,-0.7636
10,-1.3400,3.5700,-7.4400,0.3698,-1.2163,-0.7636
11,-1.2100,3.6900,-7.9500,0.3578,-0.9785,-0.7559
12,-1.2400,3.8700,-8.3500,0.2891,-0.7003,-0.6687
13,-1.1900,3.8600,-8.6200,0.1909,-0.3676,-0.5683
14,-1.1700,4.3800,-8.8800,0.1429,0.0338,-0.4931
15,-1.2100,4.2200,-8.9500,0.1462,0.4811,-0.3840
16,-1.2700,4.0100,-8.9000,0.1047,0.9185,-0.2553
17,-1.2300,4.5800,-9.0000,0.1407,1.2992,-0.1342
18,-1.1200,4.6300,-9.0400,0.2509,1.6177,0.0218
19,-0.9900,4.8600,-9.1100,0.2858,1.9199,0.2138
20,-0.7600,5.7000,-9.2600,0.3589,2.2111,0.4254
21,-0.3600,5.9400,-9.5400,0.4156,2.4685,0.6621
22,-0.0600,5.9900,-9.8100,0.4167,2.7314,0.9087
23,0.0500,5.3600,-9.8300,0.3414,3.0783,1.1486
24,0.0300,5.1500,-9.8300,0.2607,3.5016,1.3592
25,0.1500,5.0300,-9.9000,0.3043,3.9270,1.5937
26,0.2100,4.3200,-9.6700,0.3098,4.3939,1.7791
27,-0.5700,3.5400,-9.2100,0.4211,5.2785,2.1271
28,-1.1000,3.8900,-8.9500,0.6240,5.6974,2.3071
29,-1.9100,3.9900,-8.2500,0.8181,6.0825,2.4598
30,-5.0100,5.6000,-6.8900,0.9534,6.3759,2.6038
31,-6.4900,5.8800,-5.9400,0.8596,6.5493,2.7074
32,-7.9500,5.4200,-4.5600,0.8596,6.5493,2.7074
33,-10.8400,3.5900,-1.1900,0.6949,6.5941,2.8122
34,-10.8400,2.7500,0.8300,0.6850,6.0650,3.0358
35,-10.4100,2.4700,2.4300,0.6850,6.0650,3.0358
36,-9.8600,2.4000,3.4000,0.8214,5.5687,3.0641
37,-8.5300,3.4300,3.6700,0.7701,5.2131,2.9409
38,-7.9900,3.6500,3.7500,0.5421,4.9022,2.6409
39,-7.6500,3.8600,3.8900,0.0044,4.4059,2.2537
40,-8.2300,3.4300,4.5100,-0.2247,4.3361,2.2133
41,-8.3500,2.7000,5.0200,-0.2956,4.2335,2.1642
42,-8.6100,1.5500,5.5700,-0.2956,4.2335,2.1642
43,-8.8500,1.0500,6.2100,-0.3065,4.0415,2.1293
44,-9.1700,0.7800,6.7500,-0.3327,3.4885,1.8708
45,-8.5900,0.2300,6.8500,-0.4047,3.1263,1.7562
46,-8.4700,-0.3800,6.9100,-0.4222,2.8023,1.6832
47,-9.1300,-1.2500,7.4100,-0.4222,2.8023,1.6832
48,-9.5400,-1.8800,8.0400,-0.4298,2.5395,1.5741
49,-9.5600,-2.4000,8.1700,-0.4647,1.9471,1.3461
50,-9.7400,-4.4500,8.4800,-0.5880,1.5741,1.2239
51,-9.8200,-5.4700,8.7300,-0.5836,1.1574,1.0745
52,-9.8600,-5.9700,8.8400,-0.5836,1.1574,1.0745
53,-9.6300,-6.7300,8.5200,-0.5705,0.1953,0.4440
54,-9.5800,-6.7800,8.2400,-0.5705,0.1953,0.4440
55,-9.3800,-6.4800,7.9400,-0.6381,-0.3491,-0.0425
56,-8.7300,-5.6800,6.9700,-0.5476,-0.9098,-0.5389
57,-8.2200,-5.0300,6.2000,-0.4505,-2.0311,-1.4552
58,-7.5600,-4.2100,5.2500,-0.4603,-2.4947,-1.8151
59,-7.1000,-3.2800,4.4500,-0.4603,-2.4947,-1.8151
60,-6.3900,-1.9700,3.4800,-0.4363,-2.8493,-2.1348
61,-6.3400,-1.1500,2.9900,-0.3971,-3.1329,-2.4075
62,-6.2200,-0.3200,2.4100,-0.2476,-3.7110,-2.8111
63,-5.3800,0.7500,0.8700,-0.2727,-3.9684,-2.9725
