lineno,aX,aY,aZ,gX,gY,gZ
0,-0.8000,2.3800,2.5800,-0.2214,-1.7857,-0.8247
1,-0.3500,3.6700,2.1900,0.3982,-1.9046,-0.6796
2,-0.5400,2.7300,2.4800,0.1604,-2.0300,-0.8967
3,-0.1700,3.3600,2.2300,0.0764,-2.1271,-0.8018
4,-0.2300,2.9300,2.3700,0.0764,-2.1271,-0.8018
5,-0.4400,2.7500,2.5200,-0.0393,-2.1588,-0.6054
6,-0.7000,3.3000,2.3200,-0.2683,-2.1326,-0.5443
7,-0.9700,3.8400,2.2600,-0.2814,-2.1086,-0.4952
8,-1.3900,4.0600,2.2200,-0.2923,-2.1217,-0.4112
9,-1.6100,4.0600,1.9700,-0.4069,-2.2427,-0.2258
10,-1.4800,4.3400,0.9700,-0.4571,-2.3322,-0.1145
11,-1.6100,4.4600,0.4800,-0.5487,-2.3878,-0.0676
12,-1.8100,4.7000,0.0300,-0.6021,-2.3987,-0.0153
13,-2.2300,4.7700,-0.6700,-0.6643,-2.3693,0.0753
14,-2.6800,4.4700,-1.0300,-0.6643,-2.3693,0.0753
15,-2.9000,4.4900,-1.5300,-0.8563,-2.3344,0.2585
16,-3.1200,4.0900,-2.6300,-0.9185,-2.3071,0.3360
17,-3.4200,4.1200,-3.2200,-0.9185,-2.3071,0.3360
18,-3.6600,4.3200,-3.6900,-0.9065,-2.2155,0.4680
19,-3.7300,3.9400,-4.2200,-0.9021,-2.0911,0.5912
20,-3.7000,3.5800,-5.3900,-0.9577,-2.0246,0.6883
21,-3.6200,3.3400,-5.8500,-1.0276,-1.9624,0.8149
22,-3.7000,2.9500,-6.2800,-1.1246,-1.7355,1.1399
23,-3.3000,2.4700,-7.1900,-1.1737,-1.6112,1.2577
24,-3.2700,2.3200,-7.6100,-1.2501,-1.4803,1.3439
25,-3.1500,2.1800,-7.9600,-1.2501,-1.4803,1.3439
26,-3.0200,1.6500,-8.4700,-1.3875,-1.0647,1.5043
27,-3.1700,1.5700,-8.7100,-1.3875,-1.0647,1.5043
28,-3.2800,1.3400,-8.8500,-1.4770,-0.5072,1.7137
29,-3.6800,0.8500,-9.0100,-1.4770,-0.5072,1.7137
30,-3.6600,0.4500,-8.9900,-1.5239,-0.2454,1.8021
31,-3.5500,0.1200,-8.9400,-1.5566,0.1538,1.8555
32,-3.4400,-0.0200,-8.8900,-1.4792,0.4734,1.7813
33,-2.9800,-0.2200,-8.6100,-1.4737,0.6774,1.7551
34,-2.8200,-0.1800,-8.5700,-1.4770,0.9185,1.7824
35,-2.6400,-0.1900,-8.4400,-1.5348,1.1639,1.8261
36,-2.8200,-1.0900,-7.8400,-1.6330,1.4126,1.8577
37,-2.8200,-1.5400,-7.4400,-1.7770,1.6515,1.8173
38,-3.1800,-2.2500,-6.9500,-1.7770,1.6515,1.8173
39,-3.6100,-3.8000,-5.8500,-1.8904,1.8555,1.7366
40,-3.4800,-4.0500,-5.4600,-1.9210,1.9755,1.6101
