lineno,aX,aY,aZ,gX,gY,gZ
0,-2.0200,-0.8900,2.7100,0.8781,-1.4933,-2.0180
1,-2.2500,-1.2300,2.6800,0.8781,-1.4933,-2.0180
2,-2.3300,2.2400,2.2600,1.3341,-1.8653,-2.0137
3,-1.4900,2.4200,2.5500,1.5064,-1.9962,-2.0486
4,-1.5700,3.0700,2.6600,1.3308,-2.0977,-1.9929
5,-1.6300,3.6800,2.7800,1.2817,-2.1468,-1.8370
6,-1.7800,4.1600,2.9500,1.1541,-2.1828,-1.7268
7,-2.0600,4.2100,3.5800,1.0559,-2.2264,-1.5882
8,-2.0300,4.4200,3.5800,0.8716,-2.3006,-1.3941
9,-1.5600,4.4600,3.1500,0.6458,-2.4729,-1.2043
10,-1.1000,5.1000,2.5800,0.4058,-2.6147,-1.1072
11,-1.1100,4.8300,2.5700,0.4058,-2.6147,-1.1072
12,-1.3700,4.3100,2.5800,0.2651,-2.6954,-1.0167
13,-1.4600,3.6600,2.2400,0.0022,-2.7380,-0.7058
14,-1.4000,3.5800,1.8200,-0.0720,-2.7893,-0.5738
15,-1.3700,3.6500,1.1900,-0.0720,-2.7893,-0.5738
16,-0.8100,3.5800,0.0800,-0.1298,-2.9103,-0.3916
17,-0.7200,3.5600,-0.3500,-0.2193,-2.8525,-0.1811
18,-0.7900,3.3100,-0.6900,-0.3262,-2.7587,-0.1276
19,-0.9300,3.1300,-0.8700,-0.4178,-2.7009,-0.1102
20,-0.4400,3.2100,-1.4800,-0.4941,-2.5907,-0.1025
21,-0.8000,3.1700,-1.6800,-0.5400,-2.4216,-0.0218
22,-0.8800,2.9800,-1.8100,-0.5400,-2.4216,-0.0218
23,-1.1200,2.4300,-2.1500,-0.6229,-2.1948,0.1364
24,-1.7700,2.4400,-2.3600,-0.5945,-2.0649,0.2585
25,-2.0100,2.5000,-2.7100,-0.5945,-2.0649,0.2585
26,-1.8400,2.9100,-3.6800,-0.6065,-1.9820,0.3480
27,-1.8000,3.1100,-4.2500,-0.6469,-1.8970,0.4483
28,-1.7700,3.0400,-4.8500,-0.7603,-1.7802,0.5411
29,-1.5900,2.9100,-5.4600,-0.9643,-1.6297,0.6327
30,-1.4300,2.3000,-6.3300,-1.1825,-1.4323,0.7090
