lineno,aX,aY,aZ,gX,gY,gZ
0,-1.5000,4.0600,5.6900,0.1658,-1.5163,-0.7690
1,-1.1500,3.8400,5.0100,0.1658,-1.5163,-0.7690
2,-1.1900,4.3200,4.6900,-0.0524,-1.6133,-0.9305
3,-1.2200,4.8000,4.3900,-0.2443,-1.6842,-0.9414
4,-1.4500,4.5500,4.0300,-0.1963,-1.7006,-0.8487
5,-1.8400,5.5300,4.1200,-0.3218,-1.6973,-0.8170
6,-1.6800,5.9700,3.9400,-0.4429,-1.6930,-0.9021
7,-1.7100,6.2500,3.4400,-0.4200,-1.7311,-0.9119
8,-1.3700,5.7000,2.5100,-0.3894,-1.8250,-0.7494
9,-1.1700,5.4700,1.9700,-0.4461,-1.9155,-0.5683
10,-0.9900,5.2400,1.4300,-0.5378,-1.9733,-0.4821
11,-0.3100,5.4500,0.2500,-0.5596,-1.9984,-0.4887
12,0.0300,5.4700,-0.1600,-0.4222,-1.9559,-0.4516
13,0.2600,5.3500,-0.5900,-0.4091,-1.8806,-0.4374
14,1.1600,5.0300,-1.9200,-0.4036,-1.7835,-0.4222
15,1.5900,4.8100,-2.4500,-0.3774,-1.6646,-0.3676
16,1.8700,4.7500,-2.7800,-0.2880,-1.4584,-0.2880
17,1.9600,4.8300,-2.9000,-0.1353,-1.1901,-0.1822
18,2.3500,4.8800,-3.3500,-0.0295,-0.9239,-0.0611
19,2.6400,4.5800,-3.7100,0.0131,-0.6861,0.0404
20,2.7700,4.1300,-4.0500,0.0185,-0.4342,0.1364
21,3.3100,4.2600,-4.8200,0.0087,-0.1200,0.1658
22,3.3600,4.4800,-5.2900,0.0120,0.2203,0.1636
23,3.5800,4.7900,-5.7100,0.0120,0.2203,0.1636
24,3.9900,5.4400,-6.3200,0.0055,0.6283,0.1822
25,4.0600,5.6300,-6.5600,0.0338,1.0254,0.2673
26,4.0800,5.6100,-6.7200,0.0742,1.3843,0.3752
27,3.6500,6.1100,-7.0500,0.0665,1.7159,0.4647
28,3.4200,6.2800,-6.9600,0.0764,2.0464,0.5814
29,2.7900,6.4900,-6.5700,0.0971,2.8416,0.8628
30,1.7600,7.0700,-5.9300,0.5367,3.9074,1.5501
31,-1.1100,7.7400,-4.0600,0.5367,3.9074,1.5501
32,-2.5600,8.2700,-3.0800,0.8181,4.3481,1.9253
33,-4.1800,8.3500,-1.7300,0.8181,4.3481,1.9253
34,-7.1000,8.4100,0.9800,0.9643,4.7277,2.2209
35,-8.3500,7.9800,2.4000,0.9010,5.1280,2.6005
36,-9.6300,6.8800,3.6700,0.6600,5.2164,2.6529
37,-11.3600,6.6000,6.4000,0.5072,5.0473,2.7293
38,-12.4200,6.4200,7.8200,0.5072,5.0473,2.7293
39,-12.6900,5.8100,8.8400,0.4472,4.8717,2.7107
40,-12.2000,5.2100,9.1000,0.3502,4.1135,2.7184
41,-11.2600,4.9200,9.2400,0.3502,4.1135,2.7184
42,-10.0900,4.9000,8.7500,0.3174,3.7165,2.6300
43,-9.0000,4.3900,8.1400,0.1844,3.0532,2.3060
