lineno,aX,aY,aZ,gX,gY,gZ
0,-2.8200,0.8300,3.5700,-0.2662,-0.1756,-0.1418
1,-2.4600,2.0800,2.8600,-0.2662,-0.1756,-0.1418
2,-2.8700,2.4500,2.8200,0.3698,-0.0709,-0.0382
3,-3.1400,1.6300,2.6900,0.3698,-0.0709,-0.0382
4,-2.9500,2.8100,2.0300,0.4821,0.0305,0.0720
5,-3.8500,3.1000,2.2500,0.4887,0.2738,0.0371
6,-3.6800,3.6700,1.8300,0.6087,0.3349,0.0665
7,-3.7900,4.5900,1.5000,0.6785,0.4189,0.1996
8,-3.8700,5.0200,1.1600,0.5443,0.4538,0.2749
9,-3.6800,5.5700,0.7100,0.3840,0.5214,0.3218
10,-3.4600,5.6400,0.3200,0.1211,0.6294,0.3785
11,-3.4700,5.6200,-0.2100,-0.1331,0.7603,0.4941
12,-3.5800,5.2900,-0.2700,-0.2291,0.9490,0.6938
13,-3.5600,5.0800,-0.4300,-0.1920,1.1432,0.9065
14,-3.4900,4.9700,-0.6300,-0.0676,1.3199,1.0941
15,-3.7200,5.0500,-0.6600,-0.0676,1.3199,1.0941
16,-3.7200,5.3400,-0.8800,0.1036,1.5010,1.2926
17,-3.4000,6.1600,-1.3400,0.3011,1.6952,1.5217
18,-3.9700,5.7700,-0.8500,0.3763,2.0115,1.7693
19,-3.8800,6.1600,-0.8800,0.6938,2.4129,2.3464
20,-4.0700,5.8500,-0.7300,0.6938,2.4129,2.3464
21,-4.1900,5.4700,-0.4700,0.7167,2.4991,2.5656
22,-4.1000,5.0600,-0.4000,0.7156,2.6082,2.7402
23,-4.0300,5.4100,-0.4200,0.8029,2.8722,3.0347
24,-4.4400,5.1500,-0.0900,0.7363,3.0532,3.1601
25,-4.4300,5.0900,0.0600,0.7363,3.0532,3.1601
26,-4.2700,4.9900,0.3300,0.7538,3.2158,3.2943
27,-4.4600,4.8500,0.7100,0.8934,3.3805,3.4688
28,-4.8900,5.2200,1.6500,1.1017,3.5103,3.6696
29,-4.9900,5.0300,1.9600,1.2752,3.6314,3.8223
30,-4.5900,4.5200,2.0400,0.9359,3.7132,4.0055
31,-5.2700,2.4300,2.6700,0.7232,3.8212,4.0110
32,-5.7700,2.3100,3.1100,0.6600,3.9368,3.8997
33,-6.3100,1.7000,3.8300,0.6021,4.0077,3.7372
34,-6.9900,0.4300,4.7100,0.4800,4.0132,3.5637
35,-6.8000,-0.4900,4.9100,0.4800,4.0132,3.5637
36,-7.1300,-2.4800,5.8500,-0.0011,3.9488,3.1503
37,-7.5900,-3.2000,6.9800,0.0742,3.8266,2.8503
38,-9.1400,-5.4600,9.0700,0.0742,3.8266,2.8503
39,-9.3600,-6.7000,9.9900,0.0578,3.5670,2.4402
40,-9.5200,-7.3100,10.4900,-0.0589,2.6267,1.3537
41,-9.4500,-7.4400,10.6000,-0.1494,2.0933,0.7549
42,-9.4000,-7.8600,10.7600,-0.1494,2.0933,0.7549
43,-9.3100,-7.8900,10.9400,-0.2389,1.6264,0.1942
44,-9.4300,-7.2200,11.3000,-0.2094,1.1770,-0.3033
45,-9.0300,-6.3300,10.8800,-0.0295,0.0447,-1.3614
46,-8.6700,-5.3800,10.3100,-0.0382,-0.4898,-1.8762
47,-8.2700,-4.4200,9.7300,-0.0382,-0.4898,-1.8762
48,-7.2800,-2.5700,8.6900,-0.1069,-0.8858,-2.3017
49,-7.0400,-2.0000,8.0400,-0.2182,-1.2065,-2.6911
50,-6.8500,-1.4300,7.4600,-0.2313,-1.6646,-3.2343
51,-6.2800,0.1500,6.3900,-0.0600,-1.8184,-3.3750
52,-6.1100,0.8700,5.8200,0.0589,-1.9580,-3.5179
53,-6.1600,1.3100,5.3800,0.0709,-2.0671,-3.6259
54,-5.7300,2.2700,4.3800,0.0469,-2.1675,-3.7503
55,-5.5100,2.8000,3.7300,0.0469,-2.1675,-3.7503
56,-5.5200,3.0600,3.3100,-0.0022,-2.2264,-3.8594
57,-5.6600,3.4800,3.0200,-0.0589,-2.2329,-3.8528
58,-5.3800,4.1900,2.2900,0.0164,-2.1991,-3.7219
59,-5.2100,4.3100,1.8400,0.1571,-2.2373,-3.5757
60,-5.5900,4.5000,1.4600,0.2738,-2.3169,-3.4721
61,-4.8200,5.7900,0.1500,0.4167,-2.3257,-3.4056
62,-4.6000,6.1600,-0.4000,0.5181,-2.3278,-3.4001
63,-4.6500,6.8000,-0.7700,0.4778,-2.2504,-3.4154
64,-3.6300,8.7500,-1.9000,0.4058,-2.1009,-3.4307
65,-3.4600,8.7400,-2.2600,0.2040,-1.7704,-3.1165
66,-3.4000,8.9100,-2.5500,0.2040,-1.7704,-3.1165
67,-3.1300,9.0700,-3.0200,0.2029,-1.5283,-2.7129
68,-3.0900,8.8700,-3.2200,0.1047,-0.9577,-1.9177
69,-3.2000,8.5200,-3.3100,-0.0087,-0.6840,-1.6122
70,-3.2400,8.3400,-3.4800,-0.0087,-0.6840,-1.6122
71,-3.7400,7.9100,-3.3900,-0.0840,-0.2203,-1.0897
72,-4.0000,7.8900,-3.3600,0.0022,-0.0316,-0.8476
73,-3.8800,7.8900,-3.4400,0.0905,0.0916,-0.6370
74,-4.3900,8.1700,-3.1400,0.1549,0.2291,-0.4560
75,-3.8700,8.6400,-3.2900,0.1549,0.2291,-0.4560
76,-3.8200,8.9200,-3.3000,0.2007,0.2847,-0.2760
77,-3.3500,9.0600,-3.6600,0.1724,0.3785,-0.1047
78,-3.2200,9.1100,-3.6500,0.0687,0.4734,0.0960
79,-3.2800,8.6900,-3.5500,-0.0862,0.6087,0.3338
80,-3.3700,8.1100,-3.4300,-0.4145,0.9632,0.8836
81,-3.9500,6.8700,-3.0500,-0.4843,1.1192,1.1410
82,-4.2200,6.4200,-2.8300,-0.5192,1.2534,1.3046
83,-4.6600,5.9500,-2.5100,-0.5018,1.3832,1.4017
84,-5.8500,5.8900,-1.3200,-0.4178,1.5064,1.4443
85,-5.9000,5.9000,-0.9400,-0.3480,1.5632,1.4683
86,-5.7000,6.0800,-0.8300,-0.2498,1.5446,1.5206
87,-5.3400,6.0900,-0.8200,-0.1854,1.5206,1.6395
88,-5.0600,5.9300,-0.8300,-0.1854,1.5206,1.6395
89,-5.0900,5.6200,-0.7600,-0.1647,1.5468,1.7628
90,-5.2400,5.4500,-0.5200,-0.1625,1.6275,1.8795
91,-5.6500,5.1700,-0.1900,-0.1233,1.7399,2.0017
92,-5.7100,5.0200,-0.0600,-0.0556,1.8151,2.0879
93,-5.7000,4.8500,0.1200,0.0753,1.9275,2.2057
94,-5.8100,4.4400,0.4400,0.1102,1.9831,2.2373
95,-5.5500,4.5100,0.7000,0.1102,1.9831,2.2373
96,-5.1600,4.0100,0.8300,0.1331,2.0355,2.2831
97,-5.1700,2.5400,1.2900,0.1211,2.1446,2.4369
98,-5.4400,2.1600,1.6900,0.1211,2.1446,2.4369
99,-5.4000,2.1500,2.0500,0.1996,2.2351,2.4860
100,-5.4600,2.2700,2.3500,0.4298,2.3137,2.3595
101,-5.5800,2.8600,2.9800,0.4712,2.3257,2.2569
