lineno,aX,aY,aZ,gX,gY,gZ
0,0.6400,0.5500,1.4400,1.0625,-0.4625,-1.7061
1,0.5700,0.3600,1.5800,0.9697,-0.5083,-1.6657
2,0.7700,1.1000,1.5000,0.9697,-0.5083,-1.6657
3,0.7900,0.8700,1.4600,0.9327,-0.5749,-1.5621
4,0.7400,1.0800,1.5100,0.8094,-0.6120,-1.4650
5,0.9400,1.7000,1.6600,0.7112,-0.6458,-1.4104
6,1.2800,1.8600,1.6700,0.6709,-0.6687,-1.3886
7,1.3700,2.0300,1.7300,0.6152,-0.7112,-1.2763
8,1.4800,1.9500,1.7300,0.5509,-0.7549,-1.1814
9,1.6000,2.3500,1.8900,0.4734,-0.7974,-1.0821
10,1.4300,2.4800,1.9700,0.4331,-0.8258,-0.9992
11,1.1300,2.7300,2.0700,0.3392,-0.8814,-0.7690
12,0.6600,3.2700,2.0900,0.2618,-0.9065,-0.6272
13,0.3700,3.2700,2.0500,0.2618,-0.9065,-0.6272
14,0.0800,2.9200,2.0200,0.0229,-0.8847,-0.3043
15,-0.6500,2.8400,1.9200,-0.0109,-0.8596,-0.1560
16,-0.9800,2.8500,1.9400,-0.0524,-0.8694,-0.0894
17,-1.2600,2.8200,1.9000,-0.1189,-0.9054,-0.0687
18,-1.5700,2.8300,1.8400,-0.1189,-0.9054,-0.0687
19,-1.9100,3.0500,1.4800,-0.1385,-1.0581,0.0698
20,-2.1200,3.1400,1.1700,-0.1385,-1.0581,0.0698
21,-2.2800,3.1100,0.9000,-0.1189,-1.1552,0.1887
22,-2.4800,3.2600,0.2800,-0.1385,-1.2250,0.2880
23,-2.6700,3.4800,0.0000,-0.1418,-1.2850,0.4003
24,-2.9000,3.6600,-0.2300,-0.1429,-1.3232,0.4898
25,-3.0500,3.8100,-0.8700,-0.1963,-1.3417,0.7429
26,-3.1600,3.7900,-1.2300,-0.1963,-1.3417,0.7429
27,-3.2900,3.5600,-1.5800,-0.2563,-1.3548,0.8825
28,-3.2900,3.5300,-1.9600,-0.4276,-1.3308,1.1148
29,-3.1700,3.3000,-2.7500,-0.4669,-1.2861,1.2185
30,-3.1000,3.1900,-3.0600,-0.5149,-1.2228,1.3363
31,-2.9900,3.0700,-3.4100,-0.5738,-1.1465,1.4344
