lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4000,2.9700,-4.0500,0.0851,0.5509,0.1014
1,-0.7900,0.7700,-4.3600,0.0851,0.5509,0.1014
2,-0.0600,-0.1900,-5.2000,0.0436,0.9785,0.4091
3,-1.1200,2.0900,-5.5600,0.5312,1.4770,0.5967
4,-1.6100,2.1200,-5.5900,1.1890,2.0911,0.5760
5,-2.3000,2.6300,-5.6500,1.4868,2.6911,0.7341
6,-3.7300,3.5200,-4.6700,1.5304,3.1972,0.9937
7,-4.3300,3.9300,-4.6000,1.3112,3.6379,1.1399
8,-4.5200,4.0000,-4.5900,1.1672,3.6696,1.2741
9,-4.5500,3.9800,-4.6400,0.9927,3.6750,1.4966
10,-4.2800,3.6900,-4.8700,0.7690,3.7350,1.6744
11,-4.2700,2.9200,-4.8800,0.4701,3.8397,1.7508
12,-4.6200,2.3800,-4.5000,0.4701,3.8397,1.7508
13,-4.5000,1.5500,-4.5900,0.4909,4.1157,2.0246
14,-4.5700,0.8600,-4.5900,0.4952,4.2215,2.0715
15,-4.6600,0.5700,-4.5400,0.4952,4.2215,2.0715
16,-5.2100,1.2200,-3.9600,0.6545,4.3459,2.0551
17,-5.5300,1.4800,-3.4500,1.1257,4.5204,2.0562
18,-5.9900,1.6200,-2.8700,1.2992,4.4910,2.1293
19,-5.9500,2.9700,-2.1400,1.2992,4.4910,2.1293
20,-5.2900,3.2200,-2.1200,1.5195,4.2979,2.2100
21,-4.4600,3.7300,-2.3600,1.5413,3.8386,2.2657
22,-3.3600,4.2200,-2.8700,1.5413,3.8386,2.2657
23,-3.2200,4.2900,-2.7600,1.3854,3.7350,2.2897
24,-3.5900,4.5600,-2.5100,1.1606,3.8321,2.3387
25,-3.5900,4.8500,-2.3800,1.0112,4.0884,2.6616
26,-3.9300,5.0300,-2.2100,0.8574,4.1179,2.8460
27,-4.0000,4.3300,-2.0300,0.8574,4.1179,2.8460
28,-4.0800,4.0700,-1.8500,0.6207,4.1572,3.0881
29,-4.7100,3.8400,-1.2300,0.6185,4.2128,3.4547
30,-4.3800,3.5100,-0.8800,0.7799,4.4342,4.1779
31,-3.8300,3.9400,-0.8800,0.7799,4.4342,4.1779
32,-5.0600,3.2200,-0.1800,0.8203,4.4877,4.5389
33,-4.9000,1.7100,0.1300,0.8508,4.7626,5.0026
34,-4.5700,0.6400,0.3900,0.9316,5.0473,5.3658
35,-4.7100,0.3500,0.4600,1.0603,5.1760,5.5971
36,-6.9400,-0.3900,1.7100,1.4672,5.4062,5.7269
37,-6.9600,-0.7600,2.3900,1.7137,5.7847,5.5698
38,-7.2900,-1.7100,2.9900,1.9646,5.8261,5.1924
39,-8.7100,-3.0900,4.2900,1.9766,5.7007,4.6273
40,-9.3000,-3.2000,4.7400,1.7497,5.6112,3.9139
41,-6.8600,-3.2700,4.4700,1.4715,5.3756,3.0631
42,-9.9100,-5.5900,5.4100,0.5792,5.1662,1.5413
43,-9.3300,-6.5000,5.3500,0.5792,5.1662,1.5413
44,-10.0700,-6.8100,5.9200,0.3916,4.5509,0.8650
45,-9.7000,-7.0000,6.1500,0.3818,4.0241,0.4102
46,-8.8800,-7.0100,5.4600,0.4723,3.4634,-0.0327
47,-8.1000,-7.2500,4.7400,0.6480,1.9450,-0.6141
48,-7.3400,-7.8400,4.0000,0.6905,1.3199,-0.9065
49,-6.0500,-8.0500,3.3200,0.8999,0.8498,-1.2883
50,-5.8300,-7.6000,3.4000,0.8999,0.8498,-1.2883
51,-4.7500,-6.8900,3.3200,1.2359,0.5094,-1.7355
52,-5.2800,-5.7000,3.7700,1.3439,-0.1058,-3.1100
53,-5.4300,-4.4700,4.1000,1.1541,-0.3960,-4.0023
54,-6.0300,-2.8800,4.5800,1.0494,-0.6872,-4.7517
55,-7.0900,0.0200,5.6600,1.0494,-0.6872,-4.7517
56,-7.9500,1.2000,6.2900,0.8399,-0.8945,-5.3505
57,-8.4400,3.2800,6.7000,0.4320,-1.4573,-5.8796
58,-8.4800,5.1400,6.7900,0.5116,-1.8948,-5.6211
59,-8.0900,6.4900,6.8300,0.4712,-2.3049,-5.1422
60,-7.7200,6.6500,6.8000,0.4712,-2.3049,-5.1422
61,-7.4000,6.8300,6.6400,0.4549,-2.6998,-4.4942
