lineno,aX,aY,aZ,gX,gY,gZ
0,-0.9300,-0.4500,-0.6100,-0.5116,-1.0177,-0.2029
1,-1.0800,0.7800,-0.6000,-0.5116,-1.0177,-0.2029
2,-1.2700,0.6100,-0.5000,-0.3316,-0.9643,-0.1614
3,-1.0000,0.1600,-0.8400,-0.1407,-0.9250,-0.2171
4,-0.6600,1.9100,-1.8300,0.0295,-0.9054,-0.1538
5,-0.4100,1.0300,-1.9600,0.3022,-0.7658,-0.0415
6,-0.6500,0.8200,-1.6400,-0.0938,-0.6229,-0.2073
7,-0.8100,0.9200,-1.2800,-0.1756,-0.4734,-0.2531
8,-1.1900,1.1500,-0.9800,-0.1254,-0.3589,-0.1931
9,-1.2500,1.2900,-0.8300,-0.1429,-0.2956,-0.2640
10,-1.2600,1.4300,-0.8100,-0.1429,-0.2956,-0.2640
11,-0.9900,1.4800,-1.2000,-0.1320,-0.3011,-0.2814
12,-0.9700,1.3400,-1.2400,-0.1331,-0.3054,-0.2291
13,-1.0600,1.2000,-1.1500,-0.1636,-0.2902,-0.1920
14,-1.3700,1.1400,-0.7700,-0.1527,-0.2203,-0.1396
15,-1.4100,0.9600,-0.7700,-0.1014,-0.1102,-0.0153
16,-1.3100,1.0500,-0.8600,-0.1014,-0.1102,-0.0153
17,-1.1600,1.0200,-0.9700,-0.1047,-0.1167,0.0131
18,-1.2100,1.1200,-0.9700,-0.0076,-0.0774,0.0633
19,-1.2500,1.1600,-1.0600,-0.0076,-0.0774,0.0633
20,-1.1600,1.2700,-1.2500,-0.0120,-0.0349,0.0785
21,-1.1800,1.1900,-1.2900,-0.0153,0.0109,0.0807
22,-1.2300,1.1100,-1.3500,-0.0153,0.0753,0.0862
23,-1.1900,1.0700,-1.3000,-0.0305,0.1484,0.0894
24,-1.2900,1.0400,-1.1300,-0.0393,0.2105,0.1036
25,-1.1900,0.9400,-1.0700,-0.0491,0.3033,0.1385
26,-1.1600,0.9900,-0.9900,-0.0491,0.3033,0.1385
27,-0.9900,0.7300,-0.8200,-0.0480,0.3382,0.1647
28,-0.9300,0.4900,-0.6900,-0.0349,0.3709,0.1985
29,-0.9400,0.3700,-0.5700,-0.0229,0.3982,0.2367
30,-0.9100,0.3900,-0.4000,0.0207,0.4898,0.2662
31,-0.9000,0.2600,-0.1300,0.0164,0.5258,0.2520
32,-0.9800,0.2400,0.1600,0.0513,0.5651,0.2487
33,-1.1300,0.2300,0.4800,0.0687,0.6087,0.2454
34,-1.3400,-0.0600,0.8600,0.0698,0.6229,0.2345
35,-1.4000,-0.0900,0.9600,0.0807,0.6010,0.2247
36,-1.4600,-0.2700,1.0500,0.1331,0.5792,0.2029
37,-1.5700,0.2400,1.1800,0.1331,0.5792,0.2029
38,-1.3500,0.5900,1.0000,0.1702,0.5552,0.1593
39,-1.1200,0.8400,0.7600,0.1909,0.5105,0.0807
40,-1.0100,0.8900,0.5300,0.1996,0.4025,0.0807
41,-0.9700,0.5500,0.3000,0.1505,0.3927,0.1047
42,-0.9400,0.3300,0.1800,0.0971,0.4058,0.1156
43,-0.9800,0.4100,0.0400,0.1004,0.4189,0.1254
44,-0.9900,0.8000,-0.1800,0.1298,0.4276,0.1222
45,-0.9400,0.8800,-0.4100,0.1549,0.4418,0.1331
46,-1.0400,0.6200,-0.4600,0.1549,0.4418,0.1331
47,-1.4500,0.5200,-0.5300,0.1636,0.4789,0.1549
48,-1.3600,0.6600,-0.8400,0.1658,0.5509,0.1745
49,-1.5000,0.9500,-1.0500,0.1734,0.5934,0.1549
50,-1.5500,1.3300,-1.1700,0.2280,0.6392,0.1385
51,-1.5100,1.9700,-1.3500,0.3098,0.7439,0.1680
52,-1.2400,2.1200,-1.5100,0.3872,0.8061,0.2007
53,-1.1000,2.1400,-1.5900,0.4363,0.8388,0.2313
54,-1.2300,2.0200,-1.4400,0.3392,0.9185,0.2345
55,-1.2800,1.7300,-1.3500,0.3207,1.0483,0.3414
56,-1.3700,1.6300,-1.2800,0.3207,1.0483,0.3414
57,-1.5100,1.7900,-1.1700,0.3567,1.0908,0.3949
58,-1.3800,1.8000,-1.3500,0.3938,1.1072,0.4287
59,-1.2800,1.8300,-1.5000,0.4243,1.1214,0.4636
60,-1.5700,1.6500,-1.3000,0.4581,1.2403,0.5258
61,-1.6100,1.8100,-1.2500,0.4581,1.2403,0.5258
62,-1.4600,1.8200,-1.3400,0.4581,1.2403,0.5258
63,-1.3500,1.8600,-1.4000,0.5280,1.3221,0.5716
64,-1.3600,2.0700,-1.3500,0.5880,1.3723,0.6458
65,-1.3100,2.1600,-1.3300,0.6065,1.4377,0.6850
66,-1.2800,2.1400,-1.3200,0.5901,1.5086,0.7101
67,-1.4100,1.8400,-1.2800,0.5716,1.5664,0.7559
68,-1.4800,1.8800,-1.2300,0.5411,1.6253,0.7952
69,-1.4300,2.1400,-1.1500,0.5149,1.6930,0.8061
70,-1.5000,1.5500,-1.3400,0.4701,1.7464,0.8181
71,-1.3900,0.9800,-1.5100,0.4167,1.7726,0.8792
72,-1.3800,0.5700,-1.6100,0.3720,1.8195,0.9261
