lineno,aX,aY,aZ,gX,gY,gZ
0,0.3800,2.0500,-1.9200,1.2021,0.0055,-0.5716
1,0.1600,3.0800,-2.3800,1.1868,0.0273,-0.4363
2,-0.0900,3.2400,-2.5400,1.1868,0.0273,-0.4363
3,-0.3300,3.4900,-2.8500,1.0505,0.0218,-0.2782
4,-0.7300,4.2600,-3.1400,0.8836,0.0480,-0.1778
5,-1.1100,5.9300,-3.7000,0.7363,0.0916,-0.2269
6,-1.3500,6.2500,-3.8500,0.5040,0.1680,-0.2683
7,-1.7600,6.3800,-3.7900,0.0731,0.2771,-0.2618
8,-2.4300,6.2300,-4.2300,-0.3174,0.4091,-0.1167
9,-3.2000,6.1700,-3.9500,-0.5760,0.5520,0.1527
10,-3.9600,5.5500,-3.8600,-0.7669,0.7570,0.5007
11,-4.5200,5.4600,-3.9200,-1.0123,0.9381,0.8432
12,-4.4600,5.9000,-4.2700,-1.0756,1.0483,1.1650
13,-4.1300,6.1400,-4.6700,-1.0690,1.1170,1.4737
14,-3.7700,5.9000,-5.1900,-1.1912,1.1574,1.6984
15,-3.7700,5.7300,-5.3800,-1.4410,1.2086,1.9231
16,-3.9900,5.3100,-5.4700,-1.7344,1.2719,2.1500
17,-4.2700,4.6300,-5.5900,-2.4980,1.4061,2.5416
18,-5.1100,2.7200,-5.4900,-2.4980,1.4061,2.5416
19,-5.3400,2.4400,-5.4200,-2.8558,1.5010,2.7173
20,-5.2300,2.2400,-5.6900,-3.0740,1.5479,2.8951
21,-5.8200,1.2600,-5.5700,-3.1863,1.5588,3.1689
22,-5.6500,1.1200,-5.6900,-3.4470,1.6799,3.5103
23,-5.7500,0.3400,-5.6200,-3.4470,1.6799,3.5103
24,-5.6400,-0.6600,-5.7300,-3.5321,1.7311,3.6565
25,-5.2400,-1.1400,-5.9100,-3.4994,1.7377,3.7514
26,-4.8400,-1.6100,-6.0000,-3.5845,1.6482,3.7154
27,-4.4800,-2.1500,-6.1400,-3.7688,1.6701,3.3129
28,-4.9200,-3.2800,-5.6900,-3.7808,1.7966,3.0456
29,-5.1600,-2.9600,-5.1700,-3.6139,1.8533,2.8569
30,-5.3700,-3.0300,-4.5800,-3.4634,1.8631,2.7085
31,-5.7000,-4.1000,-3.9800,-3.4634,1.8631,2.7085
32,-5.1600,-4.3700,-3.7700,-3.3554,1.8064,2.6180
33,-4.9600,-4.7200,-3.4100,-3.1132,1.6068,2.6125
34,-4.2600,-6.6700,-3.0100,-2.7347,1.4813,2.6671
35,-3.9200,-7.3600,-2.8200,-2.3246,1.3755,2.7282
36,-3.4400,-7.9900,-2.6900,-1.4923,1.2588,2.4915
37,-3.2000,-8.8900,-2.6500,-1.4923,1.2588,2.4915
38,-3.8300,-9.6700,-2.2600,-1.1519,1.2315,2.1413
39,-4.0800,-9.7300,-1.9400,-0.8083,1.2534,1.7191
40,-4.0500,-10.3800,-1.6800,-0.4691,1.2828,1.2675
41,-3.9500,-12.6800,-1.4700,-0.2083,1.2599,0.8738
42,-3.8300,-13.2800,-1.5300,0.0644,1.1737,0.5443
43,-3.7400,-13.8400,-1.6800,0.4069,1.0996,0.1505
44,-3.5300,-13.8400,-2.0100,0.7461,1.0505,-0.3829
45,-3.4100,-12.9800,-2.3000,1.1606,1.0145,-0.9610
46,-3.3600,-12.3300,-2.5700,2.3420,0.9850,-1.9908
47,-3.2700,-10.8500,-3.0000,2.9343,0.9948,-2.4456
48,-3.0900,-7.2600,-3.7400,3.3739,1.0287,-2.8754
49,-3.2400,-5.7900,-4.0100,3.6532,1.0919,-3.1994
50,-3.4800,-4.2900,-4.1100,3.6532,1.0919,-3.1994
51,-3.8500,-1.0600,-3.8900,3.9837,1.1814,-3.3674
52,-3.9600,0.0800,-3.8500,4.2172,1.3374,-3.7186
53,-3.9600,1.2300,-3.7300,4.1899,1.4039,-3.8615
54,-3.8800,4.3100,-3.2900,4.1561,1.4715,-3.9641
55,-3.5300,5.1800,-3.1700,4.0732,1.5097,-3.9783
56,-3.2200,6.3000,-3.2300,4.0732,1.5097,-3.9783
57,-2.3900,8.3600,-3.1300,3.9466,1.5457,-3.8943
58,-2.0500,8.9900,-3.1100,3.7677,1.6002,-3.7274
59,-1.6400,9.0500,-3.0300,3.4219,1.6755,-3.4645
60,-1.1500,8.6400,-3.0200,2.5220,1.9842,-2.7162
61,-1.3400,7.7000,-2.4700,2.5220,1.9842,-2.7162
62,-1.3200,7.5100,-2.1400,1.9002,2.3660,-2.0704
63,-1.5300,7.6500,-1.6400,1.7475,2.4402,-1.8653
64,-2.4500,7.8200,-0.4400,1.7475,2.4402,-1.8653
65,-2.6400,8.0000,0.1600,1.2817,2.5438,-1.6122
66,-2.7200,7.9900,0.6800,1.2817,2.5438,-1.6122
67,-2.1700,8.1900,1.1700,1.1388,2.4784,-1.3886
68,-1.7000,7.9300,1.1400,1.0363,2.3442,-1.0734
69,-1.5500,7.3000,1.1300,0.8672,2.1926,-0.7679
70,-1.1800,6.6400,1.0100,0.3545,1.9875,-0.3251
71,-0.6900,6.3500,0.8100,0.2760,1.9155,-0.1713
72,-0.7900,6.3400,0.9000,0.2105,1.9537,-0.1113
73,-0.6600,6.6700,1.1200,0.1778,2.0017,-0.0153
74,-0.4200,6.5400,1.8300,0.1658,1.9788,0.1647
75,-0.1700,5.8600,1.9800,0.1658,1.9788,0.1647
76,0.0100,5.1100,2.0900,0.0971,1.8828,0.4189
77,-0.1400,3.2400,1.7700,-0.0229,1.7519,0.6665
78,0.1500,3.6200,1.8800,-0.1658,1.6570,0.8508
79,0.0100,2.8000,2.0100,-0.2247,1.6559,0.9948
80,-0.2200,3.0900,2.0400,-0.2345,1.7322,0.8988
81,0.0800,3.7200,2.0000,-0.2236,1.7311,0.9916
82,0.1800,4.1800,1.9800,-0.1942,1.6493,1.1072
83,0.2600,5.1400,2.0200,-0.1004,1.6450,1.2719
84,0.2600,6.2500,2.2800,-0.0862,1.6570,1.4159
85,0.3500,6.9100,2.3700,-0.1287,1.6395,1.6766
86,0.0600,7.0200,2.5400,-0.3131,1.5763,1.8631
87,-0.3300,6.0900,2.5200,-0.6545,1.4824,2.0180
88,-0.4300,5.4500,2.5000,-1.0297,1.3908,2.1860
89,-0.7500,5.2300,2.6900,-1.2926,1.3210,2.3082
90,-0.9200,5.0600,3.0700,-1.4737,1.2828,2.4031
91,-1.5200,3.1300,3.7300,-1.6908,1.2261,2.5111
92,-1.9600,2.0400,4.3300,-1.6908,1.2261,2.5111
93,-2.5000,0.6900,4.7600,-1.8904,1.1290,2.6573
94,-4.0700,-1.6900,5.8300,-2.0235,0.9839,2.7663
95,-4.9400,-2.3600,6.8100,-2.1489,0.6305,2.6431
96,-5.6200,-3.2500,7.3700,-2.1326,0.3556,2.4784
97,-5.7900,-5.1000,7.5000,-2.1435,-0.0556,2.2940
98,-5.5500,-5.9300,7.1200,-2.1522,-0.5192,2.1097
99,-5.3200,-6.6500,6.8200,-2.0813,-0.9523,1.9264
100,-5.2800,-7.7400,6.4000,-1.9373,-1.3046,1.7366
101,-5.5300,-7.8700,6.2800,-1.7606,-1.5959,1.5152
102,-5.7000,-7.6100,5.9400,-1.5915,-1.9024,1.2752
103,-5.5900,-7.3400,5.1400,-1.4072,-2.2722,1.0625
104,-4.6000,-6.1200,3.5200,-1.4072,-2.2722,1.0625
105,-4.4100,-5.0900,2.8500,-1.0930,-2.6311,0.9087
106,-4.4700,-4.2200,2.3500,-0.6676,-2.8962,0.8181
107,-4.3600,-2.8500,1.3300,-0.0807,-3.2038,0.8901
108,-4.2800,-2.1100,0.6700,0.0796,-3.3576,0.9032
109,-4.0500,-1.4100,-0.0100,0.1854,-3.5037,0.8399
110,-3.4200,-0.4600,-1.2200,0.1854,-3.5037,0.8399
111,-3.4400,-0.5800,-1.4700,0.2182,-3.6139,0.8290
112,-2.8400,-0.7500,-2.1200,-0.0622,-3.7132,0.8803
113,-2.9400,-0.7500,-2.5900,-0.2509,-3.7743,0.7985
114,-1.8300,-0.0600,-3.9500,-0.1844,-3.7677,0.6840
115,-1.5500,-0.2700,-4.5000,-0.1844,-3.7677,0.6840
116,-1.0600,-0.6900,-4.9200,-0.0622,-3.6859,0.7287
117,-0.5200,-1.1900,-5.1500,-0.1254,-3.5277,0.7527
