lineno,aX,aY,aZ,gX,gY,gZ
0,-1.8000,-2.4300,1.9200,-0.6567,-2.1740,0.0425
1,-2.0200,-2.8900,2.0000,-0.6567,-2.1740,0.0425
2,-2.0400,-3.2400,1.8900,-0.3065,-2.2373,-0.0611
3,-2.0100,-3.3100,1.7300,-0.0284,-2.2897,-0.1484
4,-1.7900,-2.6300,1.3200,-0.0284,-2.2897,-0.1484
5,-0.9900,-2.7600,0.7100,0.2422,-2.3464,-0.2280
6,-0.8400,-2.7900,0.5100,0.3425,-2.3453,-0.3087
7,-0.6000,-2.6400,0.3000,0.5160,-2.2886,-0.3120
8,-0.3900,-2.4700,-0.2000,0.7112,-2.2068,-0.2858
9,-0.3600,-2.2400,-0.4800,0.8312,-2.0813,-0.2727
10,-0.3600,-1.9600,-0.7200,0.9316,-1.9319,-0.2531
11,-0.3000,-1.6600,-1.0200,0.9937,-1.7671,-0.2214
12,0.1300,-0.8800,-1.7700,0.9992,-1.5588,-0.1985
13,0.3100,-0.2200,-2.0700,0.9621,-1.0777,-0.2105
14,0.4500,0.6500,-2.2600,0.9283,-0.7974,-0.2171
15,0.2600,1.9400,-2.2600,0.8552,-0.5116,-0.1691
16,0.1100,2.5600,-2.2300,0.8552,-0.5116,-0.1691
17,-0.1400,2.9000,-2.1000,0.7734,-0.2596,-0.0338
18,-0.8300,3.3000,-1.8800,0.5858,-0.0360,0.1200
19,-1.0400,3.3800,-1.8800,0.3905,0.1571,0.2945
20,-1.2000,3.4400,-1.9700,0.2127,0.3327,0.4952
21,-1.4400,3.3900,-2.0500,0.0360,0.5072,0.6970
22,-1.9500,3.4000,-2.3800,-0.1342,0.7047,0.8934
23,-2.1100,3.3000,-2.6100,-0.3043,0.9152,1.0668
24,-2.1400,3.5500,-2.9000,-0.7352,1.4301,1.3690
25,-2.6400,3.4700,-2.9500,-1.0047,1.7170,1.4988
26,-2.9400,3.5200,-2.9400,-1.2610,1.9766,1.6482
27,-3.2100,3.4600,-3.0000,-1.5195,2.1642,1.7922
28,-4.1700,2.4100,-2.7400,-1.8021,2.3137,1.9340
29,-4.5100,2.0600,-2.7400,-2.0268,2.4347,2.0988
30,-4.9000,1.6100,-2.7100,-2.2460,2.5504,2.2580
31,-6.2300,0.1600,-1.8100,-2.4718,2.6289,2.3878
32,-6.7300,0.0500,-1.7800,-2.6638,2.6082,2.4467
33,-7.0600,-0.6300,-1.8600,-2.9649,2.5089,2.4282
34,-7.0400,-1.3700,-2.2200,-3.3576,2.4249,2.3289
35,-6.5200,-2.7700,-2.8200,-3.3576,2.4249,2.3289
36,-6.2200,-3.1100,-3.2200,-3.8299,2.4675,2.0017
37,-6.1000,-3.4400,-3.5500,-3.8299,2.4675,2.0017
38,-6.4900,-5.0400,-3.2700,-3.9979,2.5744,1.8173
39,-6.8800,-5.2500,-2.8000,-4.1135,2.6791,1.6482
40,-7.0400,-4.9300,-2.4300,-3.9946,2.7271,1.5566
41,-7.5900,-4.9900,-1.7100,-3.6456,2.4173,1.4704
42,-5.0900,-6.0900,-2.5300,-3.6466,2.0093,1.4890
43,-7.4600,-5.8200,-2.1400,-3.4917,1.9700,1.7759
44,-5.7400,-6.5900,-2.3700,-3.2452,1.7137,1.5643
45,-6.1500,-7.5200,-2.3500,-2.8918,1.6548,1.5032
46,-6.1000,-7.4200,-2.1500,-2.8918,1.6548,1.5032
47,-5.9900,-7.1600,-1.9600,-2.0322,1.5948,1.2152
48,-5.8500,-6.6300,-1.8500,-2.0322,1.5948,1.2152
49,-5.6200,-6.2700,-1.9700,-1.6461,1.5261,1.0865
50,-5.5100,-6.0800,-1.9800,-0.9883,1.3559,0.8978
51,-5.1700,-5.7400,-1.8900,-0.6850,1.3068,0.8258
52,-4.9900,-5.6100,-1.9200,-0.4211,1.2621,0.7287
53,-4.8800,-5.3600,-1.8900,-0.2062,1.2108,0.5880
54,-4.5300,-4.9500,-2.0100,-0.0349,1.1388,0.4276
55,-4.2700,-4.5900,-2.2800,0.0425,1.0952,0.2814
56,-4.2200,-4.8600,-2.2800,0.0425,1.0952,0.2814
57,-4.2500,-5.0500,-2.2600,0.0611,1.1006,0.1505
58,-4.5800,-5.7700,-1.9600,0.1080,1.1596,0.0273
59,-4.5100,-6.0800,-1.9800,0.1963,1.2250,-0.1113
60,-4.3800,-6.3700,-1.9500,0.3327,1.2588,-0.2902
61,-4.2800,-6.5000,-1.4700,0.6785,1.3155,-0.7079
62,-4.1200,-6.0900,-1.3500,0.9316,1.3123,-0.8738
63,-4.0600,-5.9400,-1.3800,0.9316,1.3123,-0.8738
64,-3.8500,-5.9000,-1.4600,1.0974,1.2708,-1.0407
65,-3.8600,-5.3200,-1.6100,1.1966,1.1901,-1.2272
66,-3.8200,-4.8200,-1.7200,1.4508,1.1388,-1.5850
67,-4.1100,-4.4900,-1.6300,1.5173,1.1912,-1.8053
68,-4.6100,-3.6900,-1.1000,1.6166,1.2665,-1.9788
