lineno,aX,aY,aZ,gX,gY,gZ
0,-2.4700,-0.0700,-6.5600,0.3643,1.6493,0.2138
1,-2.6700,-0.0100,-6.2500,0.4549,2.0126,0.1844
2,-2.5800,0.1800,-6.1100,0.4549,2.0126,0.1844
3,-2.7000,0.7100,-5.9100,0.6894,2.2318,0.2214
4,-2.4300,0.6200,-6.0200,0.8618,2.3278,0.2705
5,-2.8300,0.8600,-5.9100,0.8901,2.4053,0.2356
6,-3.2900,1.0300,-5.5900,1.0352,2.6594,0.3796
7,-3.6300,1.0400,-4.6900,1.0352,2.6594,0.3796
8,-3.5900,0.6000,-4.2600,1.2130,2.7467,0.4342
9,-3.6100,0.1700,-3.9400,1.2305,2.8209,0.4352
10,-4.0600,-0.8900,-3.3900,1.2948,2.8427,0.3174
11,-4.0400,-0.8300,-3.1500,1.5773,2.8580,0.2182
12,-4.0000,-0.6400,-3.0100,1.8839,2.8765,0.1407
13,-3.8800,0.5700,-2.6700,1.8839,2.8765,0.1407
14,-3.7400,1.3200,-2.4200,2.3507,2.8722,-0.0044
15,-3.2600,2.1200,-2.1600,2.3824,2.8514,-0.0742
16,-2.9400,2.6000,-1.6500,2.2460,2.8569,-0.1047
17,-3.0600,2.8000,-0.7300,2.0409,2.8460,-0.1189
18,-2.9800,2.1100,-0.0400,1.7944,2.9027,-0.1734
19,-3.5500,1.3000,0.7300,1.6668,2.9147,-0.3087
20,-2.9000,0.4900,1.6500,1.7170,2.8013,-0.3120
21,-3.1900,0.3400,2.0000,1.8326,2.9572,-0.2651
22,-3.2100,0.3300,2.3600,1.9570,3.0281,-0.3534
23,-2.6200,1.1100,2.3300,2.0726,3.0347,-0.4036
24,-2.5900,1.2600,2.5300,2.1402,3.0271,-0.4265
25,-2.5400,1.8000,2.6900,2.1402,3.0271,-0.4265
26,-0.3200,2.2300,2.4000,2.2144,2.9605,-0.3872
27,-2.2100,2.1300,4.1200,2.0093,2.9954,-0.5312
28,-2.1000,1.9200,4.6700,1.8708,2.8362,-0.4145
29,-3.0300,1.6600,5.4800,1.8708,2.8362,-0.4145
30,-2.3000,0.0100,5.7600,1.3821,2.4206,-0.1309
31,-2.0100,-0.4800,5.8000,1.3177,2.2078,-0.1364
32,-1.5500,-0.9700,5.7800,1.3614,2.0431,-0.1953
33,-1.3000,-0.8600,5.7900,1.3614,2.0431,-0.1953
34,-1.0400,-0.6500,5.7900,1.5228,1.8948,-0.1844
35,-0.9600,-0.3900,5.7700,1.6788,1.7366,-0.1822
36,-0.6300,0.6300,5.6100,1.7901,1.3003,-0.1494
37,-0.3500,0.8800,5.4400,1.6788,1.0505,-0.1462
38,0.1000,0.9400,5.2900,1.6788,1.0505,-0.1462
39,0.4400,0.5900,5.1200,1.4170,0.8410,-0.1963
40,0.5400,-0.2100,5.2000,1.0886,0.7156,-0.3000
41,0.3700,-0.4800,5.5200,0.8116,0.6490,-0.4200
42,0.1200,-0.8200,5.8200,0.6032,0.6076,-0.5203
43,-0.3100,-1.3300,6.2500,0.4811,0.5498,-0.5487
44,-0.4400,-1.3900,6.3500,0.4222,0.4494,-0.5192
45,-0.4200,-1.4600,6.3500,0.3578,0.1320,-0.4461
46,-0.2300,-1.5900,5.9300,0.2771,-0.0687,-0.4189
47,-0.2100,-1.6600,5.6200,0.2771,-0.0687,-0.4189
48,-0.2500,-1.7000,5.4300,0.1647,-0.2487,-0.3949
49,-0.2800,-1.9300,5.1600,-0.1767,-0.5443,-0.4036
50,-0.2200,-2.8000,4.8200,-0.1767,-0.5443,-0.4036
51,-0.4800,-3.5100,4.7700,-0.4309,-0.6469,-0.5007
52,-0.9200,-4.2500,4.8300,-0.6567,-0.7112,-0.6283
53,-1.4400,-4.7900,4.8600,-0.7429,-0.7734,-0.7690
54,-1.6400,-4.5700,4.6600,-0.7047,-0.8748,-0.8999
55,-1.5400,-4.0400,4.2400,-0.6087,-1.0134,-1.0167
