lineno,aX,aY,aZ,gX,gY,gZ
0,1.5200,-5.4800,4.1300,-0.2673,-1.0690,-0.4658
1,1.1200,-1.7400,4.1300,0.5541,-1.1890,-0.8759
2,0.9800,-0.7600,4.1600,0.9010,-1.2905,-1.0767
3,-0.9100,1.5300,5.1800,1.0570,-1.2610,-1.0897
4,-1.7400,3.3200,5.5600,1.1541,-1.2981,-0.9708
5,-2.6000,5.0400,5.5100,1.1541,-1.2981,-0.9708
6,-3.8600,6.7500,5.3800,1.1879,-1.4683,-0.8748
7,-3.9100,7.4100,4.7100,1.0407,-1.6537,-0.7549
8,-3.9200,7.2500,3.8700,0.4832,-2.1762,-0.2160
9,-3.2100,6.8800,2.2800,0.4832,-2.1762,-0.2160
10,-2.7800,6.3800,1.3800,-0.1036,-2.6071,0.1974
11,-2.5400,5.9400,0.4400,-0.3327,-2.7282,0.3862
12,-1.7600,5.3900,-1.4000,-0.3327,-2.7282,0.3862
13,-1.6900,5.1000,-2.0700,-0.5443,-2.7838,0.5083
14,-1.8200,4.4900,-2.5600,-0.7276,-2.7762,0.6065
15,-1.7000,4.0000,-3.0400,-0.8738,-2.7085,0.7276
16,-2.0600,3.1000,-3.9800,-1.1879,-2.5395,0.9774
17,-2.1400,2.7300,-4.1900,-1.3461,-2.4609,1.0417
18,-1.9100,2.2300,-4.4800,-1.4606,-2.4587,1.0799
19,-2.0600,1.3600,-5.1100,-1.4606,-2.4587,1.0799
20,-2.1000,1.0200,-5.3800,-1.5643,-2.3289,1.1857
21,-2.0800,1.0200,-5.7000,-1.6635,-2.1904,1.2817
22,-1.9400,0.1700,-6.2300,-1.7955,-2.0704,1.2926
23,-1.7800,-0.0700,-6.6000,-2.1020,-1.7911,1.2108
24,-1.7600,-0.4700,-6.8200,-2.2046,-1.5948,1.2075
25,-1.7400,-0.5600,-7.0400,-2.2395,-1.3723,1.1966
26,-1.7000,-0.9500,-7.5900,-2.2351,-1.1203,1.1977
27,-1.7500,-0.9200,-7.7700,-2.2264,-0.8661,1.1846
28,-1.9900,-1.0600,-7.8800,-2.2231,-0.5934,1.2065
29,-1.9000,-1.4800,-8.2500,-2.2231,-0.5934,1.2065
30,-1.9900,-1.6700,-8.3700,-2.2177,-0.3262,1.2359
31,-1.9200,-1.8400,-8.4600,-2.2057,-0.0316,1.2839
32,-1.8000,-2.4300,-8.5700,-2.1817,0.2869,1.3461
33,-1.7000,-2.5500,-8.5500,-2.1271,0.6218,1.3864
34,-1.7200,-2.7100,-8.4200,-2.0824,0.9687,1.3974
35,-1.7400,-2.9500,-8.2700,-1.9199,1.6373,1.3592
36,-2.0900,-3.3800,-7.9900,-1.9199,1.6373,1.3592
37,-2.2400,-3.4300,-7.7400,-1.6493,2.2122,1.2643
