lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2800,4.6900,-1.2300,-0.3632,-0.9228,1.2130
1,-1.3800,4.5700,-1.7000,-0.3632,-0.9228,1.2130
2,-1.5300,4.6400,-2.0700,-0.5312,-0.8072,1.4421
3,-2.0100,5.0500,-2.5500,-0.6349,-0.7058,1.5544
4,-2.3000,5.1200,-2.8100,-0.8018,-0.6447,1.6864
5,-2.6700,5.0500,-3.1100,-0.8018,-0.6447,1.6864
6,-3.0400,4.3400,-3.9000,-1.0057,-0.6174,1.8533
7,-3.2200,3.9100,-4.2700,-1.2272,-0.5934,2.0322
8,-3.4700,3.5900,-4.6200,-1.4595,-0.5378,2.2166
9,-3.8700,2.7100,-5.1400,-1.6013,-0.4505,2.3998
10,-4.0600,2.3600,-5.3000,-1.8326,-0.2182,2.7129
11,-4.1800,2.0100,-5.4400,-1.8326,-0.2182,2.7129
12,-4.3400,1.5700,-5.5000,-1.9613,-0.0982,2.8383
13,-4.8400,-0.0500,-5.4700,-2.1577,0.1396,3.0074
14,-4.9800,-0.5800,-5.4800,-2.2002,0.2476,3.0609
15,-5.1100,-0.9200,-5.5000,-2.2057,0.3425,3.0609
16,-5.4000,-2.1000,-5.3400,-2.2155,0.4832,3.0620
17,-5.5300,-2.5600,-5.1300,-2.1020,0.6436,3.0478
18,-5.5000,-3.0900,-4.9100,-1.8991,0.7647,3.0052
19,-5.7600,-3.5600,-4.1900,-1.8991,0.7647,3.0052
20,-5.6800,-3.4100,-3.8200,-1.4050,0.9839,2.7991
21,-5.4000,-3.4300,-3.6400,-1.4050,0.9839,2.7991
22,-5.0700,-3.4900,-3.5100,-1.0308,1.0297,2.5493
23,-4.4700,-2.9000,-3.7100,-0.8072,1.0450,2.4849
24,-3.9700,-2.7700,-3.8400,-0.7014,1.0876,2.3944
25,-3.6100,-2.7500,-3.9500,-0.6665,1.1836,2.3289
26,-3.7900,-3.3100,-3.8300,-0.6218,1.3319,2.2995
27,-3.8100,-3.4700,-3.8300,-0.5269,1.4661,2.2547
28,-3.6200,-3.6700,-3.8300,-0.5269,1.4661,2.2547
29,-3.7700,-4.7600,-3.4700,-0.4451,1.5643,2.1751
30,-3.8700,-5.2800,-3.1500,-0.3818,1.6984,2.1337
31,-3.7300,-5.8100,-2.8700,-0.1996,1.8850,2.0759
32,-3.9100,-6.1000,-2.3500,0.0709,2.0475,1.9362
33,-3.8500,-5.5800,-1.8300,0.3796,2.1598,1.7017
34,-3.6100,-5.0700,-1.9600,0.8443,2.1751,1.1268
35,-3.5400,-4.9100,-1.9100,0.9479,2.1784,0.8596
36,-3.7700,-4.2200,-1.9500,1.1094,2.1915,0.6840
37,-3.7900,-4.1500,-1.9100,1.2217,2.2329,0.5323
38,-3.9000,-4.2000,-1.7000,1.2217,2.2329,0.5323
39,-4.3400,-3.9400,-1.0900,1.2937,2.3169,0.3643
40,-4.2600,-4.0400,-0.7300,1.4301,2.3933,0.2443
41,-4.3800,-3.9200,-0.3500,1.6482,2.4893,0.0415
