lineno,aX,aY,aZ,gX,gY,gZ
0,-0.1100,-0.1000,0.2400,-0.6632,-0.2073,0.0971
1,-0.0900,-0.8000,0.3200,-0.6632,-0.2073,0.0971
2,-0.0100,-1.0200,0.3500,-0.6818,-0.2225,0.1265
3,-0.0300,-0.3500,0.1700,-0.5465,-0.2323,0.1440
4,0.0900,-0.2700,0.0100,-0.4527,-0.2607,0.1069
5,0.2000,-0.4500,-0.1800,-0.4712,-0.3087,0.0731
6,0.1900,-0.8600,-0.2600,-0.4712,-0.3087,0.0731
7,0.1100,-0.5100,-0.2900,-0.4112,-0.2236,0.1134
8,0.0500,-0.5000,-0.4000,-0.3971,-0.2203,0.0818
9,-0.0700,-0.5800,-0.4100,-0.4014,-0.2443,0.0698
10,0.0400,-0.8100,-0.5600,-0.4156,-0.2694,0.0545
11,0.1100,-1.0000,-0.6900,-0.4014,-0.2705,0.0240
12,0.1900,-1.1700,-0.8000,-0.4014,-0.2705,0.0240
13,0.3600,-0.6800,-0.9000,-0.3272,-0.2465,-0.0196
14,0.3300,-0.6300,-0.9400,-0.2400,-0.2258,-0.0589
15,0.3700,-0.6200,-1.0300,-0.2029,-0.2378,-0.0949
16,0.3100,-0.6300,-1.1500,-0.1887,-0.2476,-0.1091
17,0.1800,-0.6000,-1.1500,-0.1745,-0.2596,-0.1178
18,0.1400,-0.6400,-1.2500,-0.1724,-0.2727,-0.1265
19,0.0400,-0.8000,-1.2600,-0.1724,-0.2727,-0.1265
20,-0.0200,-0.6200,-1.2500,-0.1484,-0.2618,-0.1385
21,-0.0400,-0.5400,-1.1900,-0.0622,-0.2411,-0.1353
22,-0.1400,-0.4200,-1.1800,0.0600,-0.2662,-0.1025
23,-0.1200,0.0000,-1.3000,0.1276,-0.3043,-0.0709
24,0.0100,0.1200,-1.3200,0.1276,-0.3043,-0.0709
25,0.0900,0.4900,-1.4000,0.1854,-0.3447,-0.0578
26,0.3500,0.9500,-1.4900,0.2443,-0.3611,-0.0382
27,0.3300,0.9800,-1.5900,0.2411,-0.3731,-0.0229
28,0.3800,1.1200,-1.6900,0.1593,-0.3425,0.0065
29,0.2400,1.3100,-1.6000,0.1004,-0.3043,0.0044
30,0.1300,1.4400,-1.6200,0.0295,-0.2934,0.0131
31,0.2300,1.5200,-1.7600,0.0295,-0.2934,0.0131
32,0.2900,1.5300,-1.7500,-0.0753,-0.2989,0.0000
33,0.2300,1.3100,-1.6300,-0.2007,-0.2880,-0.0295
34,0.1900,1.3800,-1.5600,-0.2716,-0.2487,-0.0415
35,0.0800,1.3300,-1.5100,-0.2902,-0.2127,-0.0251
36,0.1300,1.3000,-1.4700,-0.2989,-0.1920,0.0720
37,0.1900,1.3900,-1.4900,-0.3000,-0.1865,0.1167
38,0.1800,1.2800,-1.4900,-0.3000,-0.1865,0.1167
39,0.1500,1.2300,-1.3300,-0.3382,-0.1374,0.1953
40,0.1000,1.2000,-1.2800,-0.3382,-0.1374,0.1953
41,0.1000,1.2300,-1.3200,-0.3567,-0.1254,0.2302
42,0.1500,1.2500,-1.4100,-0.3829,-0.1353,0.2662
43,0.3200,1.3100,-1.7000,-0.4374,-0.1614,0.3403
44,0.3400,1.5200,-1.7600,-0.4374,-0.1614,0.3403
45,0.3700,1.6000,-1.8600,-0.4538,-0.1473,0.3763
46,0.3400,1.8800,-2.0500,-0.4734,-0.1222,0.4080
47,0.2700,2.0100,-2.1500,-0.4854,-0.0862,0.4483
48,0.3000,2.0300,-2.3100,-0.5203,-0.0371,0.5880
49,0.6000,2.1100,-2.8200,-0.5596,-0.0305,0.6556
50,0.7600,2.1900,-3.0300,-0.5596,-0.0305,0.6556
51,0.8900,2.2000,-3.2700,-0.6272,-0.0033,0.7069
52,1.0300,2.0400,-3.5100,-0.7112,0.0513,0.7527
53,1.1000,1.7100,-3.9900,-0.9294,0.2345,0.8203
54,0.9300,1.5000,-4.0500,-1.0352,0.3491,0.8356
55,0.7700,1.4800,-4.0300,-1.1072,0.4691,0.8618
56,0.4000,0.8800,-4.2000,-1.1879,0.5618,0.8890
57,0.2500,0.7100,-4.2800,-1.2512,0.6425,0.9043
58,0.1600,0.6200,-4.3600,-1.2512,0.6425,0.9043
59,0.0800,0.3900,-4.3800,-1.2643,0.7189,0.9414
60,0.0800,0.3100,-4.4800,-1.2512,0.7930,1.0090
61,0.0000,0.4900,-4.5400,-1.2086,0.9316,1.1465
62,-0.0800,0.6400,-4.5100,-1.2086,0.9316,1.1465
63,-0.7000,0.4400,-4.6600,-1.2588,1.0832,1.2850
64,-1.0300,0.4700,-4.6200,-1.3363,1.1650,1.3090
65,-1.1900,0.1400,-4.6000,-1.4432,1.2261,1.2981
66,-1.5000,-0.8700,-4.5800,-1.4432,1.2261,1.2981
67,-1.5900,-1.3600,-4.4300,-1.5195,1.2610,1.2566
68,-1.5200,-1.8400,-4.2200,-1.5032,1.3014,1.2446
69,-1.4800,-1.9300,-4.0800,-1.3635,1.3297,1.3199
70,-1.1900,-1.4400,-4.1500,-1.1094,1.3450,1.4552
71,-1.1600,-1.2800,-4.2500,-0.8672,1.3592,1.5839
72,-1.3300,-1.0100,-4.2500,-0.7232,1.3832,1.6722
73,-1.4800,-1.1400,-4.1000,-0.6545,1.4377,1.7311
74,-1.4200,-1.0800,-4.0300,-0.7461,1.5337,1.6592
75,-1.6900,-1.6100,-3.9100,-0.8748,1.5926,1.5588
76,-2.1700,-2.2300,-3.7800,-0.9545,1.6232,1.5206
77,-2.0900,-2.5200,-3.3200,-0.9883,1.7835,1.3035
78,-2.6700,-3.2100,-2.7800,-0.9883,1.7835,1.3035
79,-3.8900,-4.3700,-1.6900,-1.0723,1.9995,1.0843
80,-4.1400,-4.7300,-1.1800,-1.0188,2.1108,1.0472
81,-3.9800,-5.2100,-0.9700,-0.6349,2.0060,1.1225
82,-4.1800,-5.5000,-0.8600,-0.6349,2.0060,1.1225
