lineno,aX,aY,aZ,gX,gY,gZ
0,-4.1500,-6.7400,-3.9200,-0.7669,0.2716,0.0633
1,-4.1100,-7.2200,-3.8200,-0.5836,0.3611,-0.1549
2,-4.1100,-6.7000,-3.8800,-0.5836,0.3611,-0.1549
3,-3.5500,-6.0000,-4.1400,0.1811,0.5236,-0.5094
4,-3.5100,-3.6900,-4.1400,0.5007,0.6698,-0.7636
5,-3.3000,-3.8300,-4.0100,0.5552,0.8323,-1.0919
6,-3.1900,-3.4300,-3.7700,0.5552,0.8323,-1.0919
7,-3.1800,-3.3800,-3.7000,0.3905,0.9665,-1.2468
8,-3.1700,-2.9800,-3.6100,0.4091,1.0668,-1.2686
9,-3.0800,-2.5700,-3.5300,0.4145,1.1552,-1.3046
10,-2.7500,-2.1300,-3.1500,0.3022,1.3068,-1.4781
11,-2.7500,-2.0500,-2.8900,0.3022,1.3068,-1.4781
12,-2.6900,-1.9300,-2.6000,0.2214,1.3843,-1.5304
13,-2.7300,-1.0500,-1.6200,0.1647,1.4606,-1.5850
14,-2.7100,-0.7700,-1.0700,0.1898,1.6275,-1.6853
15,-2.6400,-0.5200,-0.5300,0.2651,1.6592,-1.6777
16,-2.6000,0.8500,0.6700,0.2651,1.6592,-1.6777
17,-2.6100,1.1700,1.3800,0.4331,1.7279,-1.7072
18,-2.9200,2.2300,1.9400,0.4331,1.7279,-1.7072
19,-2.9100,3.2900,2.9900,0.4985,1.7464,-1.6897
20,-2.8800,3.9800,3.3000,0.5171,1.6504,-1.6188
21,-2.8800,4.3900,3.6400,0.5018,1.5490,-1.5523
22,-2.7300,4.4800,3.8400,0.4494,1.2566,-1.3286
23,-2.3300,5.2000,3.6300,0.4505,1.1017,-1.2468
24,-1.9700,5.4700,3.4200,0.4505,1.1017,-1.2468
25,-1.8300,6.1300,3.2400,0.3512,0.7767,-1.0003
26,-1.1100,5.4800,2.5300,0.2073,0.6076,-0.8149
27,-0.9300,5.0600,2.1100,0.1113,0.4854,-0.6567
28,-0.7400,4.7900,1.7400,0.0698,0.4178,-0.5509
29,-0.3700,4.5600,1.2700,0.0709,0.3687,-0.4581
30,-0.2600,4.5700,0.9500,0.0709,0.3283,-0.3491
31,-0.0900,4.4900,0.6800,0.0349,0.3120,-0.2585
32,-0.0900,4.4900,0.5600,-0.0120,0.3174,-0.1636
33,-0.4800,4.0100,0.5700,-0.0687,0.3163,-0.0720
34,-0.7200,3.7400,0.6200,-0.1113,0.2880,0.0142
35,-0.8500,3.4300,0.5400,-0.1331,0.2280,0.0829
36,-1.0600,2.7900,0.1200,-0.1320,0.1887,0.1494
37,-1.1800,2.6100,-0.0700,-0.0862,0.1680,0.2193
38,-1.3100,2.5800,-0.2800,-0.0284,0.1429,0.2869
39,-1.4900,2.5000,-0.6800,0.0142,0.1156,0.3371
40,-1.5900,2.7100,-0.8100,0.0142,0.1156,0.3371
41,-1.6100,3.0700,-0.9300,0.0894,0.1091,0.3992
42,-1.4900,3.6500,-1.1400,0.1593,0.1102,0.4494
43,-1.2800,4.8200,-1.5300,0.2029,0.1036,0.5127
44,-1.2800,5.4800,-1.6200,0.2225,0.1265,0.6076
45,-1.5100,6.0900,-1.4900,0.2323,0.1789,0.7439
46,-1.9500,6.3200,-1.2400,0.1494,0.2716,1.1585
47,-2.0500,5.9000,-1.1500,0.0207,0.2553,1.3755
48,-2.0500,5.1600,-1.1900,-0.1036,0.2367,1.5523
