lineno,aX,aY,aZ,gX,gY,gZ
0,-0.7400,0.3800,-1.4900,-0.6534,-1.6515,-0.7570
1,-0.6100,0.7700,-2.3900,-0.5291,-1.6515,-0.7712
2,-0.5800,1.1700,-2.9500,-0.3807,-1.6297,-0.7079
3,-0.5800,1.2900,-3.3400,-0.3807,-1.6297,-0.7079
4,-0.4100,1.8000,-4.1900,-0.1811,-1.4410,-0.5651
5,-0.1800,1.6200,-4.6300,-0.1244,-1.3112,-0.4952
6,-0.1900,1.8400,-5.2500,-0.0600,-1.1301,-0.4331
7,-0.1000,2.3900,-6.1000,-0.0894,-0.9021,-0.3982
8,0.0400,1.8800,-6.5100,-0.2411,-0.6578,-0.3971
9,-0.1500,1.8000,-6.6900,-0.2683,-0.3785,-0.3742
10,-0.1100,1.8500,-6.6900,-0.2683,-0.3785,-0.3742
11,-0.4500,1.8800,-7.0200,-0.1549,-0.1189,-0.3196
12,-0.4900,1.9900,-7.1200,-0.0676,0.0971,-0.2651
13,-0.5400,2.0800,-7.4000,-0.0229,0.2553,-0.2116
14,-0.4800,2.4400,-8.0800,0.0447,0.4145,-0.1364
15,-0.3500,2.5900,-8.2700,0.0611,0.8476,-0.0360
16,-0.4100,2.9200,-8.4700,0.0676,1.1279,0.0120
17,-0.6200,3.3200,-8.7200,0.0240,1.3886,0.0535
18,-0.7300,3.0800,-8.7700,-0.0055,1.6592,0.1113
19,-0.8800,2.9500,-8.6500,0.0229,1.9744,0.1789
20,-1.8800,3.6400,-7.9300,0.0229,1.9744,0.1789
21,-2.2600,3.5700,-7.6200,0.0098,2.2526,0.2062
22,-2.4100,3.4600,-7.4000,-0.0851,2.4107,0.2149
23,-2.5100,3.3900,-7.1800,-0.1233,2.5002,0.2814
24,-2.8700,2.8700,-6.8300,-0.1265,2.5896,0.3512
25,-2.9500,2.9400,-6.6300,0.0055,2.8972,0.4745
26,-3.0200,3.0700,-6.4400,0.1778,3.0467,0.5890
27,-3.2300,2.9300,-5.7800,0.1778,3.0467,0.5890
28,-3.2200,2.8800,-5.4900,0.3894,3.1743,0.7439
29,-3.2100,2.9600,-5.0200,0.7614,3.4448,1.1083
30,-3.9500,2.4000,-3.7800,0.8072,3.5648,1.2392
31,-4.2000,2.2500,-3.2900,0.8236,3.6488,1.3221
32,-4.5800,1.7200,-2.3900,0.8236,3.6488,1.3221
33,-5.0200,1.3800,-1.4400,0.6960,3.7241,1.2097
34,-5.8700,1.1300,-0.0400,0.6305,3.6466,1.0516
35,-5.5900,1.1100,0.4400,0.5890,3.4885,0.8847
36,-5.3800,1.2500,0.7200,0.6741,3.3019,0.8050
37,-5.1000,1.8300,1.7200,0.9087,3.2332,0.9403
38,-4.4800,2.2700,2.3300,1.2577,3.1383,1.2501
39,-3.5100,1.8400,2.1900,1.3832,3.3052,1.7661
40,-5.0700,1.9700,4.0800,1.4061,3.5594,1.6406
41,-4.9900,1.4500,4.4600,1.1977,3.3968,1.6242
42,-5.6200,0.3000,5.4700,1.1977,3.3968,1.6242
43,-6.0200,-0.9600,6.5400,0.8836,3.3565,1.6799
44,-5.2600,-2.2400,7.5000,0.5443,3.1067,1.6068
45,-5.5100,-2.6600,8.3400,0.4014,2.7674,1.3646
46,-5.0100,-2.3000,8.8300,0.3196,2.5569,1.1530
47,-4.9200,-1.7500,10.0900,0.4134,2.2155,1.0232
48,-5.1800,-2.4100,10.7000,0.4167,1.9166,0.9959
49,-5.5900,-2.8000,11.5200,0.4091,1.6090,1.0232
50,-6.1000,-3.6900,12.8600,0.4952,1.2861,1.0319
51,-4.7300,-4.3100,12.4200,0.5018,0.9588,0.9458
52,-3.9700,-4.9200,11.9500,0.4123,0.4789,0.8138
53,-3.0400,-4.9900,11.1300,0.3000,0.0218,0.6425
54,-3.1300,-4.6300,11.1100,0.1124,-0.2214,0.4189
55,-3.4600,-4.3200,11.3900,-0.2618,-0.5923,-0.0545
