lineno,aX,aY,aZ,gX,gY,gZ
0,-3.1800,4.0900,-5.1900,-0.3065,4.7484,3.5768
1,-3.4600,3.6700,-4.8400,-0.1909,4.8498,3.9794
2,-4.1300,3.2700,-4.4000,0.0055,5.0135,4.3415
3,-4.1300,2.4200,-3.9500,0.0371,5.2120,4.5422
4,-3.9900,0.6700,-3.1500,0.2476,5.4498,4.6000
5,-4.4700,0.0700,-2.2200,0.2476,5.4498,4.6000
6,-6.3600,-0.9100,0.3700,0.6021,5.7040,4.5662
7,-6.1400,-0.9800,1.2200,0.7712,5.7978,4.2466
8,-7.1200,-2.4600,2.8800,0.6403,5.7574,3.6576
9,-7.8100,-5.0300,5.6900,0.2629,5.4247,2.9823
10,-8.0000,-5.4700,6.8100,0.0273,4.1932,1.6493
11,-8.2100,-6.2700,7.6100,-0.0567,3.4612,1.1301
12,-9.4900,-6.4800,9.3600,0.0087,2.4489,0.8039
13,-8.9100,-5.9400,9.3100,-0.0065,1.2435,0.5247
14,-8.5100,-6.5100,8.9500,-0.3283,0.1844,0.1898
15,-7.8400,-7.4700,8.2800,-0.3283,0.1844,0.1898
16,-6.5000,-8.1000,6.4300,-0.4909,-0.6992,-0.1767
17,-6.1300,-7.7900,5.5500,-0.3512,-1.3155,-0.5498
18,-5.7400,-7.4600,4.8700,-0.1713,-1.7072,-1.0014
19,-5.4400,-6.3600,4.2300,0.2727,-2.2766,-1.8970
20,-5.5100,-5.5300,3.8300,0.4778,-2.5951,-2.2744
21,-6.0700,-5.1500,3.4000,0.5094,-3.0511,-2.6464
22,-4.5200,-3.8300,1.0900,0.5814,-3.5485,-3.0325
23,-4.0200,-3.0000,-0.2700,0.7254,-3.7274,-3.2638
24,-3.3000,-2.0300,-1.3800,0.8203,-3.6641,-3.3587
25,-2.3000,-0.7700,-2.5800,0.8029,-3.4187,-3.3478
26,-2.2200,-0.4300,-2.8100,0.7592,-3.1078,-3.2867
27,-2.1100,0.2800,-3.2600,0.6981,-2.8951,-3.2834
28,-1.8800,0.5400,-3.7800,0.6981,-2.8951,-3.2834
29,-1.0900,0.8800,-4.6800,0.5629,-2.6824,-3.3412
30,-1.2300,1.3400,-4.8900,0.7418,-2.0191,-3.3150
31,-1.2400,2.0000,-5.0000,0.9512,-1.7072,-3.2223
32,-0.8200,3.3200,-5.4000,1.0854,-1.4595,-3.0543
33,-0.5300,3.8400,-5.8600,1.0854,-1.4595,-3.0543
34,-0.1200,4.0800,-6.3200,1.0614,-1.2174,-2.8689
35,0.7300,5.0100,-7.0100,0.7941,-0.5291,-2.5351
36,0.8900,5.3400,-7.2200,0.6327,-0.1069,-2.3267
37,1.0100,5.4000,-7.3600,0.4265,0.3632,-2.0573
38,1.2700,5.5100,-7.4300,0.4265,0.3632,-2.0573
39,1.3800,5.6800,-7.4700,0.3131,0.8498,-1.7028
40,1.2900,5.6600,-7.3800,0.2258,1.3679,-1.3057
41,1.0500,5.4800,-7.2400,0.1527,1.8446,-0.9316
42,0.6800,5.4200,-7.2100,0.0796,2.2526,-0.5945
43,0.5500,5.3200,-7.1200,0.0676,2.6191,-0.2989
44,0.3700,5.1500,-6.8300,-0.0316,3.3369,0.2814
45,0.1500,5.3300,-6.3600,-0.0316,3.3369,0.2814
46,-0.6400,4.9500,-5.6400,-0.0218,3.6608,0.5934
47,-0.8800,5.4100,-5.1800,-0.1145,4.0404,0.8814
48,-1.0900,5.1700,-4.4100,-0.4025,4.5259,1.4323
49,-2.4900,3.0800,-2.1600,-0.3545,4.6557,1.7911
50,-2.7000,2.6300,-1.1600,-0.3545,4.6557,1.7911
51,-3.2000,2.0200,0.0100,-0.1538,4.6502,2.1009
52,-4.9300,1.1300,2.3700,0.0240,4.4211,2.2220
53,-5.4700,0.9200,3.5200,0.1287,4.0852,2.1937
54,-6.0300,0.2400,4.6500,0.0305,3.7645,2.1097
55,-6.2600,-2.2100,6.5400,-0.0916,3.3052,1.9995
56,-6.2800,-3.3800,7.2400,-0.1091,2.7936,1.8631
57,-6.7800,-4.6300,8.0600,-0.1407,2.2864,1.6275
58,-6.9900,-4.8600,8.5500,-0.1244,1.6493,1.2523
59,-6.7500,-4.6700,8.1000,-0.2542,0.9294,0.7941
60,-6.5200,-5.4200,7.9200,-0.2542,0.9294,0.7941
61,-6.5600,-6.3100,7.7600,-0.4571,0.2967,0.4047
62,-6.0300,-7.1400,7.2000,-0.4854,-0.2367,0.1702
63,-6.0400,-7.3100,7.0800,-0.3632,-0.7101,-0.0469
64,-6.0000,-7.2300,6.6600,-0.2694,-1.1476,-0.3327
65,-5.1100,-6.7000,4.5200,-0.2029,-2.1598,-1.0614
66,-4.6100,-6.4600,3.4500,-0.0535,-2.5416,-1.4006
67,-4.4700,-5.9300,2.5600,-0.0535,-2.5416,-1.4006
68,-4.4700,-5.4500,1.9000,0.2476,-2.7740,-1.6406
69,-3.8300,-4.2100,0.8900,0.5498,-2.9572,-1.8599
70,-3.6900,-3.4100,0.0200,0.8858,-3.4438,-2.3496
71,-3.3000,-2.9200,-0.9200,0.8192,-3.6161,-2.6256
72,-2.4800,-2.5100,-2.1100,0.8192,-3.6161,-2.6256
73,-2.4900,-2.2700,-2.5900,1.0396,-3.5550,-2.7751
74,-2.3300,-1.9400,-3.0300,1.2174,-3.4481,-2.7903
75,-2.0700,-0.5800,-3.5400,1.2174,-3.4481,-2.7903
76,-1.8900,0.0100,-4.1100,1.2926,-3.3194,-2.8471
77,-1.5900,0.4300,-4.7200,1.0287,-3.0871,-3.0369
78,-0.6200,0.7000,-5.6800,0.9577,-2.8394,-3.0074
79,-0.4500,0.9800,-5.9800,1.0003,-2.4816,-2.8874
80,-0.3900,0.9700,-6.0900,1.0003,-2.4816,-2.8874
81,-0.3900,1.0300,-6.0500,0.9479,-2.0868,-2.7740
82,-0.4000,1.2900,-6.0400,0.8781,-1.6984,-2.6518
83,-0.1900,1.3800,-6.2700,0.7690,-1.1465,-2.5035
84,-0.0700,1.3900,-6.4900,0.7439,-0.8607,-2.4478
85,0.2100,2.0300,-6.8800,0.6905,-0.5247,-2.4380
86,0.3700,2.4000,-7.0300,0.6905,-0.5247,-2.4380
87,0.4300,2.6500,-7.1000,0.5956,-0.1516,-2.4238
88,0.6400,2.5500,-7.2100,0.3851,0.6567,-2.1533
89,0.7700,2.6000,-7.3800,0.3851,0.6567,-2.1533
90,0.8000,2.3600,-7.4300,0.3992,1.5424,-1.6461
91,0.7400,2.1500,-7.3800,0.3971,2.0191,-1.4879
92,0.5800,2.9300,-7.3600,0.4581,2.4369,-1.4115
93,0.6300,3.4200,-7.4300,0.4581,2.4369,-1.4115
94,0.7600,3.8100,-7.5500,0.4647,2.8176,-1.3548
95,0.5400,4.1200,-7.6000,0.2825,3.5965,-1.0876
96,0.3500,4.4900,-7.5100,0.2825,3.5965,-1.0876
97,-0.3500,3.9600,-6.7700,0.1833,4.0263,-0.8868
98,-2.5800,3.6900,-4.6700,-0.0447,4.4866,-0.6818
99,-3.2800,3.3400,-3.5200,-0.0207,5.0462,-0.1353
100,-3.9000,2.9900,-2.2700,-0.0207,5.0462,-0.1353
101,-4.5000,2.8200,-1.1300,-0.0262,4.9393,0.0687
102,-6.5900,2.3900,1.8100,-0.0949,4.6993,0.1560
103,-6.8500,2.4600,2.9700,0.0796,3.8223,0.3382
104,-6.6100,2.4900,3.4400,0.0731,3.1612,0.4581
105,-4.7100,1.6900,2.7600,0.0731,3.1612,0.4581
106,-3.5100,1.2700,2.1800,-0.1233,2.5013,0.5083
107,-2.6600,0.7000,1.7800,-0.2596,2.0279,0.5083
108,-2.5700,-0.0100,1.8800,-0.4767,1.9024,0.5301
109,-3.1400,-0.6200,2.7600,-0.4767,1.9024,0.5301
110,-3.3400,-0.6500,3.6400,-0.3883,2.1020,0.6032
111,-4.3200,-1.0800,5.0100,-0.1789,2.1053,0.6687
112,-5.5100,-1.7800,7.2400,0.0284,1.9166,0.7614
113,-5.5700,-1.9800,7.8700,0.1996,1.5501,0.8039
114,-5.3000,-2.1400,7.9800,0.2422,1.0407,0.7527
115,-3.4100,-2.0400,7.0400,0.2422,1.0407,0.7527
