lineno,aX,aY,aZ,gX,gY,gZ
0,-0.1900,-2.6200,-2.5900,0.7134,-0.0807,0.5432
1,-0.6500,-2.4800,-2.4800,0.4756,-0.0273,0.1887
2,-0.9900,-2.8500,-2.2200,0.4647,0.1549,0.0338
3,-1.6000,-2.9100,-1.9300,0.4102,0.2945,-0.1047
4,-1.6100,-3.2300,-1.9000,0.3283,0.3163,-0.2694
5,-1.4700,-3.7700,-1.9900,0.1800,0.2705,-0.4003
6,-1.3300,-4.1100,-2.4400,0.0894,0.2182,-0.5051
7,-1.1700,-3.9500,-2.6400,0.1396,0.2367,-0.6403
8,-1.0600,-3.8000,-2.7800,0.2727,0.2945,-0.7799
9,-1.0600,-3.2100,-3.0900,0.3992,0.3720,-0.8770
10,-0.9200,-3.1200,-3.1100,0.4800,0.4712,-0.9654
11,-0.7800,-3.3400,-3.0900,0.4767,0.5770,-1.0537
12,-0.9000,-3.5300,-2.8800,0.4429,0.6829,-1.1181
13,-1.3400,-3.8600,-2.2300,0.4603,0.8083,-1.1650
14,-1.3700,-4.1500,-1.8700,0.5105,0.9218,-1.2501
15,-1.5400,-4.2100,-1.4100,0.5858,0.9927,-1.3526
16,-1.8700,-3.1900,-0.5700,0.7494,1.0527,-1.4508
17,-1.8900,-2.4800,-0.1700,1.0210,1.1072,-1.5250
18,-1.9300,-1.5400,0.2500,1.2839,1.1476,-1.5653
19,-2.0000,0.2300,0.4500,1.4813,1.1443,-1.5533
20,-1.5800,0.7000,0.5900,1.5348,1.0821,-1.5381
21,-1.3600,1.1300,0.6100,1.3450,0.9054,-1.6319
22,-1.4400,1.6400,0.5900,1.3450,0.9054,-1.6319
23,-2.0000,2.2700,1.1300,1.2425,0.8999,-1.5926
24,-2.2600,2.3500,1.4000,1.1639,0.9108,-1.5512
25,-2.4300,2.1600,1.6400,1.0854,0.8923,-1.4672
26,-2.6800,2.2600,1.6600,0.9992,0.8061,-1.3712
27,-2.4900,2.2100,1.5300,0.9796,0.6840,-1.2555
28,-2.2400,2.1300,1.2900,0.9665,0.5498,-1.1148
29,-1.7400,1.7500,0.5700,0.9436,0.4123,-0.9534
30,-1.5200,1.5500,0.2600,0.8836,0.3000,-0.8072
31,-1.3500,1.3200,0.0200,0.8072,0.2280,-0.7014
32,-1.2000,1.0000,-0.1200,0.7112,0.1963,-0.6316
33,-0.9900,0.1500,-0.5000,0.5989,0.1822,-0.6021
34,-0.8700,-0.0500,-0.6600,0.4887,0.1625,-0.5890
35,-0.8000,-0.2500,-0.6700,0.4058,0.1538,-0.6109
36,-0.6000,-0.9000,-0.7600,0.3382,0.1484,-0.6283
37,-0.5200,-1.2400,-0.7200,0.2694,0.1516,-0.6218
38,-0.4600,-1.5600,-0.6700,0.1985,0.1702,-0.6240
