lineno,aX,aY,aZ,gX,gY,gZ
0,-4.4900,0.3100,-2.1100,0.1658,0.4821,0.6534
1,-4.9400,-0.4200,-1.8800,-0.0993,1.8959,1.2490
2,-5.8400,-0.1900,-1.7000,0.2214,2.5296,1.6199
3,-6.4400,0.0700,-1.7000,0.4385,3.0914,2.0039
4,-6.8000,-0.2100,-1.4800,0.4385,3.0914,2.0039
5,-7.0400,-0.1500,-1.6100,0.5890,3.4765,2.3246
6,-7.3600,1.1400,-2.5700,0.8279,3.7579,2.6474
7,-7.0800,1.0000,-3.2700,0.7789,4.1146,2.8700
8,-6.7700,1.2800,-4.1900,0.2880,4.5640,3.0227
9,-8.6300,0.4700,-3.8300,-0.1287,5.1662,3.2256
10,-9.8800,1.1800,-4.2000,-0.0960,5.6821,3.5910
11,-11.4200,1.4300,-3.9300,0.2302,6.0061,4.0372
12,-13.8200,1.5800,-2.4900,0.4003,6.2886,4.3840
13,-14.3400,1.4000,-2.3100,0.6054,6.4348,4.8171
14,-14.6200,0.9300,-2.0800,0.4658,6.3366,4.7887
15,-15.6900,0.8000,-0.9700,0.4156,6.2025,4.6011
16,-15.8900,1.4000,-0.6200,0.4156,6.2025,4.6011
17,-15.0400,1.1900,-0.5700,0.1844,6.1174,4.3393
18,-15.2700,1.1300,-0.4200,-0.3065,6.0519,4.0601
19,-15.1100,0.0300,0.2700,-0.6730,6.0028,3.8397
20,-13.9100,0.7300,-0.1600,-0.7461,5.7847,3.2463
21,-15.3100,0.6900,-0.2200,-0.8628,6.0356,2.8514
22,-16.1200,0.5400,1.3400,-0.4396,4.7855,2.6824
23,-16.3100,-0.2400,1.6400,-0.3153,4.2782,2.4685
24,-17.1200,-0.5700,2.0200,-0.2476,3.8288,2.3420
25,-16.0400,-0.1600,1.5500,-0.1658,3.3107,2.1544
26,-15.6200,0.1300,1.1300,-0.1756,2.9442,2.0464
27,-15.2300,0.3900,0.7800,-0.2596,2.6005,1.9144
28,-14.8700,0.3200,0.6100,-0.3098,2.2569,1.7770
29,-14.5300,-0.2400,0.3000,-0.3785,1.9788,1.6744
30,-14.5700,-0.9600,0.4600,-0.3414,1.7017,1.5610
31,-14.3300,-1.1400,0.6900,-0.1625,1.3952,1.3635
32,-15.1200,-1.6100,1.3200,-0.1625,1.3952,1.3635
33,-14.6600,-1.7500,1.2200,0.0458,0.4745,0.8792
34,-14.7100,-2.2400,1.1800,0.1287,-0.0436,0.6327
35,-14.4300,-2.2500,0.8300,0.3545,-0.5989,0.3480
36,-14.0900,-2.0300,0.3000,0.3545,-0.5989,0.3480
37,-13.8800,-2.0100,-0.1200,0.3927,-1.1356,-0.0502
38,-13.5200,-2.2700,-0.6200,-0.1331,-1.9711,-0.9850
39,-12.6500,-2.2900,-1.4000,-0.3240,-2.1849,-1.4475
40,-12.7200,-2.3900,-1.5300,-0.3240,-2.1849,-1.4475
41,-13.0000,-2.4400,-1.4500,-0.4091,-2.3246,-1.8860
42,-13.7200,-2.2200,-0.8600,-0.2280,-2.6758,-2.6289
43,-14.3900,-2.7100,-0.4800,-0.1200,-2.9714,-2.9878
44,-14.9400,-2.9300,-0.2300,0.0240,-3.3499,-3.3925
45,-15.2900,-1.7000,-0.8600,0.2596,-3.8005,-3.8201
46,-15.4500,-1.2000,-1.1900,0.4025,-4.2062,-4.2302
47,-15.5700,-1.1500,-1.5800,0.4832,-4.5313,-4.4986
48,-14.9900,-0.3300,-2.4200,0.7069,-4.7615,-4.5760
49,-14.8300,-0.0100,-2.8600,0.9490,-4.9109,-4.5324
