lineno,aX,aY,aZ,gX,gY,gZ
0,0.1100,-0.1700,1.0800,-0.0731,-0.1604,-0.1887
1,0.0500,-0.4000,1.4900,-0.1680,-0.1593,-0.2149
2,0.2600,-0.8200,2.3300,-0.2258,-0.1734,-0.2203
3,0.4500,-0.9200,2.7400,-0.2236,-0.1854,-0.1931
4,0.4600,-0.9600,3.2200,-0.2236,-0.1854,-0.1931
5,0.3500,-0.9800,3.7900,-0.1789,-0.1942,-0.1593
6,0.1800,-0.8500,4.9100,-0.1331,-0.1942,-0.1364
7,-0.0800,-0.4800,5.3800,-0.0796,-0.1953,-0.1036
8,-0.3400,-0.1800,5.7600,-0.0731,-0.3054,-0.0960
9,-0.5100,-0.0600,6.1500,-0.2302,-0.4287,-0.1014
10,-0.6000,-0.0700,6.1400,-0.4712,-0.5563,-0.1505
11,-0.7200,-0.1800,6.1300,-0.4712,-0.5563,-0.1505
12,-1.2500,-0.7200,6.1100,-0.7472,-0.6741,-0.2476
13,-1.4300,-1.2400,5.9400,-0.9916,-0.7614,-0.3720
14,-1.4700,-1.6800,5.7300,-1.2054,-0.8432,-0.4647
15,-1.4900,-2.1500,5.1600,-1.2675,-1.1203,-0.6327
16,-1.5300,-2.0400,4.7500,-1.0974,-1.2883,-0.7483
17,-1.6200,-1.6100,4.1800,-0.8836,-1.4552,-0.7919
18,-1.7000,-1.0700,3.6100,-0.7614,-1.6275,-0.8127
19,-1.7600,-0.2400,2.9800,-0.7614,-1.6275,-0.8127
20,-1.6500,-0.8200,2.4500,-0.6992,-1.8031,-0.7636
21,-1.4900,-1.1800,1.8600,-0.6949,-2.0071,-0.6109
22,-0.9800,-1.1500,0.8600,-0.7058,-2.1718,-0.4865
23,-0.7700,-1.0500,0.3700,-0.6250,-2.2547,-0.5432
24,-0.6300,-0.7600,-0.0600,-0.5770,-2.2220,-0.6087
25,-0.2900,-1.0500,-0.5100,-0.5934,-2.1631,-0.6403
26,-0.1700,-1.1300,-0.7300,-0.5934,-2.1631,-0.6403
27,-0.1600,-1.2900,-0.7300,-0.6250,-2.0998,-0.6720
28,0.0100,-1.6100,-0.7000,-0.6174,-2.0279,-0.7341
29,0.1800,-1.9800,-0.2200,-0.5727,-1.9068,-0.9152
30,0.2000,-1.6100,0.0900,-0.4374,-1.8642,-0.9774
31,0.5900,-1.5200,-0.1200,-0.3262,-1.8740,-1.0167
32,0.9100,-1.1600,0.2600,-0.2389,-1.8806,-1.0167
33,0.8600,-1.2600,0.2000,-0.2825,-1.9068,-1.0254
34,0.9400,-1.3300,0.1400,-0.3491,-1.9264,-1.0516
35,1.1300,-0.9800,0.3800,-0.3491,-1.9264,-1.0516
36,0.9800,-0.6800,0.6100,-0.3109,-1.8850,-1.0745
37,0.7500,-0.1900,0.8000,-0.2651,-1.8162,-1.1181
38,0.3900,0.3600,0.9200,-0.1778,-1.7410,-1.1639
39,0.2300,1.8900,0.8300,0.0109,-1.6832,-1.2163
40,0.2000,2.8600,0.5000,0.0960,-1.7399,-1.2043
41,0.3500,4.0300,0.1100,0.1342,-1.8435,-1.1399
42,0.6500,5.8800,-0.6300,0.0665,-1.9395,-1.0319
43,0.6300,6.4100,-1.0700,-0.0742,-1.9689,-0.8716
44,0.4400,6.7800,-1.4900,-0.0742,-1.9689,-0.8716
45,-0.1300,6.8500,-1.9900,-0.2280,-1.9548,-0.6414
46,-0.6600,6.9300,-2.3300,-0.4254,-1.8937,-0.4047
47,-1.0400,6.9600,-2.7600,-0.7723,-1.7410,-0.0022
48,-1.2700,6.7600,-3.2800,-0.9643,-1.7126,0.1724
49,-1.9900,6.4600,-4.1500,-0.9643,-1.7126,0.1724
50,-2.2300,6.3000,-4.6500,-1.1290,-1.6570,0.3491
51,-2.3700,5.7000,-5.1700,-1.2654,-1.5904,0.5312
52,-2.4500,4.2100,-6.1100,-1.4770,-1.5173,0.6796
53,-2.4500,3.5600,-6.4900,-1.8566,-1.2872,0.9174
54,-2.4500,2.8200,-6.8500,-1.9733,-1.1476,1.0036
55,-2.2000,1.2500,-7.5700,-2.0508,-1.0199,1.0679
56,-2.1700,0.5900,-7.8800,-2.0508,-1.0199,1.0679
57,-2.0100,0.0800,-8.2400,-2.0911,-0.8825,1.0996
58,-1.7900,-0.2800,-8.6200,-2.0726,-0.7210,1.1137
59,-1.3400,-0.3200,-9.1100,-2.0300,-0.5421,1.0625
60,-1.2300,-0.3200,-9.3200,-1.9373,-0.1244,0.8432
61,-1.2100,-0.3000,-9.5000,-1.8937,0.0851,0.8116
62,-1.0500,-0.4800,-9.7700,-1.8490,0.3011,0.8203
63,-0.9900,-0.8300,-9.8300,-1.8326,0.5214,0.7996
64,-0.9700,-1.1400,-9.8100,-1.8326,0.5214,0.7996
65,-0.8600,-1.7500,-9.6200,-1.8217,0.7472,0.7887
66,-0.7000,-1.9900,-9.4000,-1.7279,0.9839,0.8094
67,-0.6100,-2.2100,-9.2200,-1.5970,1.2174,0.8378
68,-0.5800,-2.5200,-8.8400,-1.4126,1.4290,0.8847
69,-0.4500,-2.6900,-8.6700,-1.0057,1.8097,0.9458
70,-0.3200,-2.7600,-8.4100,-0.8672,1.9962,0.8934
71,-0.1900,-2.6500,-8.2100,-0.7101,2.1926,0.8236
72,-1.0000,-2.9800,-7.3800,-0.5640,2.3878,0.7679
73,-0.2400,-2.6800,-6.8400,-0.4102,2.5351,0.7276
74,-1.3200,-2.9400,-6.9000,-0.2127,2.5089,0.9021
75,-1.0000,-2.1900,-5.9500,-0.2127,2.5089,0.9021
76,-0.9600,-1.2200,-5.7500,0.0556,2.7205,0.9305
77,-1.0000,-0.9100,-5.5500,0.2487,2.7042,0.7429
78,-1.8500,0.2100,-4.7700,0.4505,2.9474,0.6261
79,-2.4400,0.5500,-4.1800,0.4712,3.1132,0.6152
80,-2.9400,0.7600,-3.6100,0.4603,3.2987,0.5825
81,-3.5500,0.6700,-2.8500,0.4331,3.4405,0.5683
82,-4.6200,0.4400,-1.6400,0.4505,3.5092,0.6087
83,-4.6100,0.0400,-1.2400,0.4571,3.4481,0.6283
84,-4.3000,-0.1400,-1.0400,0.4571,3.4481,0.6283
85,-3.6600,0.3500,-0.7200,0.4516,3.2998,0.5912
