lineno,aX,aY,aZ,gX,gY,gZ
0,-2.6400,2.8600,2.3400,-0.2563,-1.7726,-0.8585
1,-2.4800,3.1100,2.0800,-0.2400,-1.7671,-0.8203
2,-2.4600,2.4200,1.9500,-0.1374,-1.7508,-0.7210
3,-1.8100,3.4200,0.5800,0.1058,-1.7268,-0.5858
4,-1.5400,3.1200,0.2900,0.1145,-1.6733,-0.6141
5,-1.2400,3.4300,-0.1100,0.1440,-1.5621,-0.5749
6,-1.0200,4.1400,-0.7300,0.1494,-1.4094,-0.5083
7,-0.5700,3.8700,-1.1100,0.0785,-1.2501,-0.5181
8,-0.5600,3.8400,-1.4700,0.0284,-1.0396,-0.4974
9,-0.3300,4.2900,-1.7000,0.0164,-0.7941,-0.5181
10,-0.4700,4.4200,-1.9700,0.0164,-0.7941,-0.5181
11,-0.4200,4.3300,-2.1600,-0.0044,-0.5629,-0.4331
12,-0.4200,4.0300,-2.3900,0.0185,-0.1549,-0.0894
13,-0.5200,4.0900,-2.7900,0.0644,0.0644,0.0611
14,-0.5900,3.9900,-2.8900,0.1124,0.3076,0.1833
15,-0.7300,4.1500,-3.0600,0.1560,0.5858,0.3054
16,-1.3200,4.4500,-2.8900,0.2116,0.8945,0.4134
17,-1.7100,4.6500,-2.7600,0.2629,1.2075,0.5094
18,-2.0700,4.7600,-2.6700,0.3022,1.4912,0.6076
19,-2.3900,4.8800,-2.5900,0.3262,1.7541,0.6850
20,-3.2400,5.5000,-2.2100,0.3185,2.0082,0.7418
21,-3.6500,5.8000,-2.0300,0.2956,2.2482,0.8181
22,-4.0200,5.5200,-1.9200,0.2673,2.5013,0.9316
23,-4.6100,5.3500,-1.4800,0.2847,2.7184,1.0745
24,-4.9400,5.1700,-1.2700,0.3163,2.8863,1.2174
25,-5.2800,4.8100,-1.0700,0.3000,2.9954,1.3537
26,-6.1600,4.7400,-0.4800,0.3469,3.0794,1.4933
27,-6.5600,4.8500,0.0500,0.3992,3.2092,1.5784
28,-7.3400,4.9700,0.7200,0.4222,3.3347,1.6264
29,-7.9600,5.0400,1.3300,0.5214,3.3783,1.7268
30,-8.6500,5.3400,2.4500,0.6229,3.3259,1.8359
31,-8.6400,5.7500,2.8000,0.6970,3.2594,1.9068
32,-8.6000,5.7900,3.0700,0.7254,3.1667,1.9733
33,-8.9000,6.6400,3.5000,0.7429,3.0914,2.0497
34,-8.9900,6.6900,3.8300,0.6218,3.0641,2.1075
35,-9.1500,6.6000,4.1900,0.6218,3.0641,2.1075
36,-10.0800,5.5400,5.3000,0.4298,3.0641,2.1413
37,-10.3800,4.0900,6.0600,0.0971,3.0456,2.2362
38,-10.8100,3.4700,6.8200,0.0218,2.9845,2.2995
39,-11.0400,3.0600,7.4500,0.0218,2.9845,2.2995
40,-10.5400,2.9500,7.7700,0.1102,2.8558,2.3377
41,-10.0400,3.3800,7.7400,0.2367,2.6180,2.3409
42,-9.7500,4.1000,7.7500,0.5661,2.1533,2.2711
43,-7.7000,5.9600,7.0700,0.6785,1.9755,2.2613
44,-9.1000,5.5900,6.9900,0.5781,1.9559,2.2798
45,-7.4800,5.0700,6.7300,0.5781,1.9559,2.2798
46,-7.2800,3.1800,5.9000,0.3338,1.9853,2.2897
47,-6.8300,2.5000,5.6200,0.0818,1.7726,2.3507
48,-6.4200,1.9300,5.2400,-0.0633,1.6002,2.4282
49,-6.2600,1.6600,5.0100,-0.1549,1.3374,2.4053
50,-6.2800,2.7700,4.9700,-0.0556,1.1999,2.2733
51,-6.6300,3.4400,5.4000,-0.0284,1.2479,2.2264
52,-6.7300,3.3600,5.7700,-0.0589,1.2425,2.1697
53,-6.7800,2.1500,5.8000,-0.1102,1.1148,2.2547
54,-6.5700,0.8400,5.5200,-0.3207,0.8661,2.3366
55,-6.5800,-0.1200,5.5900,-0.4811,0.6730,2.3278
56,-6.7300,-0.9300,5.7400,-0.5629,0.5094,2.1555
57,-6.6400,-1.4000,5.8700,-0.5629,0.5094,2.1555
58,-6.4700,-1.5300,5.9500,-0.5727,0.3283,1.9471
59,-6.8000,-1.3200,6.3800,-0.5792,0.0894,1.7137
60,-7.1600,-1.0200,6.7100,-0.5912,-0.1364,1.4573
61,-7.5700,-1.1000,7.2400,-0.6523,-0.3327,1.1966
62,-7.7800,-1.3100,7.7100,-0.6730,-0.5171,1.0167
63,-7.6200,-1.9100,7.9500,-0.6905,-0.7221,0.8890
64,-7.5800,-1.8600,7.8900,-0.7156,-1.0079,0.7058
