lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2900,-2.4400,-6.6500,-0.5541,0.2956,0.5880
1,-1.3400,-2.4400,-6.7000,-0.5181,0.5465,0.5574
2,-1.7400,-1.8900,-6.7600,-0.5181,0.5465,0.5574
3,-1.5700,-2.5500,-6.9400,-0.4331,0.8443,0.5225
4,-1.9100,-5.1300,-6.3100,-0.3120,1.2185,0.5411
5,-2.6000,-2.9500,-5.9300,-0.3218,1.5708,0.5934
6,-2.3500,-1.8100,-5.8500,0.0491,1.9002,0.5083
7,-2.2500,-2.2100,-5.7200,0.3283,2.1882,0.5138
8,-2.0100,-2.0800,-5.8100,0.3283,2.1882,0.5138
9,-2.0600,-2.6000,-5.7200,0.3480,2.2515,0.5880
10,-2.0800,-2.7100,-5.5400,0.4352,2.3693,0.6512
11,-2.0800,-2.6300,-5.3700,0.7243,2.6278,0.6305
12,-2.3100,-2.6900,-4.9300,0.8465,2.7085,0.6087
13,-2.3600,-2.7300,-4.6500,0.8465,2.7085,0.6087
14,-2.2800,-2.7500,-4.4300,0.9141,2.8100,0.5083
15,-2.1300,-2.6700,-4.3800,1.0199,2.8972,0.4178
16,-2.1300,-2.5800,-4.2800,1.0396,3.0020,0.2029
17,-1.9600,-2.5800,-4.1800,1.0396,3.0020,0.2029
18,-2.0000,-2.5800,-3.9300,1.0505,3.1121,-0.0447
19,-2.3100,-1.8300,-3.3600,1.2228,3.1896,-0.0480
20,-2.4200,-1.6900,-2.9500,1.3712,3.2398,-0.0513
21,-2.5400,-1.4900,-2.6000,1.3712,3.2398,-0.0513
22,-2.5400,-0.8000,-2.2200,1.4519,3.2790,-0.0785
23,-2.3400,-0.8900,-2.1100,1.5206,3.2169,-0.1418
24,-2.0100,-1.1800,-2.0700,1.4759,3.1863,-0.1451
25,-1.6000,-1.3600,-2.0400,1.4519,3.1580,-0.1440
26,-1.9300,-1.4400,-1.5000,1.4519,3.1580,-0.1440
27,-2.2100,-1.5300,-0.7600,1.4094,3.2692,-0.2083
28,-2.5100,-1.6900,-0.0300,1.4126,3.3521,-0.2411
29,-2.9200,-2.0600,1.0800,1.3875,3.3467,-0.3218
30,-2.6600,-2.2500,1.5200,1.3374,3.2321,-0.4581
31,-2.7400,-2.2000,2.0200,1.3483,3.0696,-0.6021
32,-2.8700,-1.4000,2.8500,1.5304,2.9212,-0.6610
33,-2.7300,-1.0500,3.1800,1.7791,2.7827,-0.6032
