lineno,aX,aY,aZ,gX,gY,gZ
0,-2.0400,2.0200,-5.4100,0.1647,-0.2116,0.8279
1,-2.4100,1.7000,-5.6700,0.0469,0.2563,1.1945
2,-2.6900,1.3700,-5.2500,-0.3207,0.8029,1.4072
3,-2.4600,0.7500,-5.5200,-0.3207,0.8029,1.4072
4,-3.1100,0.4600,-5.6200,-0.3512,1.3068,1.6188
5,-3.2800,-0.0100,-5.5000,-0.1244,2.4522,2.1686
6,-3.5100,0.4500,-5.5800,-0.0175,3.0009,2.3267
7,-3.8400,1.1600,-5.8800,0.2247,3.4579,2.5002
8,-3.8600,0.8400,-5.9700,0.1331,3.8986,2.6289
9,-3.9500,0.8600,-6.0600,-0.0654,4.3502,2.7805
10,-4.1500,1.0500,-6.2800,-0.0884,4.7767,2.9845
11,-5.0400,1.7400,-6.5400,-0.0415,5.1596,3.1405
12,-5.5900,1.5800,-6.3200,-0.1385,5.5785,3.2409
13,-6.3200,1.5300,-5.5900,-0.1822,6.0268,3.4001
14,-9.7000,1.9900,-2.2500,0.1145,6.4206,3.7263
15,-10.6800,1.6300,-0.5800,0.1145,6.4206,3.7263
16,-10.1200,0.7700,0.4100,0.7832,6.4937,4.1528
17,-11.8700,-1.6700,3.5500,0.7832,6.4937,4.1528
18,-11.0700,-1.9900,4.6000,0.9239,6.1152,4.0786
19,-11.1700,-2.6700,5.6400,0.4418,4.3448,2.7925
20,-11.2200,-3.0700,6.2200,0.0447,3.6423,2.0628
21,-10.7800,-2.9100,6.3400,0.0447,3.6423,2.0628
22,-10.9200,-3.1100,6.4900,-0.2694,2.9834,1.4312
23,-10.6200,-3.7100,6.5800,-0.3523,1.7202,0.7909
24,-10.4900,-4.6700,6.8800,-0.2400,1.0843,0.6207
25,-10.3300,-4.8100,6.8000,-0.2400,1.0843,0.6207
26,-10.1200,-4.8800,6.6800,-0.1560,-0.1898,0.0251
27,-9.8400,-4.7900,6.2900,-0.1451,-0.8650,-0.3327
28,-9.6000,-4.9000,5.7400,-0.2727,-1.5010,-0.7527
29,-9.6200,-4.9900,5.2600,-0.3862,-2.0693,-1.2065
30,-8.7100,-4.7100,3.5600,-0.3862,-2.0693,-1.2065
31,-8.4700,-4.3900,2.7500,-0.3120,-2.5558,-1.6057
32,-8.1100,-3.8700,1.9900,-0.1636,-2.9092,-1.9602
33,-7.9400,-3.2100,1.3200,-0.0360,-3.1885,-2.2744
34,-7.2000,-2.1100,-0.3000,-0.0284,-3.4034,-2.5602
35,-6.3000,-2.2200,-1.1200,-0.1844,-3.5921,-2.7871
36,-6.2500,-2.3200,-1.7600,-0.2782,-3.6543,-2.9518
37,-5.4200,-1.5100,-2.5900,-0.0589,-3.5081,-2.9474
38,-5.4600,-1.6800,-2.5300,0.3131,-3.1623,-2.8896
39,-5.6100,-1.5300,-2.6300,0.4549,-3.0751,-2.9311
40,-4.8800,-0.6000,-3.4600,0.5978,-3.0641,-3.0467
41,-4.7400,-0.1700,-3.9600,0.6894,-3.0074,-3.1590
42,-4.5500,0.2100,-4.2600,0.7778,-2.8503,-3.2092
43,-4.6700,0.3600,-4.2100,0.7778,-2.8503,-3.2092
44,-3.9300,1.5000,-4.7800,1.0854,-2.4740,-3.0347
45,-3.5300,1.7000,-5.1400,1.0854,-2.4740,-3.0347
46,-3.1000,1.9000,-5.4600,1.0636,-2.2242,-2.9147
47,-2.0000,2.5600,-6.2100,0.9948,-1.8653,-2.7653
48,-1.6300,2.9200,-6.3900,0.9468,-1.4268,-2.5504
49,-1.1600,3.3200,-6.7000,0.8781,-0.9239,-2.3224
50,-0.7000,3.4900,-6.9300,0.2727,0.2127,-1.9766
51,-0.8100,3.3700,-6.8400,0.1102,0.7756,-1.7257
52,-1.0100,3.3900,-6.7100,0.1680,1.3145,-1.3461
53,-1.1900,3.5800,-6.5500,0.1680,1.3145,-1.3461
54,-1.8700,3.5100,-5.8600,0.2051,1.8271,-0.9610
55,-2.0200,4.0100,-5.7400,0.1800,2.2700,-0.6000
