lineno,aX,aY,aZ,gX,gY,gZ
0,-1.9200,2.3100,-6.2300,-0.1276,1.0145,0.3676
1,-2.0100,1.6600,-6.0200,-0.1276,1.0145,0.3676
2,-2.2300,2.7700,-6.1600,0.2978,1.6722,0.7079
3,-2.2200,3.3700,-6.1100,0.5258,1.9864,0.9141
4,-2.2100,3.6700,-6.0800,0.4832,2.2689,1.0810
5,-2.4500,4.4500,-5.8200,0.4232,2.5340,1.0930
6,-2.1800,4.7700,-5.8200,0.4232,2.5340,1.0930
7,-2.5500,4.6500,-6.0200,0.3785,2.7685,1.1366
8,-2.5200,4.4200,-5.8100,0.3185,3.0009,1.3155
9,-2.7200,4.5800,-5.7300,0.2760,3.2583,1.5261
10,-2.9000,4.7900,-5.6600,0.2694,3.5103,1.7311
11,-3.8000,4.3900,-4.9000,0.1124,3.7219,1.9188
12,-4.0900,4.5700,-4.6100,-0.0938,3.8626,2.1129
13,-3.9300,4.2900,-4.4700,0.0098,3.9074,2.7140
14,-3.6400,3.4700,-4.6800,0.2138,3.8921,2.9856
15,-3.1200,3.5900,-4.9800,0.2138,3.8921,2.9856
16,-2.8800,3.8100,-5.1600,0.4505,3.9401,3.1438
17,-3.2700,4.1700,-5.0500,0.5127,4.0775,3.1896
18,-3.3100,4.9000,-4.9200,0.3382,4.4746,3.3063
19,-3.6100,5.2600,-4.7400,0.3316,4.6491,3.3478
20,-4.6700,6.4700,-4.5400,0.3316,4.6491,3.3478
21,-4.3100,7.2000,-5.2500,0.1080,4.7931,3.3292
22,-4.3600,5.0300,-4.3000,-0.4396,4.9153,3.2714
23,-4.5400,4.2600,-3.5700,-1.7399,5.4662,3.4416
24,-5.4400,1.6800,-2.3800,-1.5653,5.4356,3.6586
25,-5.3400,1.4400,-1.7900,-1.1705,5.3407,3.8135
26,-5.3100,1.6000,-1.0000,-0.7069,5.2404,3.9390
27,-9.6800,1.2600,2.2800,-0.4069,5.4596,4.0437
28,-7.1800,0.9600,2.4500,-0.4069,5.4596,4.0437
29,-7.2400,1.7100,3.2700,-0.2487,5.1651,4.0481
30,-8.2100,2.2600,4.6300,-0.0884,4.4910,3.9237
31,-7.2600,2.2800,4.5500,-0.1254,4.2924,3.8255
32,-6.9000,1.6400,4.7000,-0.2814,3.9521,3.5550
33,-6.4700,2.0100,4.6300,-0.7276,3.2943,3.1514
34,-6.7600,-0.5500,4.8200,-1.0047,3.2299,2.9878
