lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4400,-2.3600,-1.2300,-0.1429,0.2738,0.1909
1,-1.2500,-2.7900,-1.1400,-0.0840,0.2563,0.1265
2,-1.3900,-3.0000,-1.1400,-0.1102,0.2553,0.0480
3,-1.3400,-3.2300,-0.9800,-0.1004,0.3163,-0.0262
4,-1.4700,-3.9000,-0.5600,-0.0393,0.3862,-0.1036
5,-1.6000,-3.6500,-0.4400,0.1036,0.4494,-0.1876
6,-1.6600,-3.5100,-0.2900,0.2836,0.4701,-0.3011
7,-1.8300,-3.4500,-0.1900,0.4254,0.4832,-0.4243
8,-1.8800,-3.2100,-0.2800,0.6043,0.4909,-0.4560
9,-1.7600,-3.2900,-0.2400,0.7330,0.4734,-0.4920
10,-1.7600,-3.3200,-0.3000,0.7734,0.4254,-0.5116
11,-1.7500,-3.3400,-0.3800,0.8268,0.4058,-0.5770
12,-1.7200,-3.2300,-0.3800,0.8432,0.4025,-0.6763
13,-1.6500,-3.2500,-0.3900,0.8149,0.4080,-0.7799
14,-1.4600,-3.6300,-0.4500,0.7178,0.4145,-0.8868
15,-1.3500,-3.9800,-0.4000,0.5716,0.4014,-1.0112
16,-1.4000,-4.1500,-0.3900,0.4232,0.4134,-1.1497
17,-1.4600,-4.1400,-0.3500,0.3905,0.4996,-1.2534
18,-1.6500,-4.2500,-0.2100,0.3807,0.5792,-1.3810
19,-1.7600,-4.1700,0.0500,0.3545,0.6207,-1.5457
20,-2.1600,-3.4700,0.5500,0.4265,0.6360,-1.7257
21,-2.0300,-3.0200,0.6500,0.5727,0.6240,-1.8970
22,-1.9900,-2.7500,0.7400,0.7429,0.5901,-1.9984
23,-1.8200,-2.8100,0.8000,0.9098,0.5967,-2.0115
24,-2.0300,-2.1500,1.1400,1.0548,0.6109,-1.9973
25,-2.2100,-1.9300,1.4700,1.1956,0.6370,-2.0049
26,-2.2500,-1.9700,1.8400,1.2970,0.6763,-2.0071
27,-1.7700,-1.8300,2.0200,1.3537,0.6480,-2.0071
28,-2.2000,-1.6200,2.1400,1.3755,0.5574,-2.0442
29,-1.9100,-1.0300,2.3800,1.3799,0.5400,-2.0835
30,-2.5300,-0.0800,3.0700,1.4475,0.5454,-2.1457
31,-3.1200,0.3600,3.7100,1.4944,0.5585,-2.2286
32,-3.5100,1.1700,4.4500,1.5468,0.5236,-2.2929
33,-3.7300,1.5800,5.0000,1.6821,0.4440,-2.3049
34,-4.3100,2.2200,5.4400,1.8904,-0.0120,-2.1708
35,-4.3600,2.9900,5.5600,2.0813,-0.3098,-2.1238
36,-4.1100,4.1100,5.3600,2.2526,-0.6065,-2.0584
37,-3.7300,6.3000,4.6900,2.2515,-0.8988,-2.0137
38,-3.5700,6.9300,4.5700,2.1566,-1.1726,-1.9013
39,-3.3900,7.5100,4.4500,2.0202,-1.4214,-1.7388
40,-3.1600,8.2000,4.1800,1.8359,-1.6341,-1.5893
41,-3.1200,8.3000,4.0900,1.6406,-1.8697,-1.4334
42,-3.0600,8.5300,3.8100,1.4475,-2.1326,-1.2403
43,-2.8900,8.8300,3.3900,1.2315,-2.3922,-1.0232
44,-1.6400,9.1700,2.1500,0.9523,-2.6474,-0.7974
45,-1.1600,8.8400,1.5200,0.5640,-2.8634,-0.5901
46,-0.9500,8.2400,1.0700,0.2094,-3.0085,-0.3840
47,-0.6200,6.8600,0.6500,-0.0753,-3.1078,-0.1833
48,-0.8100,6.3400,0.6300,-0.2869,-3.1929,-0.0109
49,-1.0900,5.7800,0.5200,-0.4800,-3.3281,0.1440
50,-0.6500,5.1100,-0.3800,-0.4800,-3.3281,0.1440
51,-0.5500,5.2100,-0.9000,-0.6523,-3.4852,0.2487
52,-0.6500,5.5400,-1.2200,-0.8061,-3.5670,0.3927
53,-1.0500,5.8700,-1.1600,-0.9403,-3.5539,0.4680
54,-1.7300,5.4500,-1.1900,-1.1737,-3.6379,0.5541
55,-1.9200,5.2900,-1.4000,-1.1737,-3.6379,0.5541
56,-2.0900,4.7700,-1.6100,-1.5403,-3.8954,0.7276
57,-1.7700,4.5400,-2.4600,-1.5610,-3.9292,0.8934
58,-2.1500,4.5500,-2.5100,-1.5512,-3.8201,1.0974
59,-2.7300,4.6400,-2.4100,-1.5981,-3.8223,1.2872
60,-2.4200,4.3800,-3.0500,-1.8075,-3.9968,1.3821
61,-2.2800,4.0300,-3.7800,-1.8075,-3.9968,1.3821
62,-1.9600,3.5600,-4.2800,-2.2504,-4.1321,1.5784
63,-1.9500,3.0300,-4.3400,-2.2700,-3.9706,1.7246
64,-2.4500,3.0600,-4.1700,-2.2700,-3.9706,1.7246
65,-2.6600,2.7900,-4.0900,-2.2700,-3.6946,1.8697
66,-2.6500,2.6200,-4.2300,-2.4795,-3.5321,2.0039
67,-2.5100,1.8000,-4.4600,-2.6038,-3.4787,2.0900
68,-2.4500,1.1500,-4.5800,-2.6038,-3.4787,2.0900
69,-2.5900,0.6600,-4.4800,-2.7893,-3.2441,2.2187
70,-3.0200,0.3800,-4.1700,-2.7893,-3.2441,2.2187
71,-3.1900,0.4100,-4.1500,-2.7609,-3.0412,2.2766
72,-3.4000,0.2300,-4.1600,-2.8013,-2.9114,2.2580
73,-3.2900,-0.8300,-4.3100,-2.8700,-2.7467,2.2777
74,-3.4700,-1.0700,-4.3000,-2.8700,-2.7467,2.2777
75,-3.6200,-0.8200,-4.3300,-2.6965,-2.5078,2.3693
76,-3.4100,-1.2200,-4.4400,-2.6965,-2.5078,2.3693
77,-3.5700,-1.8600,-4.6600,-2.6682,-2.4042,2.3518
78,-2.9000,-1.2800,-4.6300,-2.6038,-2.2744,2.3442
79,-3.5700,-1.2400,-4.5100,-2.4369,-2.0606,2.3682
80,-2.9400,-1.8200,-4.7600,-2.2973,-1.7770,2.3431
81,-2.9800,-1.7300,-4.8900,-2.2973,-1.7770,2.3431
82,-2.8800,-1.8100,-4.9500,-2.1642,-1.6810,2.3616
83,-2.8600,-2.1200,-4.9300,-2.0115,-1.4573,2.3998
84,-3.0000,-1.6400,-4.8800,-1.8097,-1.1988,2.4151
85,-3.0700,-1.4900,-4.8600,-1.3810,-0.6501,2.5045
86,-3.2700,-1.3200,-4.8000,-1.2970,-0.4232,2.5351
87,-3.7000,-1.2400,-4.6200,-1.1999,-0.2062,2.6049
88,-3.8500,-0.7900,-4.5100,-1.1377,-0.0273,2.6616
89,-3.9000,-0.4000,-4.4600,-1.0897,0.1091,2.7151
90,-3.8200,-0.9000,-4.3100,-1.0908,0.2269,2.7882
91,-3.7800,-1.0300,-4.1500,-1.0352,0.3502,2.9114
92,-3.6600,-1.1400,-4.1700,-0.9359,0.5007,3.0271
93,-3.6900,-0.9700,-3.9400,-0.8290,0.6523,3.0860
94,-3.6000,-0.6400,-3.8700,-0.7418,0.7963,3.0914
95,-3.4600,-0.5200,-3.9000,-0.7036,0.9087,3.0783
96,-3.2600,-0.4100,-3.9300,-0.6600,1.0101,3.0707
