lineno,aX,aY,aZ,gX,gY,gZ
0,0.1100,-0.4400,-8.4600,0.9119,2.6780,0.7112
1,0.0000,-0.6900,-7.9700,0.9119,2.6780,0.7112
2,-0.0900,-0.1700,-7.0800,1.1116,3.0358,0.7592
3,-0.2700,0.0000,-6.6100,1.2654,3.1470,0.7101
4,-0.5100,0.3400,-6.1400,1.2883,3.3150,0.6512
5,-1.3700,0.2800,-5.1700,1.2010,3.4699,0.6501
6,-2.2900,-0.4300,-3.8700,1.2010,3.4699,0.6501
7,-3.3800,-1.1000,-2.2400,0.8203,3.9270,0.6327
8,-4.3900,-1.5700,-0.6900,0.9719,3.9630,0.7167
9,-5.4100,-1.5700,1.9700,1.1137,3.8048,0.7145
10,-5.5800,-1.0700,3.1400,1.1137,3.8048,0.7145
11,-5.4200,-0.2300,3.9100,1.2730,3.5550,0.6556
12,-6.3800,1.8600,5.6200,1.3843,3.2267,0.4036
13,-7.1600,2.2400,6.5700,1.2392,2.9311,0.3196
14,-7.6400,2.0800,7.6600,0.8803,2.7794,0.3043
15,-8.7700,-0.0300,9.6000,0.8803,2.7794,0.3043
16,-8.6600,-1.1100,10.4500,0.4320,2.5973,0.3022
17,-8.4400,-2.3800,11.0500,0.1178,2.3453,0.3305
18,-8.3700,-3.3900,11.5100,-0.0731,2.0159,0.3076
19,-7.8400,-4.6300,11.6500,-0.1920,1.6570,0.2585
20,-7.4300,-5.1400,11.3800,-0.1844,1.2555,0.2291
21,-6.9900,-5.4500,10.8300,-0.1593,0.8039,0.1844
22,-5.9600,-5.9500,9.2400,-0.1549,0.3196,0.0785
23,-5.5500,-5.9500,8.3900,-0.1734,-0.1636,-0.1167
24,-5.0100,-5.7300,7.4100,-0.1920,-0.6130,-0.3752
25,-3.8800,-5.1300,5.6800,-0.2051,-0.9959,-0.6687
26,-3.1900,-4.7000,4.7700,-0.2411,-1.3472,-0.9927
27,-2.6300,-4.3300,3.9000,-0.3491,-1.8784,-1.5752
28,-2.2600,-3.8800,3.1400,-0.3491,-1.8784,-1.5752
29,-1.7700,-3.1700,2.0600,-0.4342,-2.0202,-1.8119
30,-1.7000,-2.6100,1.4600,-0.4592,-2.0966,-1.9962
31,-1.5200,-1.9500,0.7100,-0.4156,-2.1620,-2.1195
32,-0.8200,-0.6800,-0.9900,-0.2771,-2.3584,-2.3889
33,-0.4200,0.1200,-2.0000,-0.2389,-2.4315,-2.5264
34,-0.1300,0.7600,-2.7800,-0.2236,-2.4282,-2.6289
35,0.2200,2.1500,-3.7700,-0.1156,-2.3518,-2.6093
36,0.2900,2.7000,-4.2800,0.0654,-2.2602,-2.4718
37,0.4400,3.0500,-4.8200,0.0654,-2.2602,-2.4718
38,0.5800,3.1700,-5.3400,0.1985,-2.1773,-2.2886
39,1.4400,3.7600,-6.6100,0.2913,-2.0955,-2.0911
40,1.8700,4.0100,-7.2800,0.5541,-1.8970,-1.6046
41,2.2800,4.2400,-7.8200,0.6272,-1.7191,-1.3810
42,2.9600,4.5200,-8.5400,0.6272,-1.7191,-1.3810
43,3.3200,4.5800,-8.9600,0.6567,-1.4966,-1.1486
44,3.6200,4.4900,-9.2900,0.6349,-1.2490,-0.9261
45,4.0400,3.8500,-9.3800,0.5040,-0.9741,-0.7516
46,3.9600,3.4100,-9.2900,0.3425,-0.6643,-0.6032
47,3.7900,3.0500,-9.0700,0.2225,-0.3294,-0.4265
48,3.3900,2.3200,-8.5500,0.0785,0.3469,-0.1462
49,3.1100,2.0400,-8.2500,0.1178,0.9305,0.0938
50,2.6500,1.9400,-7.9300,0.1178,0.9305,0.0938
51,2.3500,1.8200,-7.5500,0.2073,1.3679,0.3196
52,1.5200,1.5100,-6.7600,0.2073,1.3679,0.3196
53,1.2400,1.2800,-6.2900,0.2520,1.5293,0.4407
54,0.8900,0.7300,-5.7700,0.2291,1.7181,0.5520
55,-0.2400,-0.5900,-4.1000,0.2651,2.1031,0.7767
56,-0.7200,-1.3100,-3.1100,0.4723,2.2078,0.8792
57,-1.0900,-1.6600,-2.2300,0.4723,2.2078,0.8792
58,-1.6800,-1.6900,-1.1700,0.6894,2.2307,0.9152
59,-1.6600,-1.4600,-0.8700,0.8792,2.1937,0.9065
60,-1.3900,-1.4100,-0.5900,1.1116,2.0388,0.8378
61,-1.1200,-1.5800,-0.2600,1.1552,2.0213,0.8432
62,-1.1400,-1.8200,0.4000,1.1476,2.0649,0.7963
63,-1.3300,-2.0300,0.9400,1.1650,2.1217,0.7363
64,-1.5800,-2.0600,1.4500,1.1945,2.1369,0.6861
65,-1.4800,-2.1400,2.2200,1.1945,2.1369,0.6861
66,-1.4000,-2.0800,2.7800,1.1530,2.1500,0.6250
67,-1.1900,-1.9800,3.2400,1.1017,2.2144,0.5498
68,-1.5500,-0.8000,4.0300,1.0221,2.2842,0.4756
69,-2.0100,-0.3400,4.7400,0.8879,2.3736,0.3894
70,-2.2000,-0.2200,5.4600,0.6534,2.4206,0.3447
71,-2.8500,-0.9700,6.3800,0.3098,2.4304,0.3229
72,-4.7900,-2.6200,8.3300,-0.2563,2.3911,0.1811
73,-5.5700,-3.6400,9.3300,-0.3567,2.1958,0.0098
74,-6.2500,-4.6300,10.1000,-0.3982,1.8751,-0.2116
75,-7.4900,-6.2400,11.0000,-0.3982,1.8751,-0.2116
76,-7.6700,-7.5900,11.1200,-0.4527,1.4192,-0.4331
77,-7.8600,-9.1500,11.1700,-0.4952,0.3774,-0.8279
78,-8.5900,-11.0100,11.1800,-0.2411,-0.0949,-1.0319
79,-8.6800,-10.9100,10.6900,0.0633,-0.6218,-1.3548
80,-8.1800,-9.8300,9.6300,0.0633,-0.6218,-1.3548
81,-7.8200,-8.4400,8.2400,0.2574,-1.2359,-1.9253
82,-6.2300,-6.4200,5.5100,0.1560,-2.3257,-3.2234
83,-5.8700,-5.5300,4.4300,0.1724,-2.6442,-3.7208
84,-5.8300,-4.1800,3.5500,0.4047,-2.8700,-4.0044
85,-5.5700,-1.3100,2.1300,0.4047,-2.8700,-4.0044
86,-5.4300,0.5400,1.1200,0.7625,-3.0991,-4.0841
87,-5.0200,2.0200,0.0800,1.1410,-3.3358,-3.9564
88,-3.6600,4.5500,-1.9000,1.3603,-3.5561,-3.7372
89,-3.1800,5.8400,-2.7800,1.4846,-3.6554,-3.4405
90,-2.6600,6.5400,-3.3800,1.4835,-3.6063,-3.1045
91,-1.7200,6.4900,-3.5400,1.2523,-3.4394,-2.7685
92,-1.3500,6.3800,-3.6000,0.9577,-3.1929,-2.4249
93,-0.7900,6.0200,-3.7600,0.7298,-2.9463,-2.0933
94,-0.6000,5.5400,-3.8600,0.4756,-2.7358,-1.8566
95,0.0700,5.0600,-3.7600,0.2160,-2.5078,-1.6581
96,0.2300,5.0100,-3.9400,0.0916,-2.3082,-1.4781
97,0.2400,5.2900,-4.1700,0.0545,-2.1566,-1.2512
98,1.3100,4.6000,-4.5200,0.0207,-2.0431,-0.9839
99,1.5000,4.2100,-4.6900,-0.0960,-1.9646,-0.7494
100,1.4000,4.0400,-4.7300,-0.2302,-1.8599,-0.5552
101,1.8000,3.4100,-4.7300,-0.4429,-1.6526,-0.2171
102,1.9100,2.9500,-4.8400,-0.4429,-1.6526,-0.2171
103,2.3100,2.5200,-5.1100,-0.5727,-1.6210,-0.1440
104,2.3800,2.1100,-5.1800,-0.6534,-1.5653,-0.0971
105,2.5700,1.2000,-4.8300,-0.6545,-1.0745,-0.1429
106,2.3600,0.7000,-4.5000,-0.6545,-1.0745,-0.1429
107,2.0100,0.4800,-4.0700,-0.5912,-0.7810,-0.1364
108,1.5000,0.1500,-3.4100,-0.4734,-0.5465,-0.1156
109,1.3700,-0.1500,-3.1200,-0.3829,-0.3949,-0.1331
110,1.2200,-0.1500,-2.9400,-0.3469,-0.2956,-0.1713
111,1.2000,0.0700,-2.7300,-0.2520,-0.2193,-0.1822
112,1.1900,0.1900,-2.6700,-0.1047,-0.1538,-0.1658
113,1.3000,0.3100,-2.5400,0.0000,-0.1058,-0.1145
