lineno,aX,aY,aZ,gX,gY,gZ
0,-3.3000,2.7300,-4.7600,-0.8945,-1.6319,-0.6600
1,-3.3300,2.9900,-4.8900,-0.8945,-1.6319,-0.6600
2,-3.0600,3.1800,-5.6100,-0.7538,-1.3788,-0.5291
3,-3.1400,3.0400,-5.8700,-0.6349,-0.8748,-0.2847
4,-3.1800,3.7000,-6.0700,-0.5858,-0.5520,-0.2018
5,-3.2600,4.4400,-6.1900,-0.5858,-0.5520,-0.2018
6,-3.3300,4.8600,-6.1400,-0.5520,-0.1647,-0.1080
7,-3.5900,5.0000,-5.8700,-0.5421,0.2563,0.0916
8,-4.6200,5.5100,-4.8500,-0.5541,0.6970,0.3360
9,-4.5400,5.6800,-4.7400,-0.5563,1.1159,0.5574
10,-4.3400,6.0300,-4.8700,-0.4418,1.4519,0.8149
11,-4.1300,5.7200,-4.9600,-0.3567,1.7202,1.0908
12,-4.0100,6.0300,-4.9400,-0.3272,2.0486,1.4323
13,-4.0200,6.0000,-4.7700,-0.1800,2.4511,1.7966
14,-4.4500,6.1800,-4.4100,-0.0055,2.8296,2.1009
15,-4.8200,6.0800,-3.9800,0.1920,3.4656,2.5973
16,-4.8900,6.0400,-4.0200,0.2607,3.6957,2.8678
17,-4.7400,5.9400,-4.1100,0.4025,3.9357,3.1874
18,-4.9700,6.0100,-4.0400,0.4025,3.9357,3.1874
19,-5.1200,6.0900,-3.8900,0.4963,4.1942,3.4525
20,-5.5000,6.3100,-3.0900,0.6741,4.6840,3.8495
21,-5.7000,6.9300,-2.4200,0.9021,4.7986,4.0917
22,-6.1500,7.0100,-1.3400,1.0308,4.8127,4.2848
23,-5.6500,6.1800,-0.9500,1.0308,4.8127,4.2848
24,-5.3900,5.3400,-0.6000,0.9534,4.7342,4.4048
25,-5.4900,4.6600,0.0000,0.7930,4.6415,4.4713
26,-5.2400,4.6400,0.1000,0.7330,4.6099,4.4822
27,-5.3900,4.0100,0.6400,0.7505,4.6197,4.4266
28,-5.7700,4.4500,1.2100,0.5640,4.7549,4.3644
29,-5.6700,3.8500,1.3100,0.6436,4.7168,4.4113
30,-5.1900,2.0500,1.8000,0.4036,4.7953,4.4833
31,-4.5500,1.9900,2.0900,0.5749,4.8171,4.5760
32,-5.7300,1.4200,3.9900,1.0461,4.9120,4.7255
