lineno,aX,aY,aZ,gX,gY,gZ
0,-2.5600,4.0800,2.2400,0.4047,-2.7871,-0.1974
1,-3.3000,3.4900,2.1800,0.4047,-2.7871,-0.1974
2,-2.4000,3.4200,1.5300,0.1865,-3.1307,-0.0382
3,-2.4100,3.5500,0.6400,0.1865,-3.1307,-0.0382
4,-2.6700,3.9600,-0.0900,0.1025,-3.1547,0.0600
5,-2.8300,3.5400,-0.5200,0.0905,-3.0576,0.1734
6,-3.5200,3.6500,-0.8800,0.0567,-3.0685,0.2956
7,-3.5700,3.4700,-2.2500,-0.0229,-3.1318,0.3927
8,-3.1500,3.5800,-2.9100,-0.0971,-3.1078,0.4494
9,-2.5300,3.7400,-3.7000,-0.1865,-2.9911,0.6720
10,-2.7900,3.2300,-4.5800,-0.3272,-2.7489,0.8247
11,-3.6500,3.0100,-4.6700,-0.4298,-2.6267,0.8639
12,-2.4300,3.1000,-5.3700,-0.5411,-2.6496,0.8999
13,-2.5100,2.4000,-6.3200,-0.6610,-2.4511,1.0025
14,-2.7000,2.1300,-6.6400,-0.6610,-2.4511,1.0025
15,-3.4000,2.0200,-6.6400,-0.7439,-2.1118,1.1421
16,-2.2400,2.4700,-7.2200,-0.7745,-1.9002,1.2010
17,-2.4600,1.7600,-7.5800,-0.8094,-1.8326,1.2065
18,-2.2500,1.3800,-7.9300,-0.9414,-1.5163,1.3025
19,-2.9200,1.0500,-7.8800,-1.0723,-1.1617,1.4072
20,-2.4800,0.6500,-7.9100,-1.1628,-0.8029,1.4661
21,-2.6500,0.5500,-7.9300,-1.2228,-0.6185,1.4432
22,-2.7300,0.3000,-8.1300,-1.2741,-0.4112,1.4257
23,-2.7500,-0.2700,-8.3100,-1.3504,-0.0687,1.5053
24,-2.7400,-0.5500,-8.2400,-1.4083,0.2716,1.5653
25,-2.9500,-0.6400,-8.1500,-1.4268,0.5901,1.5904
26,-3.0000,-1.0300,-7.9100,-1.4104,0.9567,1.6264
27,-2.9500,-1.1700,-7.8000,-1.3908,1.2970,1.6548
28,-2.9100,-1.1400,-7.6800,-1.4104,1.6199,1.6657
29,-2.8600,-1.2700,-7.4700,-1.3755,1.9351,1.6930
30,-3.4600,-1.8400,-6.7200,-1.3221,2.2460,1.7464
31,-3.6200,-2.0900,-6.3300,-1.2599,2.5525,1.8075
32,-3.7600,-1.9800,-5.9500,-1.1683,2.8056,1.8413
33,-4.2400,-2.0900,-5.2000,-0.9250,3.1656,1.7573
