lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4000,6.1800,-5.5200,-1.0570,1.6919,1.0483
1,-2.2900,6.1000,-5.5800,-1.0090,1.9820,1.3461
2,-2.5500,5.9200,-5.3400,-0.8912,2.2264,1.6799
3,-2.7500,6.0100,-5.2600,-0.8912,2.2264,1.6799
4,-2.8400,5.3900,-5.6300,-0.7385,2.4020,2.0246
5,-2.5500,5.1100,-5.8300,-0.5509,2.5275,2.3802
6,-2.5400,5.2000,-5.6700,-0.4069,2.6944,2.6736
7,-2.8800,5.6600,-5.0900,-0.2498,2.9463,2.8896
8,-4.0400,6.4300,-3.8500,0.0240,3.2681,3.1514
9,-3.7100,6.4900,-3.5300,0.4494,3.6543,3.8735
10,-3.3700,6.7300,-3.4100,0.4963,3.7088,4.1877
11,-3.4900,6.6200,-2.7100,0.3305,3.8615,4.4571
12,-3.0800,5.8800,-2.3800,0.3305,3.8615,4.4571
13,-2.7700,5.6800,-2.0000,0.0316,4.1822,5.0255
14,-4.1400,2.8000,-0.1200,-0.0393,4.3491,5.2774
15,-4.7200,0.4200,1.5800,-0.0393,4.3491,5.2774
16,-5.2000,-1.5400,3.2300,-0.1811,4.4975,5.4334
17,-5.6700,-3.8300,4.9200,-0.3611,4.3557,4.9076
18,-6.7800,-6.9900,7.6500,-0.3611,4.3557,4.9076
19,-6.8700,-8.1500,8.6900,-0.5356,4.0132,4.2433
20,-7.2600,-9.8600,9.7600,-0.8421,3.5714,3.4339
21,-8.0700,-14.2600,11.7600,-1.3603,2.8023,2.0453
22,-8.7500,-15.5900,13.3200,-1.3701,2.4086,1.3984
23,-9.1400,-16.3000,14.7300,-1.3701,2.4086,1.3984
24,-9.1300,-16.3000,15.3700,-0.8181,1.2283,0.1374
25,-8.6500,-15.1000,14.6200,-0.3283,0.3305,-0.3927
26,-7.8400,-13.5500,13.3500,0.1833,-0.5083,-0.8519
27,-6.9000,-11.7400,11.7000,0.5585,-1.2086,-1.3286
28,-5.1200,-8.3300,8.9200,0.6698,-1.6908,-1.8337
29,-4.5500,-6.5400,8.0200,0.6327,-1.9591,-2.3409
30,-4.2900,-4.9700,7.2600,0.5760,-2.1609,-2.8034
31,-3.7200,-3.1200,5.9000,0.5760,-2.1609,-2.8034
32,-3.6000,-2.2000,5.1600,0.4091,-2.3726,-3.2169
33,-3.4800,-1.3600,4.4000,0.2313,-2.5645,-3.5572
