lineno,aX,aY,aZ,gX,gY,gZ
0,-0.5500,3.8800,-2.9200,-0.2182,0.6174,0.8574
1,-0.4300,4.0400,-3.3000,-0.2182,0.6174,0.8574
2,-0.8000,3.5800,-3.6400,-0.3054,0.7494,1.0559
3,-0.8200,4.1900,-4.1700,-0.2662,0.9479,1.3090
4,-1.1500,3.7900,-4.2200,-0.3676,1.4126,1.6406
5,-1.7300,4.7700,-4.0100,-0.3676,1.4126,1.6406
6,-1.7900,4.8200,-4.1400,-0.4298,1.5763,1.7682
7,-1.9200,4.7200,-4.3200,-0.6414,1.6319,1.8882
8,-1.9700,3.3300,-4.6300,-0.9730,1.6461,1.9482
9,-2.0100,2.7200,-4.9000,-1.2915,1.6897,2.0137
10,-2.1300,2.2000,-5.0900,-1.5424,1.7944,2.0519
11,-2.7500,1.5700,-5.2000,-1.7333,1.9744,2.0595
12,-2.9500,1.5100,-5.1100,-1.8533,2.1860,2.0584
13,-3.2700,1.4700,-4.9500,-1.9886,2.3889,2.0420
14,-3.5000,1.4100,-4.9000,-2.1697,2.5209,2.0191
15,-3.7600,0.8000,-4.8100,-2.6234,2.5198,2.0137
16,-3.6200,0.5000,-4.9600,-2.8514,2.4904,2.0104
17,-3.5800,0.5200,-4.9100,-2.8514,2.4904,2.0104
18,-4.3000,-0.2300,-4.4200,-3.0554,2.5045,1.9842
19,-4.7300,-0.3600,-4.0600,-3.2845,2.5187,1.9395
20,-4.8300,0.0000,-3.5900,-3.7503,2.2537,1.8511
21,-5.8000,-2.4700,-3.5200,-3.9815,2.2558,2.1882
22,-4.1900,-3.3500,-3.7300,-4.0710,2.1075,1.9831
23,-3.7600,-2.9000,-3.7700,-4.0470,1.9646,1.7922
24,-3.6300,-3.1700,-3.8000,-4.0633,1.9657,1.6428
25,-3.8000,-3.8700,-3.2800,-4.0633,1.9657,1.6428
26,-3.6100,-4.3400,-3.1200,-3.9444,1.8915,1.6024
27,-3.4600,-4.4500,-3.0400,-3.4743,1.7530,1.6853
28,-3.4900,-4.5100,-2.6700,-3.1449,1.6777,1.6810
29,-3.3000,-4.3000,-2.4600,-2.7587,1.6242,1.7453
30,-3.0900,-4.3100,-2.3400,-2.7587,1.6242,1.7453
31,-2.8900,-4.2900,-2.1100,-2.1762,1.5806,1.8970
32,-2.7900,-4.5000,-1.8700,-2.1762,1.5806,1.8970
33,-2.7700,-4.9400,-1.6000,-1.9951,1.6013,1.9068
34,-2.7600,-5.5400,-1.5100,-1.8959,1.6482,1.8773
35,-3.0400,-6.4400,-0.9100,-1.6264,1.6319,1.5544
36,-3.1300,-6.5900,-0.5800,-1.4726,1.5861,1.2741
37,-3.1400,-6.5700,-0.3200,-1.4726,1.5861,1.2741
38,-2.9600,-6.7700,-0.0700,-1.1596,1.3723,0.7734
39,-2.5200,-7.1000,-0.1400,-0.9817,1.2337,0.6250
40,-2.2500,-7.7300,-0.1400,-0.8061,1.1443,0.4767
41,-2.4100,-8.6200,0.1600,-0.5487,1.0996,0.3098
42,-2.3600,-8.9200,0.4100,-0.2389,1.0505,0.0905
43,-2.3500,-9.2100,0.5800,0.0949,0.9687,-0.1538
44,-2.2800,-9.0700,0.5200,0.4352,0.8465,-0.4112
45,-2.0800,-8.8500,0.1800,0.7701,0.7178,-0.6741
46,-1.8400,-8.4100,-0.1400,1.1585,0.6141,-0.9098
