lineno,aX,aY,aZ,gX,gY,gZ
0,-0.2500,-0.7100,3.6800,-0.2127,-0.6447,0.0055
1,-0.1500,-0.9000,3.5800,-0.1996,-0.7767,-0.0480
2,-0.0200,-1.2200,3.6100,-0.2236,-0.8421,-0.0785
3,-0.0700,-1.3600,3.7600,-0.1614,-0.8825,-0.0807
4,-0.2000,-1.3500,3.8600,-0.0338,-0.9501,-0.0905
5,0.0200,-2.3000,3.7800,-0.0338,-0.9501,-0.0905
6,-0.0900,-3.1700,3.6900,0.3414,-1.2021,-0.2454
7,-0.7300,0.7200,3.3700,0.3414,-1.2021,-0.2454
8,-0.8300,0.2400,3.0000,0.8694,-1.3221,-0.4145
9,-0.9900,0.3600,2.7800,1.0799,-1.5370,-0.3414
10,-0.4400,0.9000,1.6800,1.1268,-1.7530,-0.2083
11,-0.4100,1.8400,1.0200,1.3537,-2.0639,-0.1080
12,-0.3500,2.7800,0.5900,1.4508,-2.1053,-0.0971
13,-0.6800,3.4500,0.3100,1.4573,-2.0966,0.0404
14,-0.8900,4.6800,-0.3000,1.3886,-2.0944,0.2629
15,-0.9200,5.1800,-0.6800,1.2621,-2.1206,0.4352
16,-0.9200,5.5300,-1.1300,1.0614,-2.1413,0.5683
17,-0.6800,6.3300,-2.1000,0.8552,-2.1173,0.6938
18,-0.8000,6.4400,-2.4800,0.8552,-2.1173,0.6938
19,-0.8800,6.6200,-2.9100,0.6349,-2.0268,0.8508
20,-1.0700,7.2600,-3.8000,0.4047,-1.8915,1.0417
21,-1.3700,7.1500,-4.1200,0.1865,-1.7399,1.2305
22,-1.6300,6.6600,-4.5000,-0.0982,-1.5610,1.4661
23,-1.9500,5.4900,-5.3000,-0.6370,-1.2021,2.0606
24,-2.1500,4.9600,-5.6200,-0.8290,-1.0079,2.3235
25,-2.3700,4.4200,-5.8700,-0.8290,-1.0079,2.3235
26,-2.5800,3.9900,-6.1700,-0.9588,-0.8181,2.5722
27,-2.6600,3.2500,-6.7300,-1.0363,-0.6392,2.8253
28,-2.8200,3.2500,-6.9800,-1.0788,-0.4658,3.0576
29,-2.9400,3.5500,-7.2800,-1.2163,0.0033,3.3401
30,-3.5500,3.1800,-7.2400,-1.4083,0.3371,3.4459
31,-4.0300,3.1300,-7.2400,-1.4083,0.3371,3.4459
32,-4.3300,3.0800,-7.1700,-1.5435,0.6676,3.5812
33,-5.0300,2.1500,-7.2800,-1.8337,1.1890,3.8234
34,-5.3800,1.7400,-7.1200,-2.0257,1.3974,3.8343
35,-5.6400,1.5900,-7.0300,-2.0257,1.3974,3.8343
36,-5.8200,1.1200,-6.8500,-2.1598,1.8021,3.7797
37,-5.8500,-0.1600,-6.6800,-2.2351,1.9668,3.6761
38,-5.6600,-0.7700,-6.6100,-2.2733,2.1337,3.5332
39,-5.4800,-1.2600,-6.5000,-2.2733,2.1337,3.5332
40,-5.6700,-2.4100,-6.1500,-2.2209,2.5405,3.2092
41,-5.6900,-2.6600,-6.0600,-2.2209,2.5405,3.2092
42,-6.5700,-3.0700,-5.4400,-2.2057,2.7805,3.0325
43,-6.4400,-4.6600,-4.7200,-2.1915,2.9911,2.8449
44,-6.9900,-5.6800,-4.0700,-2.1511,3.0969,2.8318
45,-6.4700,-6.2000,-3.6500,-1.6777,3.5583,2.5056
46,-6.7400,-6.9300,-3.0300,-1.6777,3.5583,2.5056
47,-7.4900,-7.1500,-1.7200,-1.2883,3.5681,2.2307
48,-7.6100,-7.2800,-1.3200,-0.8596,3.5310,1.9406
49,-6.8100,-7.6100,-1.3000,-0.1516,2.7576,1.6995
50,-6.6500,-8.0200,-1.0700,0.1985,2.4576,1.5632
51,-6.5600,-7.6700,-0.9300,0.6250,2.3213,1.2959
52,-6.3700,-7.3000,-0.8400,1.0679,2.1337,0.9621
53,-5.9700,-6.2900,-0.6200,1.0679,2.1337,0.9621
54,-5.5500,-5.9500,-0.4900,1.4061,1.8599,0.5858
55,-5.9100,-5.5600,-0.1400,1.6592,1.5337,0.2411
56,-4.7800,-4.1000,-0.1900,1.8446,1.2326,-0.0611
57,-4.2000,-4.2800,0.4800,2.0049,0.8879,-0.1800
58,-4.7000,-4.2500,1.3400,2.0257,1.3363,-0.9828
59,-4.1400,-3.3500,1.9900,2.1075,1.3363,-1.3941
60,-4.8700,-2.9500,3.8500,2.1075,1.3363,-1.3941
61,-4.9300,-2.8500,4.6500,2.0180,1.3384,-1.7006
62,-5.1900,-2.7900,5.5800,1.8271,1.2326,-1.9755
63,-5.7900,-2.5500,7.3200,1.6493,1.1366,-2.3038
64,-5.9600,-2.1500,7.9800,1.5261,0.7941,-2.7533
65,-6.0100,-1.8000,8.4400,1.5937,0.4723,-2.8503
66,-5.2600,-1.0300,8.5700,1.5937,0.4723,-2.8503
67,-5.0000,-0.6800,8.3800,1.7159,-0.3731,-2.8591
68,-4.7900,-0.5500,8.0900,1.7377,-0.7538,-2.8340
69,-4.6600,-0.3100,7.6800,1.7410,-1.1006,-2.8045
70,-4.4300,0.9200,6.9800,1.7410,-1.1006,-2.8045
71,-4.5100,1.3500,6.5100,1.7726,-1.7104,-2.8438
72,-4.5000,1.7700,5.9100,1.7486,-2.0104,-2.8907
73,-4.5200,2.6700,4.7400,1.7311,-2.3158,-2.9278
74,-4.3200,3.0400,3.9500,1.7311,-2.3158,-2.9278
75,-4.1600,3.2400,3.0100,1.6646,-2.9518,-2.9900
76,-3.5400,3.9500,1.2200,1.6646,-2.9518,-2.9900
77,-3.2000,4.1600,0.2800,1.6613,-3.2070,-2.9791
78,-2.9600,4.4400,-0.5500,1.7519,-3.4841,-2.8645
