lineno,aX,aY,aZ,gX,gY,gZ
0,-5.0100,-2.5000,-0.7700,0.8716,4.0023,4.4757
1,-4.4900,-2.4900,-0.8800,0.8716,4.0023,4.4757
2,-2.8000,-0.8500,-1.9700,1.0767,3.9281,4.3666
3,-2.4600,-0.2900,-2.3400,1.2315,3.8670,4.2891
4,-1.7000,0.2200,-2.8600,1.3188,3.8114,4.2324
5,-1.5700,-0.8700,-3.9900,1.1912,3.7285,4.1670
6,-1.6800,-1.5500,-4.0800,1.1912,3.7285,4.1670
7,-1.8100,-2.3000,-4.1500,1.2599,3.9204,4.2041
8,-3.1100,-3.4500,-2.9300,1.5021,4.2401,4.3208
9,-3.2800,-2.5100,-2.5200,2.0257,4.6099,4.5226
10,-3.8100,-1.6500,-1.9400,3.1623,5.1716,4.7266
11,-4.5500,-0.1800,-1.1900,3.1481,5.2873,4.6077
12,-4.8300,0.2400,-0.7700,3.1481,5.2873,4.6077
13,-5.0700,0.3700,-0.0200,2.6136,5.1760,4.2750
14,-5.6100,-0.1200,0.6500,2.1075,5.0156,4.1473
15,-6.4800,-0.5700,1.7300,2.1075,5.0156,4.1473
16,-7.1700,-1.6600,3.0500,1.7562,4.7778,4.0470
17,-8.0100,-2.4500,4.4300,1.4617,4.5706,4.0252
18,-8.4700,-1.7600,5.8100,1.5806,3.5681,3.8681
19,-7.9200,-1.6500,5.5500,1.4835,2.7085,3.6150
20,-7.1400,-1.8700,5.0200,1.4835,2.7085,3.6150
21,-5.9600,-1.3200,3.1300,1.1661,1.9613,3.3718
22,-5.4700,-1.7400,2.3500,0.8170,1.4443,3.1623
23,-5.2500,-2.1400,1.8300,0.1571,0.8181,2.7413
24,-5.2500,-2.4700,1.5300,0.0687,0.5836,2.5667
25,-4.2600,-3.2100,0.5600,0.0185,0.4047,2.3867
26,-4.3800,-3.4700,0.6600,0.0284,0.3360,2.2166
27,-4.7900,-3.9200,0.6600,0.0818,0.3611,2.0115
28,-3.9900,-3.3700,0.8700,0.3392,0.1473,1.8010
29,-4.2100,-3.2300,0.9100,0.5214,-0.0774,1.7868
30,-3.7500,-3.1400,0.6800,0.4865,-0.1767,1.7246
31,-2.7900,-2.6300,-0.1600,0.3742,-0.2902,1.6755
32,-2.6100,-2.6300,-0.5400,0.2203,-0.2891,1.5882
33,-2.3500,-3.1300,-0.8700,0.0873,-0.2323,1.5184
34,-2.2200,-3.1600,-0.9500,0.1014,-0.1167,1.4541
35,-2.1100,-3.2700,-1.0800,0.1014,-0.1167,1.4541
36,-2.2900,-3.3000,-0.9200,0.1134,0.1778,1.1617
37,-2.5500,-3.3900,-0.6900,0.1353,0.2716,0.9927
38,-3.1700,-3.1500,-0.1600,0.1963,0.2913,0.8519
39,-3.5200,-3.2300,0.0600,0.2520,0.2465,0.7101
40,-3.4800,-3.2200,-0.0200,0.2476,0.1767,0.5651
41,-3.3100,-3.0200,-0.5100,0.1942,0.1156,0.4254
42,-3.3700,-2.9600,-0.6500,0.1178,0.1091,0.2694
43,-3.4200,-2.9000,-0.7700,0.0436,0.1145,0.1178
44,-3.5600,-2.8900,-0.7100,-0.0055,0.1222,-0.0055
45,-4.0600,-2.9600,-0.6600,-0.0218,0.1298,-0.1200
46,-4.3300,-2.8200,-0.4600,0.0153,0.1124,-0.2356
47,-4.6200,-2.8200,-0.1400,0.0665,0.0360,-0.3109
48,-5.2300,-2.6900,0.5600,0.1320,-0.1145,-0.3840
49,-5.5300,-2.4900,0.9200,0.2083,-0.3338,-0.4854
50,-5.9500,-2.0100,1.1900,0.2083,-0.3338,-0.4854
51,-6.0600,-2.2500,1.1400,0.2476,-0.6076,-0.6512
52,-6.0000,-2.1400,1.0800,-0.1004,-1.1770,-1.0865
53,-6.0800,-2.1800,1.1200,-0.2378,-1.3897,-1.2588
54,-5.8700,-1.8000,0.7600,-0.3643,-1.6264,-1.4268
55,-6.1200,-1.9900,1.0000,-0.4298,-1.8544,-1.5326
56,-6.5200,-1.7400,1.3700,-0.5694,-2.0693,-1.6853
57,-6.9000,-1.8800,1.6900,-0.7210,-2.4216,-1.9231
58,-7.9800,-2.7200,2.9000,-0.8672,-2.9027,-2.1555
59,-8.3800,-2.8600,3.1300,-0.8519,-3.5517,-2.3202
60,-8.5900,-3.0100,3.1500,-0.7723,-4.3197,-2.5122
61,-7.9100,-3.4000,2.2300,-0.7723,-4.3197,-2.5122
62,-7.6700,-3.7100,1.5200,-0.6883,-5.7160,-2.9911
63,-7.3300,-3.6600,0.7700,-0.5989,-6.1185,-3.1776
64,-5.2000,-2.7700,-0.2200,-0.4429,-6.3486,-3.3292
65,-6.9900,-2.3900,-0.4400,-0.5105,-6.3225,-3.2823
66,-4.7700,-1.6900,-1.7800,-0.8007,-6.2406,-3.4361
67,-4.7100,-1.6000,-2.5600,-1.2599,-6.0639,-3.5899
68,-4.0300,-1.3600,-2.5000,-1.2599,-6.0639,-3.5899
69,-3.7200,-0.9300,-2.5100,-1.2457,-5.5447,-3.8823
70,-3.9800,-0.5000,-2.2100,-1.2457,-5.5447,-3.8823
71,-3.9000,0.0000,-1.5400,-0.9250,-5.4334,-3.7939
72,-3.8000,0.0400,-1.3000,-0.7396,-5.4062,-3.7372
73,-3.8000,-0.4100,-1.5100,-0.9839,-5.6800,-3.9379
74,-2.8200,-1.2800,-2.4900,-0.9839,-5.6800,-3.9379
75,-2.3200,-1.5700,-2.8400,-1.0668,-5.6909,-3.8801
76,-2.1700,-1.2200,-3.1900,-0.8476,-5.4891,-3.7219
77,-1.8500,-1.4100,-3.5000,-0.6600,-5.2153,-3.5888
78,-0.5300,-1.1000,-4.1300,-0.6600,-5.2153,-3.5888
79,-0.6500,-0.8600,-4.0800,-0.4625,-4.9306,-3.4667
80,-0.8400,-1.0500,-3.6100,-0.0742,-4.1910,-3.1241
81,-0.8900,-1.6500,-2.8900,-0.0425,-3.9215,-2.9572
82,-1.0600,-1.9300,-2.9600,-0.0251,-3.8550,-2.8089
83,-0.8600,-1.7200,-3.2800,-0.0251,-3.8550,-2.8089
84,0.5100,-2.0900,-3.9000,-0.1745,-3.8157,-2.8340
85,0.6300,-2.1800,-4.0800,-0.1963,-3.6041,-2.7871
86,0.3700,-2.0000,-3.9000,-0.1844,-3.2539,-2.6693
87,0.6600,-1.7800,-3.8200,-0.1145,-2.9442,-2.6224
88,-0.0800,-2.4500,-2.6500,-0.0611,-2.6867,-2.4893
89,-0.4100,-2.5000,-2.2300,0.0382,-2.5569,-2.2831
90,-0.5900,-2.8000,-2.0800,0.0600,-2.5384,-2.1631
91,-0.7100,-3.5200,-2.0200,0.0000,-2.5733,-2.1708
92,-0.4800,-3.6400,-2.2100,0.0425,-2.6256,-2.2144
93,-0.2400,-3.5600,-2.4500,0.1538,-2.6071,-2.2297
94,0.9400,-3.1300,-3.1400,0.1538,-2.6071,-2.2297
