lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2000,1.0100,-1.5800,-0.8443,-1.1105,-1.6417
1,-1.1500,1.5300,-2.0400,-0.7832,-1.0483,-1.6690
2,-1.1000,1.7700,-2.4200,-0.7494,-0.9937,-1.5424
3,-1.0200,2.1300,-2.6700,-0.6796,-0.9010,-1.3821
4,-0.9100,2.8500,-3.3300,-0.6000,-0.7450,-1.2763
5,-0.9200,3.1100,-3.4500,-0.5160,-0.5454,-1.0996
6,-1.0500,3.5300,-3.5000,-0.4756,-0.3065,-0.8607
7,-1.2200,4.3400,-3.7000,-0.4756,-0.3065,-0.8607
8,-1.1400,4.5300,-3.8800,-0.4778,-0.0927,-0.6032
9,-1.1200,4.4300,-4.0200,-0.5356,0.1124,-0.3512
10,-1.3200,4.5400,-3.9200,-0.6043,0.3338,-0.0927
11,-1.9900,5.1100,-3.6300,-0.5105,0.5956,0.3011
12,-2.1400,4.9400,-3.5400,-0.3305,0.8618,0.7265
13,-2.2700,4.4000,-3.4300,-0.3665,1.0799,1.0396
14,-2.5200,3.9500,-3.2100,-0.5770,1.2490,1.2337
15,-2.9100,3.6300,-2.8100,-0.6589,1.4464,1.3832
16,-3.0200,3.8100,-2.5300,-0.5989,1.6995,1.5544
17,-3.3700,4.3300,-2.1300,-0.4396,1.9722,1.7890
18,-3.2700,4.5400,-2.1100,-0.2203,2.1598,2.0671
19,-3.2100,4.2900,-1.9900,-0.0698,2.2918,2.3900
20,-3.2400,5.0500,-2.1800,0.0087,2.4053,2.7598
21,-2.8900,4.9400,-2.4200,0.2073,2.4991,3.1623
22,-2.8700,4.8900,-2.5600,0.4178,2.6398,3.5550
23,-2.3800,4.9500,-2.7800,0.5301,2.7740,3.9423
24,-2.8300,4.5700,-2.6200,0.7341,2.9256,4.3131
25,-3.2700,4.7500,-2.4600,1.1639,3.5245,4.9949
26,-4.3100,4.7800,-1.4300,1.3286,3.9434,5.2229
27,-4.1400,5.4300,-1.4400,1.3286,3.9434,5.2229
28,-4.0900,5.0300,-1.7100,1.4126,3.9259,5.3974
