lineno,aX,aY,aZ,gX,gY,gZ
0,-1.7800,0.4900,0.1900,-1.0668,-1.9220,-0.4669
1,-2.0800,0.7400,0.2600,-0.8258,-1.9548,-0.3403
2,-2.0000,0.7600,-0.0600,-0.8694,-2.0540,-0.3392
3,-2.2400,1.0500,-0.2000,-1.0047,-2.1620,-0.4243
4,-2.1600,1.2600,-0.4700,-1.1454,-2.2700,-0.5629
5,-1.9000,0.8400,-0.6700,-1.1279,-2.2929,-0.6032
6,-1.6900,1.1300,-1.5500,-0.8967,-2.2166,-0.5105
7,-1.6000,1.2400,-1.8000,-0.7407,-2.0944,-0.4025
8,-1.4000,0.8800,-2.0000,-0.7941,-1.9613,-0.3185
9,-1.7000,0.1000,-2.4500,-0.8290,-1.8097,-0.2760
10,-1.7600,0.3500,-2.7700,-0.8290,-1.8097,-0.2760
11,-1.4900,-0.2900,-3.3000,-0.7058,-1.6722,-0.2062
12,-1.0900,-0.6600,-4.3100,-0.6207,-1.5097,-0.1287
13,-0.8800,-0.3300,-4.7400,-0.3632,-1.2446,-0.0502
14,-0.7500,0.0700,-5.2600,-0.0382,-0.5629,0.0633
15,-0.5300,-0.2900,-5.4600,-0.1276,-0.1833,0.1014
16,-0.7700,-0.0200,-6.0800,-0.0251,0.2040,0.2127
17,-0.8500,0.0800,-6.2200,0.0153,0.5901,0.3163
18,-1.0700,-0.2000,-6.3600,-0.0556,0.9316,0.3807
19,-0.9500,0.0200,-7.2300,-0.0556,0.9316,0.3807
20,-0.6200,0.0800,-7.6700,-0.1265,1.2861,0.4145
21,-0.5400,-0.5300,-7.6700,-0.3371,1.7770,0.4167
22,-0.5600,-0.4900,-7.8500,-0.4712,2.3082,0.4352
23,-0.2500,-0.4300,-8.2400,-0.2651,2.7391,0.5552
24,0.3900,-0.3200,-9.1100,0.0447,3.1154,0.7647
25,1.3100,0.2100,-10.2500,0.3120,3.5376,0.9687
26,1.6600,-0.1000,-11.2800,0.3294,4.1648,1.0679
27,1.6300,0.7200,-11.8000,0.2378,5.0407,1.0908
28,1.3200,1.0600,-11.9400,0.3262,5.9494,1.2108
29,-0.8300,2.7100,-12.5300,0.2313,7.5715,1.5403
30,-1.1300,3.2800,-13.2100,0.1702,8.2249,1.8086
31,-1.5700,3.4800,-14.0100,0.1702,8.2249,1.8086
32,-3.7800,4.9700,-14.5300,0.3087,8.9666,2.2264
33,-4.3300,5.4800,-14.4200,0.8138,9.8153,2.8220
34,-4.7800,6.1100,-14.5400,1.3952,10.5102,3.3194
35,-6.0900,6.1400,-13.8000,1.8162,10.9825,3.5496
36,-7.7000,7.7500,-12.7300,1.9133,11.3065,3.5681
37,-8.1800,10.1200,-12.7900,2.6125,11.4515,3.8626
38,-8.4400,8.1100,-11.5000,1.7988,11.7635,3.8670
39,-10.1000,5.4900,-9.7200,1.2130,11.7341,3.5550
40,-12.1700,3.7400,-6.7000,1.2588,11.6337,3.2725
41,-14.1300,2.8800,-3.4300,1.7039,11.2454,2.9867
42,-17.9900,0.6900,3.0500,2.2351,10.3978,2.6387
43,-18.8000,-0.0400,5.8100,2.8405,9.2099,2.3813
44,-20.2500,1.2000,8.5800,3.1830,7.7373,2.1500
45,-21.0500,1.6700,10.5400,2.7991,5.7759,1.7366
46,-16.8500,3.1500,8.1800,1.9570,3.8234,1.2294
47,-15.1800,3.7200,7.0800,1.9570,3.8234,1.2294
48,-13.2200,3.9100,5.4900,0.6414,1.1934,1.2850
49,-9.7700,1.9500,2.8300,0.6414,1.1934,1.2850
50,-8.9600,1.2500,2.1000,0.2574,0.2323,1.4530
51,-8.9100,0.9700,2.0500,0.2782,-0.4701,1.5021
52,-8.6400,1.0300,2.0200,0.4145,-1.2992,0.8618
53,-8.7800,1.5500,2.3800,0.4145,-1.2992,0.8618
54,-9.0900,2.2500,2.9800,0.5181,-1.8326,0.3207
55,-9.5800,2.2500,3.7600,0.4200,-2.1958,0.0589
56,-10.8300,0.9100,5.5900,0.2727,-2.7434,-0.2138
57,-11.1300,0.0700,5.8400,0.2291,-3.4939,-0.4025
58,-10.9400,-0.5100,5.4000,0.2683,-4.3764,-0.5574
59,-9.5200,-1.7200,3.9400,0.2683,-4.3764,-0.5574
60,-9.2900,-1.9900,3.1000,0.3131,-5.2567,-0.7243
61,-8.9800,-1.8300,2.1800,0.4614,-5.9592,-0.8454
62,-7.4600,-1.0600,-0.1500,0.6949,-6.5548,-0.8999
63,-6.5900,-0.6400,-1.2800,0.7156,-7.0948,-1.1061
64,-6.5300,-0.6000,-1.8200,0.2934,-7.3871,-1.4988
65,-6.8200,0.2100,-1.6600,-0.3371,-7.3315,-1.9711
66,-7.4800,0.6300,-1.5600,-0.5978,-7.2453,-2.4238
67,-8.5200,1.0200,-1.4100,-0.3752,-7.5780,-3.0271
68,-8.7900,0.7900,-1.8800,-0.3752,-7.5780,-3.0271
69,-7.9800,1.4900,-3.6100,0.2847,-8.7114,-3.0227
70,-7.7600,1.8400,-4.6600,0.2847,-8.7114,-3.0227
71,-7.1700,2.3900,-5.7000,0.5541,-9.4215,-3.0009
72,-5.4100,2.8000,-6.3500,0.4625,-9.5546,-3.0663
73,-4.9400,2.2100,-6.8800,0.1124,-9.5197,-3.2812
74,-4.1200,1.8400,-7.4600,0.1124,-9.5197,-3.2812
75,-1.8500,2.5100,-8.3400,-0.0502,-9.2797,-3.4688
76,-1.6500,2.1700,-7.8400,0.0567,-8.1616,-3.6576
77,-1.7700,1.6900,-7.4100,0.1920,-7.4275,-3.5736
78,-1.6100,1.7500,-7.1000,0.4963,-6.7795,-3.3630
