lineno,aX,aY,aZ,gX,gY,gZ
0,-1.9100,0.1600,-7.6700,-1.4039,3.9652,0.9665
1,-2.3700,0.7800,-7.3300,-1.5326,4.4724,1.0407
2,-2.2300,0.3900,-7.6600,-1.2588,4.8607,1.3690
3,-1.9600,-0.2700,-7.8100,-1.1508,5.2164,1.7181
4,-3.4500,-0.5200,-7.1200,-1.1988,5.7923,2.0617
5,-4.3100,-0.4600,-5.9400,-0.8792,6.0072,2.3638
6,-4.4300,0.6900,-5.2400,-0.8792,6.0072,2.3638
7,-5.2500,1.7600,-5.3800,-0.1440,6.0214,2.9845
8,-4.8200,0.9800,-5.1700,0.2760,6.0039,3.4536
9,-4.9100,0.3600,-4.9300,0.1833,6.0247,3.7066
10,-5.5000,-0.4300,-4.1700,0.1833,6.0247,3.7066
11,-5.1800,-0.4300,-3.6200,0.5214,6.1130,3.7241
12,-4.8800,-1.1300,-3.0500,0.4265,6.0105,3.6063
13,-4.6100,-1.0500,-2.7400,0.4723,5.7978,3.4503
14,-4.7200,-1.0000,-2.3700,0.4723,5.7978,3.4503
15,-4.9800,-0.8800,-2.0200,0.4014,5.6658,3.1329
16,-4.5500,-0.3300,-1.9300,0.0218,5.5861,2.6147
17,-8.2700,-2.2600,-0.3700,-0.2073,5.7847,2.5602
18,-4.3500,-2.1300,-0.4400,-0.2073,5.7847,2.5602
19,-5.2500,-1.5600,0.4000,0.8672,4.8804,3.0118
20,-5.6800,-0.6800,1.4600,1.2894,4.6917,3.2649
21,-4.9000,-0.1800,1.1200,1.7104,4.1877,3.4710
22,-4.5700,-0.6500,0.8200,1.6832,3.8375,3.5932
23,-4.4000,-0.9800,0.7500,1.5359,3.6630,3.7045
24,-4.0100,-0.3800,0.1900,1.5293,3.5299,3.7950
25,-3.7300,-0.7600,-0.0300,1.4541,3.5517,3.8354
26,-3.6000,-1.2300,-0.0600,1.4541,3.5517,3.8354
27,-3.9900,-0.3600,0.5500,1.3374,3.5845,3.7863
28,-3.9100,-1.8400,1.0700,1.3646,3.5987,3.7590
29,-3.8600,-2.6100,1.3500,1.1792,3.2856,3.7317
30,-4.1700,-2.7500,2.1200,1.3854,3.1089,3.7372
31,-4.5000,-2.6700,2.4700,1.6177,2.9758,3.6401
32,-4.4700,-2.8000,2.6900,1.6177,2.9758,3.6401
33,-4.7600,-2.9700,2.6400,1.6799,2.7303,3.4481
34,-4.6100,-3.2200,2.0800,1.2992,2.3518,2.9202
35,-4.9100,-3.1000,2.3100,1.1672,2.3595,2.6933
36,-5.2200,-3.1500,2.5700,1.1606,2.2820,2.4511
37,-5.7400,-3.5900,2.9300,1.0123,2.0060,2.0900
38,-5.6700,-3.9600,2.9000,0.8923,1.5784,1.6832
39,-5.3200,-4.6400,2.6600,0.6840,1.1366,1.2774
40,-5.4200,-4.8200,2.9100,0.6709,0.7985,0.9719
41,-5.6800,-4.5400,3.0900,0.6709,0.7985,0.9719
42,-5.5300,-4.5900,2.8900,0.8574,0.4811,0.7287
43,-5.2200,-4.0400,2.5200,1.0614,-0.4974,0.2705
44,-4.3300,-3.3300,1.3000,0.9621,-0.9261,0.0338
45,-4.6000,-3.4000,1.4700,0.5367,-1.0668,-0.1756
46,-4.5000,-3.2800,1.2900,0.5367,-1.0668,-0.1756
47,-3.9400,-3.7400,0.9000,0.0480,-1.4083,-0.4985
48,-3.9300,-3.6300,0.9500,-0.0491,-1.5337,-0.6545
49,-3.6500,-3.6200,0.7800,-0.1058,-1.6417,-0.8236
50,-4.2800,-3.0600,1.7200,-0.1298,-1.7366,-1.0276
51,-4.9500,-3.0400,2.5000,-0.1298,-1.7366,-1.0276
52,-5.5000,-3.3400,3.2400,-0.1658,-1.8697,-1.2861
53,-6.0000,-3.3700,3.5100,-0.2531,-2.2111,-1.5708
54,-5.7400,-3.5500,3.0900,-0.5738,-3.2485,-1.8959
55,-5.4800,-3.4700,2.4100,-0.7832,-3.7350,-2.0300
56,-5.0500,-3.1500,1.5300,-0.7832,-3.7350,-2.0300
57,-3.7300,-3.0700,0.1800,-0.8312,-4.1572,-2.0966
58,-3.3200,-2.8900,-0.4000,-0.8530,-4.4244,-2.2275
59,-2.9500,-2.9200,-0.7600,-0.9185,-4.4582,-2.3878
60,-2.6500,-3.3600,-0.9700,-0.9937,-4.3001,-2.5045
61,-2.6400,-2.9000,-0.9100,-1.0636,-3.7765,-2.7423
62,-2.7200,-2.7500,-0.6400,-0.9294,-3.6336,-2.9398
63,-2.8000,-2.9000,-0.2900,-0.8072,-3.5921,-3.0816
64,-2.8300,-2.2300,-0.3700,-0.8072,-3.5921,-3.0816
65,-2.7300,-1.6200,-0.4000,-0.5934,-3.6434,-3.1176
66,-2.9500,-1.4100,-0.4100,-0.3512,-3.7645,-3.1285
67,-2.3700,-1.5600,-0.4600,-0.2705,-3.8757,-3.1590
68,-2.4800,-1.3700,-0.7700,-0.2400,-3.9423,-3.1634
69,-2.1700,-1.4600,-0.9800,-0.1571,-4.0252,-3.0914
70,-1.5500,-2.0500,-0.9000,-0.0818,-4.0350,-3.0020
71,-2.2000,-2.3100,-0.9600,-0.0502,-4.0546,-2.9649
72,-1.9200,-2.0400,-1.2400,0.0076,-4.1048,-2.8645
73,-1.2500,-1.7000,-1.9900,-0.0131,-4.1386,-2.8689
74,-0.7700,-1.3300,-2.4500,-0.0905,-4.3742,-3.0271
75,-0.8200,-0.7500,-2.8800,-0.1549,-4.4320,-3.1634
76,-0.9900,-0.6300,-3.0300,-0.4811,-4.3644,-3.1765
77,-0.3600,-1.6800,-3.2300,-0.6109,-4.2390,-3.0598
78,-0.1400,-1.7800,-3.5000,-0.6109,-4.2390,-3.0598
79,-0.2300,-2.0100,-3.5500,-0.5727,-4.0775,-2.8689
80,-0.2300,-2.9200,-3.0100,-0.4003,-3.8485,-2.6344
81,-1.0600,-3.3800,-2.4200,0.0894,-3.2747,-2.1326
82,-1.6400,-3.5100,-2.0100,0.0894,-3.2747,-2.1326
83,-0.9600,-3.5600,-3.2400,0.2138,-3.2321,-2.0420
84,-0.4900,-3.7800,-3.8600,0.0785,-3.5550,-2.3235
85,-0.5900,-4.2200,-4.1800,0.0960,-3.4819,-2.4195
86,-0.8700,-4.5400,-3.8800,0.0960,-3.4819,-2.4195
87,-1.3800,-4.0000,-3.3500,0.5411,-2.8187,-2.5176
88,-1.5800,-3.8200,-3.4400,0.5411,-2.8187,-2.5176
89,-1.3600,-3.5700,-3.9100,0.8585,-2.5242,-2.7162
90,0.1200,-2.9900,-4.5100,0.8585,-2.5242,-2.7162
91,-0.0600,-3.7000,-4.4900,1.0057,-2.2907,-2.8176
92,-0.9900,-3.9000,-4.1100,1.1486,-2.0268,-2.4925
93,-0.5600,-2.4900,-3.9300,1.5064,-1.8599,-2.2842
94,-0.4200,-2.3600,-4.1500,1.6701,-1.7072,-2.2897
95,0.0400,-2.0600,-4.4800,1.6886,-1.5533,-2.2733
96,1.0500,-0.7800,-5.0700,1.5686,-1.3035,-2.2449
97,0.9600,-0.1700,-4.7500,1.3199,-0.9447,-2.2362
98,0.6200,0.1400,-4.2100,0.9588,-0.6261,-2.1664
99,0.3500,-0.1700,-3.7200,0.9588,-0.6261,-2.1664
100,0.0600,-1.5800,-3.0600,0.6207,-0.4527,-1.9831
101,0.0600,-2.2700,-2.7200,0.4614,-0.3872,-1.7388
102,-0.1200,-3.2200,-2.3700,0.2869,-0.3698,-1.6613
103,0.1400,-4.9800,-1.8900,1.2185,-0.5203,-1.9853
104,-0.1500,-0.3900,-2.9200,2.0486,-0.5945,-2.1598
105,0.8200,0.3200,-3.1400,1.5206,-0.6043,-2.4249
106,0.4700,-0.3200,-1.7000,1.2665,-0.4232,-2.0628
107,0.5500,-0.6700,-1.4400,1.3155,-0.3043,-1.4661
108,0.6900,-1.2300,-1.1700,1.3854,-0.2007,-1.2174
109,0.6100,-1.7000,-0.7900,1.6417,-0.1331,-1.1596
110,0.6800,-0.2200,-0.6100,1.6417,-0.1331,-1.1596
111,0.6200,0.4200,-0.4600,2.1500,-0.1134,-1.0090
112,0.5300,0.7500,-0.2000,2.0344,-0.1734,-0.9370
