lineno,aX,aY,aZ,gX,gY,gZ
0,-0.5000,-2.0900,-4.7400,-0.9872,-1.3003,-0.2803
1,-0.0900,-2.1800,-5.4100,-1.0908,-1.2828,-0.3109
2,0.3200,-3.5900,-5.8800,-1.0908,-1.2828,-0.3109
3,-0.4600,-3.4600,-6.0500,-1.2261,-1.1923,-0.2247
4,0.0800,-3.5200,-6.3800,-1.4835,-0.9687,-0.1778
5,-0.3000,-2.9200,-6.9900,-1.2457,-0.6283,-0.3382
6,-0.7300,-2.1000,-7.6600,-0.9207,-0.3480,-0.4145
7,-0.6800,-1.2800,-8.1800,-0.7112,-0.0644,-0.4145
8,-0.4800,-0.8100,-8.8000,-0.4200,0.4145,-0.1014
9,-0.0100,-0.0300,-9.3200,-0.4200,0.4145,-0.1014
10,0.0000,0.3300,-9.5500,-0.5051,0.9959,0.2574
11,0.1800,0.0900,-9.8700,-0.5051,0.9959,0.2574
12,0.2300,-0.4300,-10.1000,-0.8378,1.7791,0.6447
13,0.1400,-0.6800,-10.0600,-0.8563,2.0977,0.7341
14,-0.1400,-0.8700,-9.7600,-0.8050,2.4271,0.8716
15,-0.1400,-1.1300,-9.6100,-0.6730,2.6900,1.0701
16,-0.7300,-0.9400,-9.0700,-0.5476,2.9049,1.3352
17,0.0800,-1.2600,-9.0600,-0.5476,2.9049,1.3352
18,-0.5000,-1.4500,-8.7700,-0.3731,3.0991,1.7159
19,-0.9200,-2.8000,-7.7000,-0.0458,3.6336,2.1937
20,-0.8800,-3.3500,-7.3400,0.1320,3.8539,2.2613
21,-1.0500,-3.9000,-6.7700,0.1320,3.8539,2.2613
22,-2.4200,-4.5700,-4.9100,0.7199,4.3350,2.2984
23,-3.2000,-4.5200,-3.9800,1.1356,4.5335,2.2624
24,-3.7400,-4.1100,-2.8500,1.4726,4.6328,2.1075
25,-4.3400,-3.0600,-1.6000,1.4726,4.6328,2.1075
26,-4.9900,-1.6500,0.2200,1.7039,4.4004,1.8370
27,-4.5300,-1.2500,0.8000,1.5904,4.1528,1.7344
28,-3.8100,-0.7500,0.9900,1.2981,4.0426,1.6482
29,-3.5800,-0.7900,1.8200,1.0112,3.9335,1.6002
30,-3.3100,-0.4900,2.3600,0.7974,3.8746,1.6373
31,-2.7300,-0.6700,2.5100,0.4909,3.9783,1.7813
32,-2.5900,-3.2500,3.4100,0.3709,3.7394,2.0257
33,-2.3500,-4.5300,3.4500,0.4363,3.7176,2.3922
34,-2.5700,-4.9800,3.4500,0.4363,3.7176,2.3922
35,-3.6800,-7.5100,4.9800,0.5607,4.3699,2.1631
36,-5.5100,-6.8700,6.5100,0.6807,4.6426,1.8762
37,-6.5300,-5.9600,8.0300,0.6807,4.6426,1.8762
38,-6.6100,-6.1400,8.9800,0.4112,4.4113,1.1814
39,-8.3400,-7.7300,10.3700,0.0371,4.0001,0.9207
40,-7.4500,-8.7400,10.4900,-0.1298,3.1885,0.6600
41,-7.0500,-9.2100,10.6400,-0.1298,3.1885,0.6600
42,-9.2800,-9.4400,12.7200,-0.0949,2.2068,0.2051
43,-9.7700,-9.4800,13.4100,-0.1364,1.5130,-0.1342
44,-9.8600,-9.3800,13.4300,-0.1364,1.5130,-0.1342
45,-9.8900,-9.1800,13.3000,-0.3305,0.7276,-0.5247
46,-9.5300,-8.6200,12.6000,-0.4843,-0.0458,-0.9218
47,-9.2000,-8.2900,11.8800,-0.4963,-1.5021,-1.6373
48,-8.6900,-7.5000,10.9400,-0.4014,-2.1217,-1.9395
49,-7.5800,-6.8800,9.4500,-0.4014,-2.1217,-1.9395
50,-7.0500,-6.0400,8.3000,-0.3447,-2.6944,-2.2657
51,-6.4400,-4.9200,7.1400,-0.2574,-3.2070,-2.5602
52,-4.9800,-3.9000,5.0800,-0.4461,-3.8779,-3.0227
53,-4.4700,-3.0000,4.1100,-0.5912,-4.0884,-3.2485
54,-4.1300,-2.4400,3.2600,-0.7505,-4.2401,-3.4394
55,-3.9600,-2.0700,2.4400,-0.8498,-4.3568,-3.5834
56,-3.2400,-1.1300,1.0600,-0.8694,-4.4004,-3.6761
57,-3.2700,-1.0600,0.5500,-0.8225,-4.4277,-3.6837
58,-3.3400,-1.3400,-0.0800,-0.6032,-4.4528,-3.5856
59,-2.9400,-0.4200,-1.2000,-0.6032,-4.4528,-3.5856
60,-2.6600,0.0600,-1.8600,-0.1571,-4.4506,-3.3838
61,-2.7300,0.3200,-2.4500,-0.1429,-4.4517,-3.3052
62,-1.9900,0.8600,-3.5900,-0.1429,-4.4517,-3.3052
63,-1.9100,0.2200,-4.2600,-0.2291,-4.4037,-3.0816
64,-1.8200,0.4500,-4.9200,-0.2291,-4.4037,-3.0816
65,-1.0900,1.3800,-6.0600,-0.1429,-4.2346,-2.9965
66,-0.8500,1.6100,-6.7500,-0.0807,-4.0132,-2.8765
67,-0.7300,1.6500,-7.0900,-0.1636,-3.4863,-2.4587
68,-0.6000,1.9800,-7.3600,-0.0742,-3.2409,-2.1980
69,0.0400,2.1100,-8.1700,-0.0742,-3.2409,-2.1980
70,0.1100,2.1300,-8.5000,-0.0011,-3.0194,-1.9624
71,0.2100,2.2100,-8.7600,0.2356,-2.6049,-1.4573
72,0.9200,2.4200,-9.3900,0.3600,-2.3835,-1.1661
73,1.1500,2.3000,-9.6600,0.3600,-2.3835,-1.1661
74,1.2900,2.2500,-9.9000,0.4134,-2.1358,-0.9283
75,1.9700,2.0300,-10.5700,0.4331,-1.8697,-0.7254
76,2.1000,1.9800,-10.7200,0.2705,-1.1977,-0.4887
77,2.0900,1.9600,-10.6900,0.2705,-1.1977,-0.4887
78,2.0600,1.6900,-10.4900,0.0971,-0.3512,-0.2007
79,1.7800,1.3100,-9.9500,0.1145,0.0098,-0.0185
80,1.7200,1.6900,-9.8000,0.1822,0.3087,0.1429
81,1.8000,1.7600,-9.5900,0.1702,0.5618,0.3011
82,2.2200,0.9100,-9.3900,0.0905,0.8149,0.4669
83,2.3400,0.3000,-9.2300,-0.0284,1.1072,0.5890
84,2.2900,-0.1600,-8.9400,-0.0284,1.1072,0.5890
85,1.8700,-1.1000,-8.3300,-0.0840,1.3984,0.7079
86,1.7500,-1.4600,-8.0000,-0.0665,1.6733,0.8258
87,1.6600,-2.0400,-7.6300,-0.0098,2.1206,0.9807
88,1.4300,-2.4000,-7.2900,-0.0098,2.1206,0.9807
89,0.8800,-2.6900,-6.6300,0.2793,2.4707,1.1312
90,0.7800,-2.7200,-6.4100,0.4483,2.5918,1.1759
91,0.7200,-2.5900,-6.1300,0.6501,2.6573,1.2021
92,0.9900,-1.7100,-5.7100,0.6501,2.6573,1.2021
93,1.3600,-1.6800,-5.5600,1.0057,2.7554,1.3341
94,1.8900,-1.4400,-5.5200,1.1094,2.8274,1.4115
95,2.4000,-1.5600,-5.3800,1.0996,2.9649,1.4803
96,2.1300,-1.8800,-5.0800,1.0145,3.1852,1.5141
97,1.4300,-2.0800,-4.3700,0.9316,3.4132,1.4715
98,0.6800,-2.2300,-3.6400,0.8650,3.5616,1.3734
99,-1.5900,-2.7900,-1.8600,0.7854,3.6641,1.2403
100,-2.0800,-3.4300,-0.9100,0.7341,3.6892,1.0996
101,-1.9400,-3.9500,-0.3000,0.7647,3.6281,0.9872
102,-2.1000,-4.1200,0.8400,0.8323,3.6783,0.8661
103,-2.1600,-4.2600,1.4100,0.8323,3.6783,0.8661
104,-1.8300,-4.6300,1.7900,0.8225,3.7219,0.6218
105,-2.6800,-5.8000,2.4700,0.7069,3.7077,0.5454
106,-2.6900,-6.4800,2.9800,0.5138,3.5845,0.3403
107,-2.8500,-6.4900,3.4700,0.3403,3.2779,0.0360
108,-4.9500,-6.3100,5.3700,0.1625,3.1405,-0.2793
109,-5.3500,-6.3400,6.2700,0.1625,3.1405,-0.2793
110,-5.1400,-6.4900,6.8200,0.1353,2.6278,-0.6861
111,-5.7100,-6.3500,7.3400,0.2367,2.3224,-0.7941
112,-6.2800,-6.1900,8.6400,0.4222,1.9090,-0.8923
113,-5.9400,-5.2100,8.7400,0.7014,1.4290,-0.9479
114,-5.7600,-6.5700,9.3000,0.7014,1.4290,-0.9479
115,-4.0800,-3.0600,7.3000,1.0232,1.1257,-0.5541
116,-3.2700,-3.5400,6.9500,1.5304,0.5934,-0.6720
117,-2.8300,-3.2000,6.4600,1.4759,-0.2531,-0.7985
118,-1.1100,-2.0400,5.2100,1.5064,-0.5171,-0.6338
119,-0.5100,-2.1800,4.8600,1.5064,-0.5171,-0.6338
