lineno,aX,aY,aZ,gX,gY,gZ
0,-1.6300,-1.9500,-1.2700,-0.1865,-1.7431,-0.3349
1,-0.2400,-5.1200,-2.1400,-0.1865,-1.7431,-0.3349
2,-0.8300,-4.2600,-2.9700,-0.1309,-1.6821,-0.1494
3,-1.8000,-1.4200,-2.7800,0.1211,-1.4912,-0.4014
4,-1.6300,-1.7700,-3.2300,0.6730,-0.8792,-0.9250
5,-2.0100,-1.1600,-3.3000,1.0025,-0.6600,-0.7996
6,-2.0700,-1.0200,-3.4300,1.1421,-0.4843,-0.6087
7,-2.1800,0.0000,-4.1500,1.2894,-0.3240,-0.4134
8,-2.1900,0.3600,-4.4600,1.3330,-0.1942,-0.1811
9,-2.2700,0.7900,-4.6900,1.2665,-0.0480,0.0654
10,-2.4200,1.3400,-4.9100,1.1116,0.0949,0.2683
11,-2.3800,1.6600,-5.1400,0.9108,0.2116,0.4178
12,-2.3100,1.4900,-5.3100,0.6469,0.2956,0.5487
13,-2.5000,1.5000,-5.6200,0.4003,0.4265,0.6687
14,-2.5900,1.4100,-5.5900,0.1494,0.6000,0.7570
15,-2.7300,1.5700,-5.6700,0.0229,0.7287,0.8323
16,-2.7900,1.4500,-5.7300,-0.1527,0.8236,0.9228
17,-2.7000,0.9400,-5.7700,-0.3349,0.9436,1.0112
18,-2.7400,1.0300,-5.7900,-0.4472,1.1126,1.1072
19,-2.6200,0.9300,-5.8500,-0.4778,1.2774,1.2937
20,-2.2800,0.1400,-5.7500,-0.5040,1.4923,1.5053
21,-1.9800,-0.2400,-5.7300,-0.5040,1.4923,1.5053
22,-1.6500,-0.5100,-5.7000,-0.4952,1.9460,1.8053
23,-1.7800,-0.5400,-5.4700,-0.4243,2.1697,1.8980
24,-1.7100,-0.3600,-5.3100,-0.3120,2.4020,2.0126
25,-1.7700,-0.3400,-5.1400,-0.1309,2.5820,2.1468
26,-1.9700,-0.4000,-5.2200,-0.0011,2.7489,2.2253
27,-2.9900,-0.8600,-4.7300,-0.0011,2.7489,2.2253
28,-3.4500,-0.2400,-4.5700,0.2105,3.0772,2.0791
29,-3.5700,0.3100,-4.4100,0.2345,3.1776,1.9035
30,-3.6300,0.4700,-3.9500,0.1298,3.2038,1.7573
31,-3.3600,0.2900,-4.0400,0.1298,3.2038,1.7573
32,-2.9200,0.2700,-4.1700,0.1113,3.1340,1.7759
33,-2.3800,-0.2400,-4.4100,0.1047,3.0576,1.7944
34,-1.9500,-0.5500,-4.1900,0.2236,3.1874,1.8970
35,-1.7100,-0.4400,-4.0100,0.5236,3.3848,2.0420
36,-1.8600,-0.3900,-3.6600,0.5236,3.3848,2.0420
37,-2.9300,1.7600,-2.6100,0.8683,3.5921,2.2002
38,-2.8000,2.3800,-2.5000,1.2108,3.7350,2.3344
39,-2.5400,2.4500,-2.5900,1.3025,3.7677,2.4304
40,-3.2200,1.1900,-2.2700,1.0287,3.7830,2.4402
41,-3.5100,0.7200,-2.0100,0.5116,4.0208,2.3944
42,-3.5400,-0.1000,-1.7500,0.4200,4.1942,2.2678
43,-4.9700,-1.5700,-0.2600,0.3916,4.4560,2.1151
44,-4.4400,-1.6000,0.1300,0.3916,4.4560,2.1151
45,-5.1200,-1.6800,0.9000,0.5443,4.4800,1.9842
46,-4.8500,-1.2700,1.0800,0.7025,4.4179,1.8860
47,-4.2800,-1.9400,0.8000,0.7385,4.2717,1.7148
48,-3.6900,-2.9000,0.3500,0.5934,4.0372,1.4933
49,-3.5600,-3.9100,0.1700,0.3447,3.8670,1.2697
50,-4.0400,-5.7900,0.4300,0.4025,3.9783,1.2501
51,-4.7500,-6.9300,1.1300,0.5400,4.0928,1.1726
52,-5.1200,-7.9300,1.9000,0.7701,4.1113,1.0352
53,-6.8000,-7.2300,3.3900,1.0265,4.0088,0.7647
54,-7.1700,-7.4700,4.2900,1.0265,4.0088,0.7647
55,-7.1200,-8.1200,4.8700,1.0428,3.8463,0.3360
56,-7.7400,-8.6400,5.8200,0.8574,3.5070,-0.1811
57,-7.8200,-9.0000,6.2500,0.6469,3.1470,-0.7221
58,-7.4900,-8.7100,6.1800,0.3927,2.7903,-1.3581
59,-7.8100,-8.2500,6.4400,0.1494,2.3584,-2.0944
60,-9.3900,-6.0400,7.6600,-0.1298,2.0497,-2.9267
61,-11.3000,-5.3600,9.1300,-0.2618,1.3330,-4.0230
62,-12.5000,-4.3400,10.5700,-0.0698,0.8934,-3.9390
63,-14.1800,-1.8600,12.6400,0.3665,0.2345,-3.5190
64,-13.3600,-0.8000,12.4400,0.8672,-0.6490,-2.8907
65,-12.0200,-0.2800,11.4100,0.8672,-0.6490,-2.8907
66,-8.4400,1.2500,8.4400,1.4170,-2.5373,-2.0006
67,-7.1900,1.7700,7.0600,1.3592,-3.1732,-1.9875
68,-6.6000,2.1000,6.0100,1.1781,-3.5921,-2.1031
69,-5.0800,2.1600,4.7400,1.0330,-4.0088,-2.1129
70,-3.6200,0.7200,3.1700,0.8007,-4.2150,-2.1358
71,-3.0700,0.8800,2.3200,0.8007,-4.2150,-2.1358
72,-2.7100,1.4400,1.6300,0.6338,-4.3720,-2.1478
73,-2.0300,2.0000,0.7500,0.6578,-4.4899,-2.1566
74,-1.9900,2.3800,0.3500,0.6414,-4.5357,-2.1238
75,-1.8700,2.7500,-0.2600,0.6425,-4.5946,-1.9809
76,-1.4600,2.0200,-0.7100,0.6032,-4.6546,-1.8217
77,-1.4900,2.0300,-0.9000,0.3982,-4.5935,-1.6810
78,-1.5200,2.1400,-1.1700,0.2694,-4.4746,-1.5195
79,-1.3800,2.1600,-1.4400,0.3305,-4.4048,-1.3439
80,-0.9900,2.3800,-2.0100,0.3316,-4.3677,-1.2632
81,-1.0200,2.4600,-2.3500,0.3316,-4.3284,-1.2239
82,-1.1000,2.6300,-2.6500,0.3425,-4.2662,-1.1399
83,-0.6300,2.8400,-3.1500,0.3632,-4.1768,-1.0439
84,-0.7300,2.8900,-3.2700,0.3763,-4.0503,-0.9392
85,-1.0600,2.8400,-3.3700,0.3349,-3.7263,-0.6349
86,-0.8700,2.3300,-3.6300,0.3349,-3.7263,-0.6349
87,-0.6400,2.0700,-3.9500,0.2531,-3.5747,-0.4407
88,-0.7100,1.7100,-4.1900,0.1134,-3.4885,-0.3098
89,-0.8000,1.4700,-4.2400,-0.0993,-3.2201,-0.0578
90,-0.3900,1.1800,-4.7700,-0.1156,-3.0783,0.0611
91,-0.3900,1.0600,-5.0100,-0.1156,-3.0783,0.0611
92,-0.4700,1.0200,-5.0900,-0.1298,-2.8929,0.1473
93,-0.4900,1.4600,-5.2200,-0.1265,-2.6529,0.2334
94,-0.6200,1.5100,-5.2800,-0.1113,-2.1598,0.4112
95,-0.9000,1.5400,-5.2600,-0.1680,-1.9013,0.5411
96,-1.2100,1.5100,-5.2500,-0.1789,-1.6701,0.7516
97,-1.3300,1.3800,-5.2800,-0.1789,-1.6701,0.7516
98,-1.4300,1.0400,-5.3000,-0.1876,-1.4868,0.9883
99,-1.6100,0.3600,-5.3600,-0.3207,-1.1596,1.3614
100,-1.6900,0.0600,-5.3500,-0.3534,-1.0014,1.5119
101,-1.7500,-0.1900,-5.3600,-0.3992,-0.8607,1.6526
102,-1.7800,-0.5200,-5.3700,-0.5007,-0.7243,1.7431
103,-1.8400,-1.8200,-5.4600,-0.6545,-0.5847,1.7890
104,-1.8100,-2.4000,-5.5900,-0.7756,-0.4178,1.8380
105,-1.7400,-3.3400,-5.6600,-0.8868,-0.1909,1.8479
106,-2.2000,-5.1800,-5.3000,-0.8868,-0.1909,1.8479
107,-2.4900,-5.6500,-4.9800,-0.9937,0.1004,1.7726
108,-2.7300,-6.1200,-4.7000,-0.8967,0.3785,1.6461
109,-3.0300,-7.5700,-4.2400,-0.6196,0.8149,1.2315
110,-3.1500,-8.2900,-4.0600,-0.6196,0.8149,1.2315
111,-3.4300,-8.8600,-3.7300,-0.4189,1.0461,0.6010
112,-3.6200,-9.1100,-3.4300,-0.2236,1.1148,0.2585
113,-3.8100,-9.8800,-2.9500,-0.2236,1.1148,0.2585
114,-3.5400,-10.1400,-2.9400,0.0218,1.1410,-0.0611
115,-3.1300,-10.1100,-3.2400,0.5476,1.0777,-0.7221
116,-2.4500,-8.9800,-3.7100,0.5476,1.0777,-0.7221
117,-2.2300,-7.9300,-3.6900,0.8127,1.0777,-1.1443
118,-2.1900,-6.8800,-3.5700,1.1050,1.1552,-1.5457
119,-2.0800,-4.8500,-3.0200,1.6613,1.4355,-2.0071
120,-2.1100,-4.0700,-2.6500,1.6613,1.4355,-2.0071
121,-2.2500,-3.2200,-2.1700,1.7955,1.6995,-2.2787
122,-2.4100,-2.4100,-1.6600,1.8141,1.8086,-2.3616
123,-3.1600,-0.4800,-0.2100,1.7693,1.8991,-2.4216
124,-3.5400,0.1800,0.5400,1.7693,1.8991,-2.4216
125,-3.7000,0.6700,1.2500,1.6744,1.9537,-2.4511
126,-3.9800,1.7500,2.3900,1.5359,1.9384,-2.4675
127,-3.8900,2.0700,2.7700,1.3330,1.7290,-2.3813
128,-3.6800,2.5700,3.0600,1.3330,1.7290,-2.3813
129,-3.5600,3.8000,3.6700,1.2741,1.5752,-2.2809
130,-3.6100,3.9100,3.9800,1.2283,1.4159,-2.1697
131,-3.5500,4.1300,4.2000,1.1192,1.1181,-1.8097
132,-3.3100,4.3100,4.3200,1.1170,0.9250,-1.5348
133,-2.7300,4.5200,4.0700,1.1072,0.6883,-1.2261
134,-2.3700,4.2800,3.8300,0.9327,0.2574,-0.7352
135,-2.1200,4.1400,3.4600,0.8443,0.0840,-0.5356
136,-1.3700,3.7500,2.7400,0.8443,0.0840,-0.5356
137,-1.1600,3.3400,2.4100,0.5901,-0.1396,-0.2280
138,-0.7900,2.8600,1.9500,0.4298,-0.2443,-0.1102
139,-0.3400,2.1800,1.2700,0.2662,-0.3076,-0.0502
140,-0.4800,1.9800,1.1600,0.2662,-0.3076,-0.0502
