lineno,aX,aY,aZ,gX,gY,gZ
0,0.3600,5.0300,0.2100,-0.8192,-0.8138,0.6338
1,0.1900,4.6700,0.0100,-1.0057,-0.8530,0.7887
2,-0.0400,4.3600,-0.1400,-1.2414,-0.8847,1.0297
3,-0.3300,4.2600,-0.3900,-1.2981,-0.9152,1.1410
4,-0.4500,3.9400,-1.1000,-1.3548,-0.9545,1.2774
5,-0.5500,3.7000,-1.5400,-1.4094,-0.9872,1.4508
6,-0.6000,3.5600,-2.0500,-1.4486,-0.9916,1.6188
7,-0.6000,3.3200,-2.9300,-1.4901,-0.9534,1.7835
8,-0.6800,3.3000,-3.3800,-1.5326,-0.8956,1.9766
9,-0.8100,3.2100,-3.8400,-1.6275,-0.8149,2.1588
10,-0.9400,2.7500,-4.6900,-1.7508,-0.6949,2.3224
11,-1.0500,2.7000,-5.1000,-1.7508,-0.6949,2.3224
12,-1.2800,2.6800,-5.3400,-1.8282,-0.5389,2.4773
13,-1.4900,2.4800,-5.5700,-1.8784,-0.3491,2.6224
14,-1.7200,1.8500,-5.9000,-1.9395,-0.1462,2.7543
15,-1.7700,1.6000,-6.1500,-2.0126,0.0513,2.8863
16,-1.9500,0.9600,-6.2400,-2.0649,0.2465,3.0063
17,-2.2000,-0.3500,-6.3200,-2.0824,0.6370,3.1721
18,-2.2600,-0.4600,-6.3600,-2.0988,0.8410,3.1492
19,-2.4300,-0.5200,-6.3700,-2.0988,0.8410,3.1492
20,-2.9900,-1.0500,-6.0200,-2.1980,1.0548,3.0609
21,-3.1300,-0.9100,-5.9900,-2.2929,1.2152,2.9911
22,-3.2500,-1.2600,-5.9800,-2.3409,1.3123,2.9692
23,-3.4800,-2.7400,-5.9100,-2.5089,1.3908,2.9485
24,-3.4000,-3.3900,-5.8700,-2.6496,1.5806,2.9965
25,-3.2400,-4.0700,-5.8300,-2.5656,1.7137,2.9921
26,-3.2100,-4.8300,-5.6100,-2.3693,1.8697,2.9354
27,-3.3500,-6.1500,-4.8100,-2.3693,1.8697,2.9354
28,-3.4000,-5.9700,-4.3500,-2.0660,2.0311,2.8667
29,-4.0700,-5.8700,-3.6000,-1.6712,2.1424,2.7816
30,-3.8100,-5.9300,-3.8400,-1.3581,2.0584,2.7020
31,-3.2300,-6.3900,-3.7900,-1.0330,2.0868,2.9038
32,-1.8200,-6.2600,-3.8600,-0.3033,2.0137,2.6114
33,-2.7000,-5.9700,-3.2600,-0.3033,2.0137,2.6114
34,-2.7600,-6.0800,-2.8100,0.3098,2.3158,2.3966
35,-2.3900,-6.0900,-2.5000,0.5007,2.3060,2.1260
36,-2.3200,-5.8000,-2.3900,0.5007,2.3060,2.1260
37,-2.9000,-5.3600,-2.1300,0.5694,2.4282,1.7497
38,-2.5300,-5.3600,-1.9100,0.5574,2.3616,1.3941
39,-3.0000,-5.6400,-1.6200,0.5171,2.2100,1.1454
40,-2.3600,-5.0200,-1.4800,0.5705,2.2264,0.9490
41,-2.7300,-4.5900,-1.1700,0.7974,2.2002,0.7254
42,-2.4400,-4.1700,-1.0700,1.0537,2.2602,0.5760
43,-2.1700,-3.5400,-1.0200,1.3134,2.1882,0.4712
44,-2.2100,-3.3600,-0.8100,1.5043,2.0988,0.3883
45,-2.0400,-2.9900,-0.5600,1.6362,2.0551,0.2989
46,-1.9800,-2.6400,-0.3200,1.7148,1.9897,0.1822
47,-2.1100,-2.3100,0.1700,1.6810,1.9711,0.0436
48,-1.7800,-2.4500,0.2800,1.5904,1.9090,-0.1189
49,-1.9300,-2.8300,0.6100,1.5239,1.8239,-0.3011
50,-1.9600,-3.2000,1.1800,1.4857,1.8697,-0.4483
51,-1.6100,-3.3600,1.4200,1.5261,1.8664,-0.5825
52,-2.5100,-4.5900,2.0400,1.5839,1.8380,-0.7472
53,-1.8200,-4.6400,2.7000,1.6112,1.9111,-0.9010
54,-2.5700,-5.2400,3.1300,1.7802,1.6232,-1.2119
55,-2.6800,-5.6000,3.6800,1.8031,1.4334,-1.4650
56,-2.8000,-5.2800,4.0400,1.9471,1.2185,-1.7475
57,-2.7100,-4.2900,4.1300,2.1217,0.9414,-2.0835
58,-2.4400,-4.1200,4.1600,2.1860,0.6556,-2.4336
59,-2.2400,-3.9300,4.3700,2.1729,0.3851,-2.7565
60,-2.3100,-3.9700,4.7200,2.1871,0.1778,-2.9911
61,-2.6200,-3.4000,4.9400,2.2569,0.0055,-3.1721
62,-2.8400,-2.2200,4.9800,2.4522,-0.2727,-3.5136
63,-2.7300,0.2400,4.6200,2.3715,-0.4658,-3.6270
64,-2.4800,1.2900,4.3900,2.3715,-0.4658,-3.6270
65,-2.2700,1.7600,4.2300,2.1402,-0.6698,-3.6183
66,-2.2300,2.0500,4.0200,1.5610,-0.9883,-3.3390
67,-2.0000,2.1600,3.9300,1.5610,-0.9883,-3.3390
68,-2.0200,2.1600,3.9800,1.4072,-1.1192,-3.1405
69,-2.0800,2.1800,4.1000,1.3537,-1.3963,-2.7085
70,-1.7700,1.6800,4.0400,1.3570,-1.6068,-2.5045
71,-1.8800,1.4800,3.8400,1.3755,-1.8457,-2.3507
72,-1.7500,1.9200,3.5000,1.3755,-1.8457,-2.3507
73,-0.9900,3.4500,2.4300,1.4683,-2.1206,-2.2438
74,-0.5500,4.2000,1.8400,1.3854,-2.4609,-2.1162
75,-0.0400,4.5800,1.3600,1.2075,-2.5024,-1.9602
76,0.5200,4.7100,1.0500,0.8934,-2.3867,-1.7497
77,0.4600,4.4700,1.1600,0.5160,-2.2155,-1.5403
78,0.2600,4.4700,1.3000,0.3087,-2.1064,-1.3308
79,0.1900,4.5300,1.3000,0.1407,-2.0835,-1.1606
80,0.3100,4.2100,1.1300,-0.0164,-2.1108,-1.0199
81,0.3500,4.1600,0.8100,-0.1014,-2.1238,-0.8661
82,0.3200,4.2000,0.5600,-0.1331,-2.0802,-0.7036
83,0.0900,4.4000,0.3800,-0.1429,-2.0093,-0.5127
84,0.0500,4.2800,0.2300,-0.1429,-2.0093,-0.5127
85,-0.0700,4.1100,-0.0300,-0.2891,-1.9875,-0.0382
86,0.2400,4.0100,-0.9800,-0.3982,-2.0180,0.1996
87,0.3500,4.1000,-1.5400,-0.5345,-1.9973,0.4167
88,0.2600,3.6300,-1.7300,-0.7614,-1.8490,0.6043
89,0.0300,3.4100,-1.8200,-0.8683,-1.6526,0.8072
90,-0.2000,3.3900,-2.1300,-0.9152,-1.5032,0.9916
91,-0.4000,3.1700,-2.3000,-1.0265,-1.4028,1.1410
92,-0.5900,2.9000,-2.4400,-1.1159,-1.3112,1.3199
93,-0.9600,1.7800,-2.5800,-1.1159,-1.3112,1.3199
94,-1.1200,1.3900,-2.7300,-1.1596,-1.2021,1.5261
95,-1.1400,1.1100,-2.9400,-1.1465,-1.1006,1.7126
96,-1.0000,0.3900,-3.3600,-1.1323,-1.0341,1.8424
97,-0.9600,-0.0700,-3.4100,-1.1792,-0.9621,1.8839
98,-0.3800,-0.9100,-3.4900,-1.2348,-0.8748,1.9068
99,-0.5900,-1.7900,-3.6200,-1.2665,-0.8105,1.9777
100,-0.0900,-3.3100,-3.5800,-1.2468,-0.7101,2.1358
101,-0.3400,-3.6200,-3.4300,-1.1628,-0.5901,2.0268
102,-0.4600,-3.4600,-3.1700,-1.0319,-0.4134,1.8806
103,-0.7400,-3.5000,-2.8200,-0.7341,-0.1036,1.6057
