lineno,aX,aY,aZ,gX,gY,gZ
0,-2.1500,-0.3300,-5.1200,0.3556,1.2959,0.0654
1,-2.4900,-2.6100,-5.0500,0.3283,1.4486,-0.1134
2,-3.1800,0.3000,-4.8100,0.3283,1.4486,-0.1134
3,-2.8700,0.4300,-4.9300,0.5890,1.6864,-0.4342
4,-3.0000,-0.6300,-4.7900,0.7658,1.8195,-0.4342
5,-3.2000,0.0500,-4.6500,0.7821,1.9417,-0.5247
6,-3.0800,0.3700,-4.7100,0.9730,2.0246,-0.5105
7,-3.0100,0.6700,-4.7300,1.1356,2.0955,-0.5454
8,-2.8400,1.2200,-4.8900,1.2665,2.1675,-0.5258
9,-2.8400,1.3100,-4.7900,1.3570,2.2198,-0.4342
10,-2.8600,1.4200,-4.5000,1.3941,2.2929,-0.3436
11,-3.6000,0.9600,-3.6800,1.3755,2.4893,-0.2247
12,-3.8200,0.4700,-3.1200,1.3755,2.4893,-0.2247
13,-4.0700,0.0100,-2.4600,1.2905,2.5504,-0.2160
14,-4.6000,-0.3100,-1.5300,1.2828,2.5853,-0.2542
15,-4.5600,-0.2800,-1.1900,1.3712,2.5885,-0.3054
16,-4.4200,0.0100,-0.9600,1.6679,2.4762,-0.4374
17,-4.1400,0.4700,-0.7500,1.6679,2.4762,-0.4374
18,-3.9000,1.6400,-0.2300,1.8511,2.4249,-0.4636
19,-3.8600,1.7900,0.2100,2.0235,2.3867,-0.4352
20,-3.9300,2.0000,0.8100,2.2427,2.3627,-0.2858
21,-4.1200,2.7300,1.7700,2.3017,2.2962,-0.2105
22,-3.7900,2.7600,2.0000,2.2329,2.1555,-0.2247
23,-3.4600,2.7800,2.1600,2.1653,2.0071,-0.2313
24,-1.7200,2.8300,1.8700,2.0769,1.9111,-0.2902
25,-4.5000,3.3600,2.3500,1.9537,2.1053,-0.2902
26,-1.6100,3.6300,2.3900,1.9537,2.1053,-0.2902
27,-1.8800,3.3300,2.5000,1.8446,1.9417,-0.7690
28,-2.4400,3.3600,3.2100,1.4257,2.0388,-0.6207
29,-2.2400,2.8800,3.4000,1.4257,2.0388,-0.6207
30,-2.1100,2.2400,3.5700,1.2239,1.9515,-0.5323
31,-1.8700,1.6300,3.6400,1.0581,1.8413,-0.4581
32,-1.4000,1.5100,3.5800,0.9883,1.7235,-0.5018
33,-1.0900,1.5200,3.5500,0.9872,1.5479,-0.5411
34,-0.5700,1.7000,3.2700,1.0363,1.3974,-0.5563
35,-0.3400,1.5300,3.2200,1.0712,1.2719,-0.5192
36,-0.2700,1.4400,3.2600,1.0352,1.1301,-0.4516
37,-0.2400,1.2500,3.3500,0.9425,1.0287,-0.3643
38,-0.6300,0.4800,3.7800,0.8116,0.9676,-0.2978
39,-0.7000,0.2400,3.8700,0.6741,0.9185,-0.2618
40,-0.5900,0.0600,3.8700,0.5770,0.8399,-0.2498
41,-0.2500,0.0100,3.6900,0.5083,0.7309,-0.2902
42,-0.1300,0.1100,3.6000,0.4800,0.6043,-0.3153
43,-0.1500,0.1700,3.5300,0.4843,0.4996,-0.2760
44,-0.2000,0.4000,3.2900,0.4974,0.4134,-0.1963
45,-0.2000,0.4100,3.2100,0.4865,0.3251,-0.1145
46,-0.2000,0.2900,3.0900,0.4156,0.2323,-0.0578
47,-0.2000,0.1300,2.9600,0.1265,0.0720,-0.0327
48,-0.4700,-0.3700,2.8800,0.1265,0.0720,-0.0327
49,-0.6100,-0.6200,2.8600,-0.0033,0.0273,-0.0502
50,-0.6900,-0.7800,2.8000,-0.0774,-0.0131,-0.0545
51,-0.8500,-1.3400,2.6500,-0.1113,-0.0818,-0.0567
52,-0.8600,-1.3900,2.5700,-0.1167,-0.1593,-0.0611
53,-0.9100,-1.4700,2.4800,-0.0764,-0.2236,-0.0698
54,-1.0800,-1.6100,2.3000,-0.0393,-0.2858,-0.0949
55,-1.1700,-1.6900,2.2800,-0.0229,-0.3469,-0.1374
56,-1.2500,-1.8200,2.2800,-0.0185,-0.4189,-0.1887
57,-1.3300,-1.8300,2.2800,-0.0142,-0.5007,-0.2400
58,-1.4900,-1.4200,2.3300,0.0087,-0.5858,-0.2814
59,-1.6800,-1.2600,2.4000,0.0327,-0.6687,-0.3153
60,-1.7100,-1.2600,2.4300,0.0327,-0.7450,-0.3403
61,-1.7800,-1.2600,2.4600,-0.0087,-0.8399,-0.3567
62,-1.8000,-1.1100,2.5000,-0.0774,-0.9436,-0.4003
63,-1.8500,-1.0500,2.5100,-0.1451,-1.0330,-0.4691
64,-1.9600,-1.2300,2.5700,-0.2073,-1.1126,-0.5356
65,-2.0400,-1.2700,2.6300,-0.2814,-1.1945,-0.6032
66,-2.2800,-1.2700,2.6500,-0.3076,-1.2774,-0.6578
67,-1.4000,-1.4300,2.3900,-0.2793,-1.4268,-0.6403
68,-1.8100,-1.4600,2.2800,-0.2716,-1.4104,-0.6065
69,-1.9400,-1.3200,2.0100,-0.2203,-1.5981,-0.6261
70,-2.3600,-1.5400,2.0100,-0.2203,-1.5981,-0.6261
71,-2.3200,-1.7700,1.8000,-0.1767,-1.5872,-0.6185
72,-2.4300,-1.5300,1.6800,-0.1494,-1.6886,-0.6861
73,-2.4400,-1.5000,1.5500,-0.0698,-1.7868,-0.7298
74,-2.3100,-1.7200,1.3400,-0.0284,-1.8588,-0.8083
75,-2.4200,-1.6500,1.3000,-0.0153,-1.9602,-0.8825
76,-2.4800,-1.6300,1.1800,0.0404,-2.0311,-0.9436
77,-2.4500,-1.6100,0.9400,0.1113,-2.1195,-1.0167
78,-2.1600,-1.2600,0.3700,0.2302,-2.2275,-1.0767
79,-2.0600,-0.9500,0.0300,0.3829,-2.3049,-1.1246
80,-1.8200,-0.5500,-0.4400,0.5378,-2.3322,-1.1399
81,-1.4900,0.4100,-1.0900,0.7407,-2.2384,-1.0843
82,-1.5900,0.7200,-1.2100,0.7243,-2.0998,-1.0505
83,-1.8700,1.1300,-1.2100,0.7101,-1.9471,-1.0025
84,-2.1600,1.6000,-1.0700,0.6480,-1.8500,-0.9545
85,-2.0900,1.6000,-1.1400,0.5400,-1.8053,-0.9043
86,-2.0200,1.6200,-1.3000,0.5400,-1.8053,-0.9043
87,-1.5900,1.7700,-1.7800,0.2771,-1.8097,-0.8803
88,-1.5400,1.7200,-1.9600,0.1604,-1.7693,-0.8792
89,-1.5500,1.6100,-2.1300,0.0567,-1.6875,-0.8487
90,-1.4300,1.6100,-2.2200,0.0567,-1.6875,-0.8487
91,-1.0300,1.7000,-2.5700,0.0120,-1.6057,-0.7952
92,-1.1800,1.8200,-2.6400,-0.0055,-1.5184,-0.7385
93,-1.2200,2.0000,-2.6500,-0.0305,-1.3963,-0.6698
94,-1.3300,1.8600,-2.5800,-0.0654,-1.2468,-0.5858
95,-1.6000,1.7700,-2.4400,-0.1473,-1.1050,-0.5236
96,-1.8300,1.7800,-2.2900,-0.2247,-0.9785,-0.4647
97,-1.8800,1.7100,-2.3100,-0.2945,-0.8825,-0.4385
98,-1.9800,1.5000,-2.3000,-0.3414,-0.8301,-0.4134
99,-1.8700,1.5300,-2.4200,-0.3894,-0.8050,-0.3840
100,-1.7200,1.5500,-2.5000,-0.4145,-0.7690,-0.2902
101,-1.3000,1.2900,-2.6300,-0.4232,-0.7341,-0.2498
102,-1.1800,1.0800,-2.6400,-0.4232,-0.6861,-0.1953
103,-1.1400,0.9500,-2.6500,-0.4265,-0.6338,-0.1462
104,-1.0500,0.6500,-2.7100,-0.4265,-0.5792,-0.1178
105,-0.9800,0.6600,-2.7900,-0.4265,-0.5792,-0.1178
106,-0.8900,0.6200,-2.8500,-0.4025,-0.5247,-0.1014
107,-0.7500,0.4300,-2.8000,-0.3512,-0.4025,-0.0447
108,-0.8900,0.3300,-2.6400,-0.3403,-0.3240,-0.0360
109,-1.0500,0.1800,-2.5000,-0.3403,-0.3240,-0.0360
110,-1.1400,0.1600,-2.3700,-0.3272,-0.2509,-0.0415
111,-0.8600,0.4900,-2.2800,-0.2793,-0.2029,-0.0218
112,-0.7600,0.4900,-2.2800,-0.2062,-0.1822,-0.0044
113,-0.6800,0.4300,-2.2700,-0.1658,-0.1734,0.0142
114,-0.4500,0.5100,-2.2900,-0.1614,-0.1593,0.0425
115,-0.4900,0.3800,-2.1900,-0.1494,-0.1222,0.0633
116,-0.6200,0.2600,-2.0200,-0.1658,-0.0087,0.0698
117,-0.8500,0.1500,-1.7600,-0.1320,0.0480,0.0840
118,-1.0100,0.1800,-1.6700,-0.1320,0.0480,0.0840
119,-0.9900,0.2800,-1.6500,-0.0938,0.0807,0.0938
120,-0.8600,0.5700,-1.6800,-0.0436,0.0916,0.1004
121,-0.5200,0.7200,-1.7100,0.0295,0.0600,0.1604
122,-0.5800,0.4300,-1.6200,0.0295,0.0600,0.1604
123,-0.7000,0.3600,-1.4900,-0.0065,0.0785,0.2062
124,-1.0400,0.2100,-1.1800,-0.0371,0.1385,0.2465
125,-1.2000,0.3100,-1.0200,-0.0567,0.2411,0.2553
126,-1.2900,0.3800,-0.9100,-0.0622,0.2563,0.2760
127,-1.3300,0.4600,-0.7600,-0.0731,0.2313,0.3098
128,-1.4600,0.5900,-0.6500,-0.1233,0.1996,0.3262
129,-1.3400,0.7900,-0.8100,-0.1724,0.1527,0.3447
130,-1.3900,0.1100,-0.8000,-0.2247,0.0982,0.3840
131,-1.4100,0.0700,-0.7800,-0.2247,0.0982,0.3840
132,-2.0300,-1.4000,-0.1200,-0.2760,0.1036,0.3742
133,-1.6500,-0.1100,-0.4900,-0.0033,0.1265,0.3971
134,-2.2800,1.1200,-0.8600,-0.0033,0.1265,0.3971
135,-2.4400,1.0500,-0.8900,0.2913,0.0720,0.2029
136,-2.6000,1.3800,-0.9200,0.1244,0.0338,0.0098
137,-2.5800,1.1900,-0.7700,0.1189,0.0524,0.0513
138,-2.3700,1.2000,-0.7600,0.1767,0.0742,0.1854
139,-1.8500,1.7400,-0.9700,0.2476,-0.0207,0.2236
