lineno,aX,aY,aZ,gX,gY,gZ
0,-2.5500,2.4200,-1.9400,-0.0120,-0.7145,0.7494
1,-3.1600,4.7900,-2.6200,-0.0120,-0.7145,0.7494
2,-3.2800,3.7200,-2.9700,-0.1287,-0.6261,0.7723
3,-3.8000,3.2800,-3.1800,-0.2618,-0.5051,0.9021
4,-4.0700,3.8300,-3.6500,-0.2618,-0.5051,0.9021
5,-4.1500,3.6400,-4.0000,-0.5574,-0.2793,1.2043
6,-4.2300,3.4700,-4.3000,-0.7069,-0.1767,1.3504
7,-4.5000,4.0100,-4.7800,-0.7919,-0.0480,1.4639
8,-4.7100,4.1800,-4.8400,-0.8716,0.0611,1.5566
9,-5.0500,4.3700,-4.9300,-0.9501,0.1680,1.6875
10,-5.2800,4.3100,-5.0400,-1.1006,0.2520,1.8599
11,-5.7000,3.3800,-5.4700,-1.2992,0.3360,2.0115
12,-5.7200,2.7400,-5.6200,-1.4857,0.4407,2.1620
13,-5.6800,1.8600,-5.6500,-1.4857,0.4407,2.1620
14,-5.4400,1.2100,-5.5400,-1.6570,0.7069,2.2787
15,-5.1600,1.0700,-5.4800,-1.6461,0.8738,2.2711
16,-5.0300,0.9800,-5.3900,-1.6526,1.0210,2.3027
17,-4.8400,0.0900,-5.2400,-1.7290,1.1454,2.4467
18,-5.1300,-0.2500,-4.8000,-1.7879,1.3592,2.5613
19,-4.6700,-1.3000,-4.5100,-1.8184,1.4170,2.5307
20,-4.9300,-1.6900,-4.0900,-1.7290,1.5075,2.5329
21,-4.7800,-2.6500,-3.4200,-1.5926,1.5119,2.4533
22,-4.1000,-2.6100,-3.2500,-1.5926,1.5119,2.4533
23,-3.3400,-2.6400,-3.3500,-1.4214,1.4519,2.3355
24,-1.9800,-2.9700,-3.5800,-1.2359,1.3723,2.2264
25,-1.5600,-3.0600,-3.5000,-1.1105,1.3265,2.1337
26,-1.2500,-3.2100,-3.3200,-1.0101,1.3854,2.0628
27,-1.1000,-3.5900,-2.5000,-0.8836,1.5141,2.0431
28,-0.9800,-4.0300,-1.8900,-0.7701,1.6373,2.0279
29,-0.9600,-5.1900,-1.2700,-0.7243,1.7290,1.9886
