lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4700,1.3700,-1.8200,-0.7919,-1.1388,-0.5989
1,-1.3600,0.9400,-1.9100,-0.8661,-1.1105,-0.5683
2,-1.2100,0.4500,-1.8800,-0.8127,-1.0352,-0.5596
3,-1.2200,1.0000,-2.0700,-0.6076,-0.9392,-0.5421
4,-1.2500,0.7500,-2.1500,-0.4407,-0.8476,-0.5323
5,-1.0900,0.9000,-2.4100,-0.3087,-0.7789,-0.4854
6,-0.9900,1.0400,-2.7300,-0.1887,-0.6872,-0.4429
7,-0.9600,1.1800,-2.8000,-0.1200,-0.5705,-0.4091
8,-0.9500,1.1600,-2.9000,-0.0513,-0.4549,-0.3600
9,-0.9200,1.0000,-3.1200,-0.0175,-0.3392,-0.3109
10,-0.7900,1.1800,-3.2900,0.0218,-0.2302,-0.2574
11,-0.5500,1.2300,-3.5200,0.0545,-0.1200,-0.2073
12,-0.8200,1.2800,-3.4700,0.0000,0.0153,-0.2182
13,-0.8600,1.0300,-3.6800,-0.0338,0.1484,-0.1854
14,-0.8400,0.9100,-3.8500,-0.0338,0.1484,-0.1854
15,-0.9000,0.8600,-3.9100,-0.0469,0.2673,-0.1484
16,-1.2100,0.9100,-3.9900,-0.0633,0.4069,-0.1418
17,-1.2100,1.0600,-4.2100,-0.0404,0.5552,-0.1396
18,-1.2600,1.5000,-4.3500,0.0207,0.6970,-0.1156
19,-1.4900,1.9800,-4.4500,0.0894,0.8410,-0.0665
20,-1.6900,2.1400,-4.5400,0.0818,0.9937,-0.0131
21,-1.6800,2.2800,-4.4500,0.0502,1.1432,0.0764
22,-1.6500,2.7900,-4.6800,0.0142,1.3014,0.2018
23,-1.6100,2.6000,-4.9500,0.0120,1.4563,0.3578
24,-1.5100,2.8600,-5.0800,-0.0065,1.6264,0.4821
25,-1.4400,3.0100,-5.0500,0.0076,1.8642,0.5749
26,-1.6200,3.2500,-4.6800,0.0393,2.1391,0.6730
27,-1.5200,3.6500,-4.7500,0.0436,2.4064,0.7810
28,-1.3300,4.0100,-5.0800,0.1069,2.6344,0.9239
