lineno,aX,aY,aZ,gX,gY,gZ
0,-0.7500,0.5400,-4.6400,-0.0229,0.7396,0.1822
1,-0.6900,0.2300,-4.8500,0.0382,0.9359,0.2607
2,-0.6800,0.9900,-5.1000,0.4429,1.2839,0.2465
3,-0.9700,1.8100,-5.3100,0.3185,1.4552,0.1669
4,-0.8800,1.7700,-5.2500,0.1385,1.6373,0.1473
5,-1.2100,1.8600,-5.1200,0.1549,1.7890,0.2345
6,-1.2900,1.8600,-5.2400,0.1636,1.9046,0.3065
7,-1.3300,1.7100,-5.4100,0.1636,1.9046,0.3065
8,-1.4700,2.1000,-5.4500,0.1614,2.0104,0.3567
9,-1.4300,2.4800,-5.4500,0.1538,2.1468,0.4145
10,-1.3500,3.0400,-5.6000,0.1920,2.2657,0.5181
11,-1.3700,3.3000,-5.5900,0.1549,2.3998,0.6523
12,-1.2900,3.2300,-5.7000,0.0644,2.5482,0.7734
13,-1.2000,3.0600,-5.8100,0.0098,2.6965,0.9218
14,-1.1100,3.1800,-5.8900,-0.0120,3.1340,1.1028
15,-1.8000,3.2800,-5.7400,-0.0087,3.3772,1.1923
16,-1.9300,3.4200,-5.6900,-0.0087,3.3772,1.1923
17,-1.9700,3.6000,-5.6300,-0.0076,3.6117,1.2839
18,-2.6100,4.1900,-5.7200,-0.1178,3.9772,1.4824
19,-2.8500,4.1200,-5.5100,-0.1178,3.9772,1.4824
20,-3.0000,4.1100,-5.2500,-0.2542,4.1604,1.5926
21,-4.0000,4.7800,-4.9000,-0.2618,4.3197,1.7202
22,-3.8900,4.5500,-4.7800,-0.4571,4.4833,1.8555
23,-3.8300,4.0800,-4.5400,-0.6076,4.5237,1.8708
24,-4.5700,3.1400,-3.7800,-0.6076,4.5237,1.8708
25,-4.7600,2.8300,-3.3500,-0.5727,4.5640,1.8784
26,-5.0200,2.7100,-2.5800,-0.5760,4.5629,1.8053
27,-5.2700,2.5400,-1.8000,-0.6141,4.4080,1.7770
28,-4.5800,1.1700,-1.0100,-0.6730,4.2597,1.7399
29,-4.1700,0.7900,-0.8100,-0.6730,4.2597,1.7399
30,-4.7500,0.4500,-0.0700,-0.5945,4.2346,1.8195
31,-5.3200,0.8800,1.2500,-0.3949,4.1321,1.7933
32,-5.0100,1.1800,1.6000,-0.2443,4.0001,1.7486
33,-5.1600,2.0200,2.0100,-0.2116,3.8703,1.6788
34,-5.2300,2.1100,2.5100,-0.2116,3.8703,1.6788
35,-5.1600,2.0100,3.0600,-0.3567,3.7317,1.6624
36,-4.9900,1.7200,3.4500,-0.4843,3.5517,1.6592
37,-4.8000,0.8500,3.7200,-0.6785,3.3390,1.6526
38,-4.5200,-1.5400,4.5200,-0.8999,3.2027,1.6406
39,-5.7100,-2.0000,5.3700,-0.7036,3.2430,1.9046
40,-5.9200,-2.2200,6.4200,-0.7036,3.2430,1.9046
41,-6.4500,-2.2800,7.6900,-0.4167,3.2430,1.8577
42,-6.2500,-2.6200,8.0300,-0.3469,2.9387,1.8228
43,-5.7100,-3.1100,8.0200,-0.4614,2.4707,1.8042
44,-5.5500,-4.1100,8.1400,-0.5967,2.0835,1.7813
45,-5.8700,-5.0000,8.3500,-0.6600,1.7791,1.7497
46,-5.5100,-5.7600,8.7400,-0.7047,1.5468,1.5893
47,-5.7200,-6.5700,9.0400,-0.7199,1.3308,1.2686
48,-6.3200,-8.0400,9.7100,-0.6687,1.1301,1.0919
49,-6.6900,-8.6500,9.8800,-0.5901,0.4680,0.6556
50,-6.9500,-8.8000,9.7700,-0.4342,-0.0218,0.3709
