lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2600,2.7200,1.6500,-0.2716,-0.6752,-0.4527
1,-1.3500,2.6200,1.5300,-0.2673,-0.6796,-0.4211
2,-1.4900,2.4800,1.3000,-0.1309,-0.6872,-0.3872
3,-1.5300,3.1500,0.8700,0.0687,-0.7123,-0.3622
4,-1.3200,2.9400,0.4400,0.1189,-0.7221,-0.3240
5,-0.7900,2.7000,-0.7300,0.1811,-0.6665,-0.2803
6,-0.9400,2.6000,-1.0700,0.1429,-0.5476,-0.4025
7,-0.6600,3.3800,-1.5000,0.2116,-0.4167,-0.5007
8,-0.4700,3.9100,-2.0800,0.2553,-0.2651,-0.4658
9,-0.3000,4.0300,-2.4500,0.2553,-0.2651,-0.4658
10,-0.2200,4.1000,-2.6800,0.2683,-0.1331,-0.3316
11,-0.1500,4.2000,-2.9300,0.2171,0.0229,-0.2269
12,-0.1200,3.9800,-3.4600,0.1244,0.1854,-0.1658
13,-0.1400,4.0000,-3.6900,0.0338,0.3752,-0.0840
14,-0.1900,3.8300,-3.9400,-0.0087,0.5770,0.0371
15,-0.4500,3.8000,-4.3400,0.0840,1.0079,0.2880
16,-0.4400,4.0600,-4.6000,0.2007,1.2217,0.3949
17,-0.4100,4.4700,-4.9300,0.3229,1.4573,0.4909
18,-0.3800,5.3000,-5.4100,0.3229,1.4573,0.4909
19,-0.4500,5.8300,-5.5100,0.4102,1.7791,0.5738
20,-0.7700,6.2600,-5.4300,0.4080,2.5427,0.8410
21,-1.3000,6.6600,-5.2800,0.4080,2.5427,0.8410
22,-2.5200,6.3600,-4.7800,0.3043,2.8831,1.0374
23,-3.1900,6.3000,-4.5700,0.1505,3.1601,1.2381
24,-3.7000,6.1100,-4.2300,0.0360,3.3859,1.4050
25,-4.9200,6.0600,-3.4900,0.0065,3.5419,1.5501
26,-5.1600,6.1500,-3.2200,0.0873,3.6739,1.7377
27,-5.1700,6.0100,-3.0000,0.1800,3.8212,1.9591
28,-6.0000,4.8700,-1.9600,0.2847,4.1986,2.4020
29,-6.4900,4.6500,-1.1100,0.5323,4.3939,2.6562
30,-6.9600,4.3600,-0.3600,0.7767,4.4986,2.8623
31,-7.2500,4.3500,0.2000,1.0527,4.5226,3.0074
32,-8.6400,5.1000,1.8600,1.2763,4.5029,3.0903
33,-9.0400,5.8400,2.5400,1.2665,4.4342,3.0805
34,-9.0300,5.7400,2.9900,0.9817,4.2859,3.0423
35,-9.1500,4.3900,3.4500,0.6861,4.1386,3.0303
36,-9.4000,3.7800,3.7900,0.5629,4.0481,3.0041
37,-9.6500,3.3800,4.6100,0.6480,3.9270,2.9442
38,-11.0000,3.4000,6.3700,0.8727,3.7743,2.9376
