lineno,aX,aY,aZ,gX,gY,gZ
0,-0.9500,-3.7400,-3.2500,-0.3949,0.3349,0.3960
1,-0.9500,-3.2500,-3.2600,-0.1604,0.4243,0.2771
2,-1.1000,-3.1700,-3.1500,-0.1811,0.5258,0.0764
3,-1.1000,-3.5100,-2.8400,-0.2105,0.6501,-0.0327
4,-1.1900,-3.6600,-2.5800,-0.2105,0.6501,-0.0327
5,-1.3900,-3.9400,-2.0300,-0.0600,0.7963,-0.0829
6,-1.3800,-3.6800,-1.9900,0.1233,0.9087,-0.1505
7,-1.3300,-3.6600,-1.8400,0.2782,0.9621,-0.2880
8,-1.3600,-4.0700,-1.7200,0.3622,1.0319,-0.4931
9,-1.1300,-4.3100,-1.7400,0.4636,1.0701,-0.5618
10,-1.0700,-4.5200,-1.8100,0.5225,1.1050,-0.6021
11,-0.8300,-4.4400,-1.7900,0.5781,1.1388,-0.7003
12,-0.6700,-4.8700,-1.7800,0.6338,1.2021,-0.8236
13,-0.6400,-4.9700,-1.6400,0.6338,1.2021,-0.8236
14,-0.7300,-4.8200,-1.4300,0.7254,1.2970,-0.9501
15,-0.9800,-5.0200,-0.8200,0.8498,1.3963,-1.0821
16,-1.0000,-5.0200,-0.6500,0.9643,1.4715,-1.2075
17,-0.9100,-5.1100,-0.4100,1.1257,1.5064,-1.3123
18,-1.3700,-5.3500,0.1400,1.2795,1.5490,-1.4661
19,-1.5900,-5.2200,0.5600,1.8348,1.7061,-1.7410
20,-1.7600,-5.0400,0.9500,2.2624,1.7595,-1.8326
21,-2.1500,-4.6400,1.3000,2.2624,1.7595,-1.8326
22,-2.8900,-3.1000,2.0700,2.7238,1.7748,-1.9155
23,-3.1200,-2.4200,2.4500,3.4416,1.6068,-2.0595
24,-3.3300,-1.6400,2.8000,3.7034,1.4104,-2.0704
25,-3.6600,-0.9100,2.9100,3.8975,1.2217,-2.0169
26,-3.5900,-0.3200,2.9400,4.1681,1.1596,-1.9319
27,-3.4000,0.1600,2.9800,4.4059,0.9817,-1.9460
28,-3.7700,2.5500,2.8600,4.6688,0.8247,-1.9351
29,-3.4900,3.7600,2.9500,4.8444,0.5825,-1.9068
30,-3.3500,5.1200,2.9300,4.8597,0.3698,-1.8042
31,-3.5500,7.6100,2.8400,4.8597,0.3698,-1.8042
32,-3.7500,8.6700,3.1800,4.2662,-0.0436,-1.5697
33,-3.9100,10.1800,3.5500,3.7328,-0.3425,-1.4803
34,-4.0500,11.2800,3.9200,3.7328,-0.3425,-1.4803
35,-3.8300,12.0700,4.1200,2.9387,-0.7363,-1.4257
36,-3.5000,11.8600,3.9700,1.9264,-1.1934,-1.3995
37,-3.0200,11.0400,3.8100,0.9370,-1.6242,-1.3079
38,-2.2300,8.6900,3.6200,0.1222,-1.9809,-1.1268
39,-2.0000,7.8400,3.5000,-0.4243,-2.2264,-0.8388
40,-1.9800,7.0800,3.2400,-0.6927,-2.3933,-0.5061
41,-1.8900,6.4000,2.5500,-0.8323,-2.5318,-0.2007
42,-2.0200,6.6300,2.2000,-0.9185,-2.6693,0.0611
43,-2.1400,6.5500,1.8100,-0.9610,-2.7751,0.2531
44,-2.2600,6.4200,1.5100,-1.1726,-2.8951,0.3851
45,-2.2700,5.7700,0.9200,-1.4868,-3.0183,0.4549
46,-2.3200,4.9100,0.5800,-1.7650,-3.1285,0.5487
47,-2.4600,4.2900,0.3200,-2.0399,-3.2398,0.6720
48,-2.7200,3.5100,0.0700,-2.2275,-3.3009,0.8094
49,-2.8000,3.0600,-0.3400,-2.3747,-3.4328,1.0417
50,-2.8400,2.9400,-0.7600,-2.3747,-3.4328,1.0417
51,-2.7800,2.8500,-1.2900,-2.3878,-3.4928,1.1399
