lineno,aX,aY,aZ,gX,gY,gZ
0,-1.9000,-2.6000,0.1600,-0.0098,0.2313,-0.0316
1,-1.8900,-3.9600,0.3900,-0.1494,0.2618,-0.0578
2,-2.0700,-3.4500,0.4200,-0.2705,0.2967,-0.1309
3,-2.2800,-3.1300,0.7300,-0.0884,0.3294,-0.2553
4,-2.3800,-2.9100,0.7800,0.0709,0.3262,-0.3611
5,-2.2900,-2.6700,0.6900,0.1909,0.2727,-0.4494
6,-2.1600,-2.8200,0.6000,0.2782,0.2149,-0.5138
7,-2.0100,-2.9700,0.5600,0.3382,0.1822,-0.5847
8,-2.0900,-3.0600,0.6700,0.3796,0.1702,-0.7559
9,-2.3300,-2.7400,0.9500,0.3796,0.1702,-0.7559
10,-2.3500,-2.7100,1.0300,0.4669,0.1494,-0.8356
11,-2.3000,-2.7800,1.0900,0.4669,0.0360,-0.9708
12,-2.2300,-3.0300,1.1000,0.4494,-0.0240,-1.0254
13,-2.0300,-3.5300,1.2400,0.4494,-0.0240,-1.0254
14,-2.1500,-3.5900,1.3700,0.4701,-0.0676,-1.0996
15,-2.2100,-3.4400,1.5000,0.5225,-0.1014,-1.2075
16,-2.4000,-3.2200,1.7700,0.6218,-0.1265,-1.2915
17,-2.6000,-3.0600,2.0400,0.7178,-0.1516,-1.3515
18,-2.8100,-2.6900,2.2200,0.8356,-0.1822,-1.4017
19,-2.8000,-2.0800,2.2000,0.9817,-0.2498,-1.4301
20,-2.5900,-1.7700,2.1100,1.0810,-0.3447,-1.4530
21,-2.3700,-1.5900,2.0100,1.1388,-0.4494,-1.4792
22,-2.1900,-1.4900,1.9400,1.1323,-0.5465,-1.5348
23,-2.0500,-1.1100,1.5700,1.0843,-0.6305,-1.6286
24,-2.1600,-0.9600,1.6600,1.0385,-0.6872,-1.7464
25,-1.8800,-0.7400,1.6800,1.0112,-0.7232,-1.8828
26,-1.7300,-0.1600,1.6900,1.0156,-0.7712,-1.9940
27,-1.8000,0.0700,1.9800,1.1006,-0.8061,-2.0235
28,-1.7700,0.5500,2.1000,1.2468,-0.8170,-1.9799
29,-2.0300,1.7900,2.1500,1.4279,-0.8563,-1.8871
30,-2.0600,2.3100,2.2000,1.5621,-0.9152,-1.7791
31,-2.0200,2.6200,2.1600,1.6417,-1.1301,-1.5490
32,-1.7200,3.7500,1.9000,1.6046,-1.2555,-1.4573
33,-1.3300,4.3300,1.7100,1.4737,-1.4006,-1.4115
34,-0.9100,4.6500,1.6200,1.4737,-1.4006,-1.4115
