lineno,aX,aY,aZ,gX,gY,gZ
0,1.5400,4.2400,-0.9600,-0.3829,-1.8926,-0.8399
1,1.5400,3.5900,-1.2600,-0.3829,-1.8926,-0.8399
2,1.4400,3.4400,-1.5200,-0.2913,-1.8086,-0.7603
3,1.5900,3.7600,-2.6500,0.0000,-1.7191,-0.6905
4,1.7200,3.7300,-2.9400,0.1942,-1.6112,-0.6610
5,1.6500,4.3500,-3.3300,0.2563,-1.4661,-0.5945
6,1.9800,4.5700,-4.1600,0.3763,-1.2850,-0.5694
7,2.0300,5.1100,-4.4800,0.2203,-1.0865,-0.6130
8,2.4200,5.1300,-5.1000,0.0415,-0.5803,-0.5454
9,2.6900,5.6000,-5.5700,0.0535,-0.2040,-0.4592
10,2.4700,6.1500,-5.5700,-0.0502,0.2225,-0.3720
11,2.2700,6.3600,-5.5200,-0.0502,0.2225,-0.3720
12,1.8900,6.0000,-5.4200,-0.0382,0.8945,-0.0622
13,1.5600,6.4600,-5.5700,0.0327,1.2315,0.1756
14,1.4300,6.1100,-5.4800,-0.1014,1.5752,0.3174
15,1.4600,6.2900,-5.5700,-0.1014,1.5752,0.3174
16,0.9800,6.3000,-5.3300,-0.0764,1.9144,0.4931
17,0.8500,6.0600,-5.3800,-0.0033,2.5951,0.9752
18,0.8800,5.8600,-5.5100,0.0905,2.8231,1.1639
19,0.5200,5.8200,-5.6900,0.1484,3.0685,1.2697
20,0.3400,5.9700,-5.6900,0.1484,3.0685,1.2697
21,-0.1200,6.4000,-5.2200,0.2323,3.3696,1.3363
22,-0.6300,6.8800,-5.1000,0.3251,3.7045,1.4464
23,-1.5100,7.2700,-4.5400,0.3938,3.9564,1.5719
24,-1.6800,7.0600,-4.4200,0.3971,4.1321,1.6864
25,-1.7300,7.1300,-4.3600,0.4712,4.2608,1.8522
26,-2.6200,8.0300,-3.4600,0.6403,4.3928,2.0475
27,-2.9800,7.8400,-3.1400,0.7636,4.5717,2.2438
28,-2.9900,7.9100,-2.9300,0.6338,4.7495,2.3987
29,-3.9400,7.7800,-2.4900,0.5105,5.0080,2.6998
30,-4.5100,7.4400,-1.8500,0.5105,5.0080,2.6998
31,-5.4400,7.2100,-0.9600,0.4985,5.1454,2.8198
32,-6.0200,6.4800,-0.1600,0.5280,5.2545,2.9311
33,-8.0700,5.9100,2.2800,0.4592,5.2600,2.9834
34,-8.1500,6.0800,3.1200,0.4669,5.1520,3.0085
35,-7.8200,5.7500,3.8900,0.6872,4.9011,3.1285
36,-7.5000,5.3300,4.7800,0.7767,4.6120,3.2409
37,-7.1200,5.7600,4.9900,1.0723,4.2859,3.3750
38,-7.0900,6.1100,5.8400,1.0745,4.1408,3.3139
39,-6.8900,5.8400,6.4200,0.9294,3.7961,3.3139
40,-6.0300,5.5300,6.4500,0.7101,3.4983,3.2987
41,-7.0500,4.5800,7.1600,0.4374,3.3958,3.1558
42,-6.1400,3.6300,7.2500,0.4374,3.3958,3.1558
43,-6.6500,2.2200,8.8000,0.2585,3.1830,2.9812
44,-6.5000,1.8900,9.5400,0.1451,3.1143,2.8907
45,-6.3800,1.4400,10.4100,0.1778,2.6649,2.8852
46,-7.3800,0.8200,10.9000,0.1909,2.5896,3.0194
47,-5.3200,1.7800,10.9000,0.1909,2.5896,3.0194
48,-5.4500,1.0100,10.8700,0.3338,2.2831,2.9071
49,-5.1900,1.7600,10.9700,0.2858,1.8991,2.8449
50,-4.8500,1.9200,10.9600,0.0774,1.3777,2.6813
51,-4.2500,1.1900,10.4700,-0.3131,1.1116,2.4969
52,-4.0900,0.7000,10.2800,-0.3131,1.1116,2.4969
53,-4.9900,0.3200,11.0600,-0.6534,0.9490,2.2864
54,-4.9800,0.0800,10.9300,-0.8683,0.8323,2.1031
55,-4.6400,0.0400,10.6000,-1.0756,0.5901,1.8719
56,-4.0100,-0.6800,9.5700,-1.3341,0.2367,1.6013
57,-3.9000,-0.6800,9.2900,-1.5752,-0.1353,1.3799
58,-3.6900,-0.9700,8.7800,-1.7224,-0.4189,1.2414
59,-3.9900,-1.4900,8.6100,-1.7726,-0.6785,1.1323
60,-4.0700,-3.2100,8.6400,-1.9264,-0.9032,0.9523
61,-3.0800,-4.9300,8.1400,-2.1304,-1.1017,0.7047
62,-4.0400,-5.5300,8.1200,-2.2602,-1.4595,0.4963
63,-3.3800,-4.3100,7.4700,-2.1784,-1.6657,0.4745
64,-3.4000,-3.1800,6.8100,-1.9199,-1.8544,0.1473
65,-3.2000,-1.9200,6.4800,-1.7181,-2.2907,-0.7658
66,-2.0900,-1.0500,5.1700,-1.7988,-2.5689,-1.1225
67,-1.5900,-0.6400,4.5800,-1.7988,-2.5689,-1.1225
68,-1.0200,-0.3500,3.8700,-1.9853,-2.8514,-1.4813
69,-0.0200,-1.0100,2.8500,-2.2231,-3.0489,-1.9417
70,-0.3000,-0.9200,2.8300,-2.5187,-3.1852,-2.4293
71,-0.4700,-0.7900,2.6200,-2.6704,-3.2670,-2.8427
72,-0.5100,-0.6900,2.0400,-2.5416,-3.4230,-3.1416
73,-0.1500,0.2000,1.2000,-1.8642,-4.0513,-3.5125
74,0.5400,0.9600,0.3500,-1.4530,-4.3851,-3.6063
75,1.5500,1.9300,-0.8700,-1.4530,-4.3851,-3.6063
76,3.8200,3.2400,-2.0700,-1.1541,-4.5968,-3.6106
77,4.1700,3.7800,-2.2500,-1.1094,-4.5302,-3.5681
78,4.5800,3.9500,-2.2500,-1.2523,-4.1539,-3.4667
79,4.6700,3.9100,-1.6600,-1.4443,-3.7154,-3.3968
80,4.2400,3.1300,-1.0700,-1.6450,-3.2965,-3.3674
81,3.6500,2.9900,-0.7100,-1.8555,-2.9452,-3.3390
82,3.0300,2.4900,-0.3000,-1.6504,-2.5962,-3.1220
83,2.6700,2.3300,-0.1300,-1.5064,-2.5373,-3.0554
84,2.3900,2.7700,-0.1300,-1.2806,-2.5384,-3.0129
85,2.3400,3.2600,-0.2100,-1.2806,-2.5384,-3.0129
86,3.1800,3.0100,-0.4200,-1.0057,-2.5929,-2.9638
87,3.4700,3.2800,-0.5200,-0.7919,-2.5831,-2.8405
88,3.4200,3.9400,-0.5800,-0.6196,-2.5253,-2.7783
89,3.6500,4.3900,-0.7700,-0.6196,-2.5253,-2.7783
90,3.6100,4.6500,-0.8900,-0.5705,-2.4129,-2.7249
91,3.5200,4.8200,-0.8300,-0.6109,-2.2766,-2.6594
92,3.0000,4.8500,-0.4700,-0.7429,-1.8097,-2.4773
93,2.6300,4.6500,-0.2900,-0.7898,-1.5806,-2.2406
94,2.6300,4.4400,-0.1100,-0.8072,-1.4388,-2.0028
95,2.4300,3.8700,0.0900,-0.8367,-1.3155,-1.8860
96,2.7300,3.1300,-0.0700,-0.7854,-1.2381,-1.7737
97,2.5900,3.2000,-0.0600,-0.6032,-1.1476,-1.7006
98,2.6200,3.2800,-0.0500,-0.3971,-1.0472,-1.6362
99,2.5900,3.5200,-0.4400,-0.2585,-0.9850,-1.6112
100,2.8600,3.7100,-0.7100,-0.1560,-0.9577,-1.5795
101,2.9700,3.6700,-0.9000,-0.1134,-0.9098,-1.5577
102,2.8300,3.8600,-0.9300,-0.0753,-0.7952,-1.5108
103,2.4900,3.6600,-0.7100,-0.0600,-0.6349,-1.4628
104,2.4500,3.7400,-0.7800,-0.0207,-0.5312,-1.3744
105,2.7500,3.4800,-1.1700,-0.0207,-0.5312,-1.3744
106,2.6800,3.4400,-1.3000,0.0262,-0.4756,-1.3046
107,2.6200,3.6800,-1.2200,0.0807,-0.3436,-1.2403
108,2.5900,3.6800,-1.1800,0.2934,0.1320,-1.0592
109,2.9300,3.5000,-1.5700,0.2934,0.1320,-1.0592
110,2.9400,3.8800,-1.7400,0.3054,0.3207,-1.0123
111,2.8600,3.9900,-1.7600,0.2913,0.4800,-1.0167
112,2.9400,4.5300,-2.1100,0.3022,0.6632,-0.9883
113,3.2000,4.3500,-2.5800,0.3142,0.8127,-0.9414
114,3.6600,3.9800,-3.3500,0.2847,0.9043,-0.8770
115,4.0000,3.7000,-4.0100,0.1778,0.9676,-0.8345
116,3.7900,4.2600,-3.9400,0.0502,1.1181,-0.8476
117,3.5900,4.4800,-3.8900,0.0829,1.4061,-0.8716
118,3.6800,4.2800,-4.0300,0.2203,1.7170,-0.7996
119,4.0100,4.3300,-4.7000,0.2236,1.9602,-0.6894
120,4.0300,4.6600,-4.7800,0.1887,2.1533,-0.6196
121,3.7200,5.0300,-4.7300,0.1473,2.3976,-0.5694
122,2.5600,5.5100,-3.9300,0.1069,3.0227,-0.3294
123,2.3100,5.2000,-4.1000,0.0938,3.2779,-0.0556
124,2.3200,4.8300,-4.3900,0.0764,3.4470,0.1844
125,1.7400,3.9200,-4.6500,0.0764,3.4470,0.1844
126,1.4600,3.5400,-4.8700,0.1145,3.6194,0.4080
127,1.1400,3.2600,-4.9400,0.1364,3.8092,0.5967
128,1.2500,3.4600,-5.3100,0.1320,4.0088,0.6436
129,0.5100,2.8400,-5.1800,0.1069,4.1844,0.6534
130,-0.0400,3.9600,-5.2100,-0.1418,4.5869,0.1276
131,-0.8500,4.7000,-5.1400,-0.1418,4.5869,0.1276
132,-5.0200,4.9700,-3.1600,0.0556,5.0135,-0.0753
133,-7.6900,4.0900,-1.5700,-0.0851,5.2120,-0.0611
