lineno,aX,aY,aZ,gX,gY,gZ
0,-1.7100,4.3300,2.6000,-0.3371,-1.4715,0.0633
1,-1.9300,4.5300,2.2000,-0.3371,-1.4715,0.0633
2,-2.6500,5.0200,1.2200,-0.2443,-1.5490,0.1604
3,-3.1800,5.2100,0.8400,-0.1538,-1.6122,0.2716
4,-3.6500,5.4000,0.4400,-0.1025,-1.6646,0.3840
5,-4.3900,5.9300,-0.6600,-0.0600,-1.7061,0.4963
6,-4.7900,5.9000,-1.0200,-0.0600,-1.7082,0.7919
7,-5.1000,5.6400,-1.4400,-0.1167,-1.6581,0.9817
8,-5.5800,5.8400,-1.9700,-0.1189,-1.5992,1.1988
9,-5.1700,4.8200,-3.0800,-0.2334,-1.5555,1.4312
10,-5.3400,4.4300,-3.6900,-0.3131,-1.4181,1.6548
11,-5.1600,4.0800,-4.1800,-0.3131,-1.4181,1.6548
12,-5.1200,3.2700,-5.0800,-0.3502,-1.2599,1.8555
13,-4.9800,2.9600,-5.4700,-0.3818,-1.0821,2.0388
14,-4.8400,2.5900,-5.8800,-0.4483,-0.9305,2.1653
15,-4.6600,2.2200,-6.4400,-0.5269,-0.7854,2.2842
16,-4.6900,2.1000,-6.6400,-0.5585,-0.6054,2.3606
17,-4.8300,1.9400,-6.8000,-0.5792,-0.3927,2.4195
18,-4.9700,1.8300,-6.8400,-0.7298,0.1014,2.5067
19,-5.1800,1.3900,-6.7500,-0.8061,0.3578,2.5351
20,-5.0800,1.3100,-6.7100,-0.8061,0.3578,2.5351
21,-5.0400,1.1200,-6.6200,-0.8934,0.5989,2.5525
22,-4.7600,0.7300,-6.4100,-1.1552,1.0821,2.6365
23,-4.5700,0.4400,-6.2800,-1.3145,1.3297,2.6878
24,-4.4100,0.2200,-6.0700,-1.4388,1.5719,2.7314
25,-4.2500,-0.6900,-5.5500,-1.5686,1.8217,2.7511
26,-4.0900,-1.2300,-5.2700,-1.7311,2.0802,2.7238
27,-3.8600,-1.7500,-5.0100,-1.8664,2.3387,2.6725
28,-3.6200,-2.4300,-4.6800,-1.8664,2.3387,2.6725
29,-3.5200,-3.8600,-3.7600,-1.9820,2.5885,2.5700
30,-3.3700,-4.3400,-3.0400,-2.0300,2.8198,2.4304
