lineno,aX,aY,aZ,gX,gY,gZ
0,0.8000,2.7500,-1.6000,1.3363,-1.6461,-0.1505
1,0.6100,2.8500,-1.5900,0.8127,-1.3657,-0.1167
2,0.8600,2.8600,-1.8600,0.5705,-0.9970,-0.0164
3,0.9100,2.6700,-1.8800,0.5705,-0.9970,-0.0164
4,0.8900,2.8900,-1.7500,0.4123,-0.1134,0.4091
5,0.2700,3.1500,-1.1700,0.3392,0.3262,0.6545
6,-0.3200,3.2400,-1.0500,-0.1418,0.9752,0.9981
7,-0.9800,3.5700,-1.0400,-0.1418,0.9752,0.9981
8,-2.0500,3.5300,-1.0500,-0.8149,1.3374,1.2774
9,-2.6500,3.4300,-1.2000,-1.0679,1.5010,1.4737
10,-3.1000,3.2300,-1.3900,-1.3134,1.6864,1.6864
11,-3.3200,3.0000,-1.7600,-1.5610,1.9035,1.8817
12,-3.6800,2.3500,-2.1500,-1.7977,2.1391,2.0660
13,-3.8700,2.3500,-2.6400,-2.0562,2.3758,2.2307
14,-4.0100,2.0400,-3.0800,-2.4315,2.6376,2.3900
15,-4.5400,1.1100,-3.3100,-2.8318,2.9125,2.5384
16,-4.9300,0.7100,-3.5900,-2.8318,2.9125,2.5384
17,-5.6300,0.0200,-3.8700,-3.2114,3.1514,2.6758
18,-7.3400,-1.9700,-3.8600,-3.5561,3.3750,2.8253
19,-8.0900,-2.3800,-4.2100,-3.7754,3.5430,2.9409
20,-8.8100,-3.1300,-4.2900,-3.9335,3.6565,2.9518
21,-9.4000,-3.9400,-4.1500,-4.4091,3.9335,2.7053
22,-10.3900,-5.4300,-3.0500,-4.4942,3.9172,2.5525
23,-10.2500,-5.6300,-2.7800,-4.4550,3.7274,2.3878
24,-9.6000,-5.3500,-2.9600,-4.4397,3.4470,2.1631
25,-8.2800,-5.7800,-3.7100,-4.4582,3.2081,1.9908
26,-7.6600,-5.6200,-4.2500,-4.4582,3.2081,1.9908
27,-7.2800,-5.4400,-4.6200,-4.2575,3.1678,1.8893
28,-6.7100,-6.0200,-4.2700,-4.0415,3.1994,1.9788
29,-7.4300,-6.6500,-4.5200,-4.0415,3.1994,1.9788
30,-8.5000,-6.6500,-3.5200,-3.1896,3.3838,2.3856
31,-7.5300,-6.4500,-3.2500,-3.1896,3.3838,2.3856
32,-7.9300,-6.0700,-2.6900,-2.6474,3.1438,2.3257
33,-7.3100,-5.7900,-2.6800,-2.2373,3.0467,2.3213
34,-7.0100,-5.6500,-2.7800,-1.6166,2.7205,2.1489
35,-6.5900,-5.2800,-2.9000,-1.3428,2.6420,1.9744
36,-6.3500,-4.8200,-3.0000,-1.3428,2.6420,1.9744
37,-6.1100,-4.4100,-3.1300,-1.1181,2.6114,1.7748
38,-6.1100,-4.2200,-3.0600,-0.9774,2.5973,1.5675
39,-5.9100,-4.0200,-3.0300,-0.6600,2.5558,1.2021
40,-5.5400,-3.7500,-3.0000,-0.6600,2.5558,1.2021
41,-5.2300,-3.7100,-3.0600,-0.5487,2.5384,1.0068
42,-4.9500,-3.6900,-3.3900,-0.5269,2.5253,0.7930
43,-4.8800,-4.0600,-3.3800,-0.5225,2.4805,0.5847
44,-4.9300,-4.1600,-3.2900,-0.4636,2.4718,0.4385
45,-5.2100,-4.5000,-2.8400,-0.2705,2.4762,0.3272
46,-5.6100,-4.7100,-2.5200,0.0185,2.3682,0.2236
47,-5.4400,-4.6900,-2.4400,0.3033,2.3126,0.0687
48,-5.5200,-4.0800,-2.2100,0.5814,2.1958,-0.1222
49,-5.3400,-3.6500,-2.1100,1.1116,1.9351,-0.4527
50,-5.3300,-3.2800,-1.9100,1.3352,1.8468,-0.6152
51,-5.4200,-2.7300,-1.5500,1.5206,1.7835,-0.7385
52,-5.4600,-2.9100,-1.3600,1.7050,1.7115,-0.8170
53,-5.5200,-3.1600,-1.2200,1.9580,1.6035,-0.8596
54,-5.2300,-3.2000,-1.2000,1.9580,1.6035,-0.8596
55,-4.7300,-2.7200,-1.6000,2.2449,1.4443,-0.9425
56,-4.3200,-2.0300,-1.8800,2.8002,1.1639,-1.0854
