lineno,aX,aY,aZ,gX,gY,gZ
0,-2.0900,4.0000,0.9700,-0.3283,-2.8656,-0.4298
1,-1.6300,3.9200,0.1300,0.1036,-2.9812,-0.1462
2,-1.7000,4.2200,-0.1900,0.2618,-2.9943,0.0098
3,-2.1400,4.6100,-0.4800,0.2323,-2.9627,0.1113
4,-1.6500,4.9900,-1.2600,0.1876,-2.9463,0.2629
5,-1.6000,4.5600,-1.5600,-0.0153,-2.8885,0.4680
6,-1.7300,3.4900,-1.6200,-0.2509,-2.7685,0.6021
7,-1.2500,2.7700,-2.0900,-0.2509,-2.7685,0.6021
8,-1.5600,2.7000,-2.2300,-0.2160,-2.4925,0.6818
9,-1.5200,2.8300,-2.4000,-0.0774,-2.3180,0.7647
10,-1.5500,2.7300,-3.0600,0.0087,-2.1391,0.8748
11,-1.5100,2.4400,-3.1900,0.0087,-2.1391,0.8748
12,-1.6600,2.2700,-3.3900,-0.0055,-1.9679,0.9599
13,-1.7000,2.2400,-3.6200,0.0055,-1.7704,1.0417
14,-1.8500,1.6100,-3.8500,-0.0022,-1.5621,1.1268
15,-2.0400,1.4800,-3.9900,-0.0469,-1.3363,1.1934
16,-2.2000,1.3400,-4.0900,-0.0982,-1.1050,1.2294
17,-2.1100,0.8600,-4.4400,-0.2029,-0.9141,1.2315
18,-2.0700,0.3500,-4.7100,-0.3632,-0.7723,1.2032
19,-1.8700,-0.3600,-4.8900,-0.5552,-0.6556,1.1606
20,-1.8200,-1.4400,-5.3700,-0.7723,-0.5061,1.1105
21,-1.8200,-1.7300,-5.5600,-1.0308,-0.0960,0.8988
22,-1.8000,-2.0900,-5.7500,-1.1050,0.1440,0.7603
23,-1.8600,-2.5600,-5.6700,-1.1301,0.3960,0.6403
24,-1.5100,-3.0000,-6.1700,-1.1301,0.6381,0.5509
25,-1.3600,-3.3600,-6.4700,-1.2457,0.9108,0.4472
26,-1.4500,-3.4500,-6.6500,-1.2839,1.2359,0.3392
27,-2.1800,-3.4800,-6.6400,-1.2643,1.5806,0.2203
28,-2.5200,-3.3000,-6.5600,-1.2381,1.9210,0.1036
29,-2.9400,-2.8200,-6.4400,-1.2381,1.9210,0.1036
30,-4.3700,-2.7000,-5.8000,-1.2621,2.4555,-0.0589
31,-4.9800,-2.5600,-5.2200,-1.2490,2.6442,-0.0774
32,-5.3700,-2.2100,-4.7900,-1.0832,2.7783,-0.0371
33,-5.4500,-2.0900,-4.6500,-0.9905,2.8493,-0.0120
34,-5.7300,-1.5200,-4.1000,-0.9196,2.8972,-0.0131
35,-5.6900,-1.2100,-3.8700,-0.9196,2.8972,-0.0131
36,-5.6100,-1.1600,-3.7500,-0.8268,2.9627,-0.0022
37,-5.5600,-1.1000,-3.6400,-0.8519,3.0598,-0.0175
38,-5.3300,-1.1000,-3.6800,-0.8792,3.1383,-0.0535
39,-5.1200,-1.1300,-3.7600,-0.9021,3.2365,-0.0807
40,-4.9700,-1.5200,-4.0200,-0.9676,3.3543,-0.1102
41,-5.0300,-1.2800,-3.9900,-1.0156,3.4852,-0.1571
42,-5.1100,-1.0700,-3.6700,-1.0156,3.4852,-0.1571
43,-5.1700,-0.8300,-3.4800,-0.8094,3.6096,-0.2062
44,-5.3200,0.0700,-3.2600,-0.7156,3.5648,-0.1625
45,-5.0900,0.7900,-3.2000,-0.6000,3.4667,-0.0862
46,-4.8600,1.5600,-3.2700,-0.4483,3.3685,0.0273
47,-4.7000,2.3300,-3.3000,-0.4036,3.3172,0.1636
48,-3.6300,2.7000,-3.3900,-0.3578,3.2769,0.3131
49,-3.7500,2.8100,-3.7300,-0.3534,3.3063,0.4058
50,-3.6200,2.9400,-3.4600,-0.3534,3.3063,0.4058
51,-3.6200,2.7800,-3.1300,-0.4309,3.4023,0.4232
52,-3.9000,2.6300,-2.7800,-0.4843,3.5583,0.4385
53,-3.9900,2.4600,-2.1500,-0.5574,3.7863,0.5890
54,-4.6500,1.1300,-0.7900,-0.5574,3.7863,0.5890
55,-5.1700,0.4400,0.0800,-0.5967,3.7983,0.6730
56,-5.0500,0.0000,0.8600,-0.5421,3.7928,0.7919
57,-5.4900,0.3800,1.8000,-0.3774,3.7274,0.8487
58,-5.2300,1.1600,2.1000,0.0131,3.5539,0.8279
59,-4.7300,1.6500,2.1100,0.0938,3.4078,0.8116
60,-5.0400,3.2800,2.2400,0.1724,3.3565,0.8748
61,-4.4800,3.6800,2.6600,0.1724,3.3565,0.8748
62,-4.8700,4.1000,2.9900,0.2498,3.3641,0.9414
63,-4.2200,4.4700,3.5600,0.2738,3.2299,1.0090
64,-4.2800,3.9700,4.0700,0.3011,3.1067,1.0014
65,-4.1500,3.5900,4.6400,0.2705,2.9354,0.9577
66,-4.1100,3.3700,5.2100,0.2236,2.8242,0.9610
67,-4.4000,3.3800,5.7400,0.1822,2.7085,0.9905
68,-4.1500,3.6700,5.7800,0.1004,2.5220,1.0505
69,-3.8900,3.5100,5.9000,0.0153,2.2733,1.1236
70,-3.4400,3.5500,5.7500,-0.1822,1.9886,1.1846
71,-3.1400,3.6500,5.8300,-0.3272,1.7235,1.2195
72,-3.1800,3.7300,6.0200,-0.4309,1.5348,1.2305
73,-2.9600,2.8900,6.3900,-0.4974,1.3854,1.2326
