lineno,aX,aY,aZ,gX,gY,gZ
0,-3.5600,0.2400,-2.0500,-1.2828,-2.8896,-0.9174
1,-3.3000,0.3700,-2.4400,-1.1901,-2.7805,-0.9218
2,-3.1900,0.6000,-2.9000,-1.1901,-2.7805,-0.9218
3,-2.6600,0.5000,-3.9000,-1.1334,-2.5994,-0.8607
4,-2.5200,0.2100,-4.1700,-1.1552,-2.3638,-0.7647
5,-2.5200,-0.3800,-4.2300,-1.1508,-2.0780,-0.6632
6,-2.5800,-0.9300,-4.6200,-0.9741,-1.7497,-0.5487
7,-1.8600,-1.8500,-5.2500,-0.6698,-1.4159,-0.4625
8,-2.3700,-1.2300,-5.6800,-0.4320,-1.1061,-0.4745
9,-2.1400,0.3100,-5.6300,-0.1800,-0.7025,-0.6000
10,-2.4500,0.3900,-5.5800,0.0731,-0.3098,-0.5574
11,-2.5500,0.5200,-5.6200,0.2596,0.0829,-0.4505
12,-2.8600,0.9300,-5.5500,0.3872,0.4309,-0.2618
13,-2.9600,1.1400,-5.6400,0.5563,1.0865,0.0218
14,-2.9700,1.2700,-5.8800,0.6065,1.4399,0.1909
15,-2.8900,1.8100,-6.3600,0.5247,1.8773,0.3643
16,-2.5100,1.9700,-6.6500,0.3665,2.4456,0.4898
17,-2.6400,1.9800,-6.8900,0.3665,2.4456,0.4898
18,-3.0400,1.5500,-7.0600,0.3316,3.0980,0.6305
19,-4.3900,1.9600,-6.7800,0.4374,3.7448,0.7941
20,-5.0200,2.1300,-5.7600,0.7712,4.3284,1.0025
21,-5.7200,2.2300,-4.8600,1.1246,4.8247,1.3363
22,-7.0700,2.0400,-3.2700,1.6122,5.0440,2.0617
23,-6.9200,1.9200,-3.4500,1.7366,4.8586,2.4086
24,-6.1500,1.9300,-4.3300,1.7202,4.7309,2.6474
25,-5.2100,1.9500,-5.4400,1.7759,4.8847,2.8776
26,-5.1300,2.8800,-6.7700,1.9559,5.4051,3.0445
27,-5.4900,4.1100,-6.3000,2.3027,5.9985,3.2387
28,-6.2600,5.3700,-5.3600,2.5962,6.3726,3.5812
29,-8.6500,6.8100,-2.6000,2.5220,6.3814,3.9739
30,-9.1100,6.5800,-1.8000,2.2089,6.0094,4.2793
31,-9.4400,5.2400,-1.3100,2.2089,6.0094,4.2793
32,-8.9100,1.0300,-1.0800,1.7148,4.9676,4.2924
33,-8.5300,0.3600,-1.4700,1.8151,4.6993,4.0863
34,-7.8500,0.5100,-1.8700,1.8751,4.7495,3.7732
35,-7.0300,0.6500,-1.6000,1.8751,4.7495,3.7732
36,-6.9800,3.3000,-0.2200,1.8631,4.9076,3.4448
37,-6.3100,3.4100,-0.6300,1.6962,4.6088,3.3358
38,-5.3600,3.3000,-1.5100,1.3712,4.3164,3.3216
39,-4.1200,3.3500,-2.8200,1.3079,4.2684,3.3521
40,-5.1000,3.5700,-2.1500,1.3079,4.2684,3.3521
41,-5.5400,4.0800,-0.8900,1.5097,4.4331,3.5103
42,-7.2700,4.0500,0.8200,1.5893,4.1124,3.6292
43,-7.1200,3.7100,1.0000,1.3744,3.5768,3.6445
44,-6.0900,3.2700,0.4700,1.1836,3.0816,3.6336
45,-5.3700,3.0800,0.0200,1.0308,2.8852,3.6248
46,-4.6100,3.3600,-0.5200,1.0308,2.8852,3.6248
47,-4.2200,3.2200,-0.6300,0.7810,2.8972,3.5910
48,-3.8900,2.6900,-0.2300,0.7330,2.9354,3.5583
49,-4.3700,3.0000,0.2600,0.7287,2.8907,3.5016
