lineno,aX,aY,aZ,gX,gY,gZ
0,-0.2300,2.6000,-2.4400,-0.0600,-0.6567,-0.2509
1,-0.2300,3.5400,-2.9000,-0.0600,-0.6567,-0.2509
2,-0.2100,3.8900,-3.1600,0.1527,-0.2662,-0.1364
3,-0.0300,3.4300,-3.8400,-0.0033,-0.0535,-0.0785
4,-0.2400,3.8400,-4.0200,-0.0698,0.1625,-0.1571
5,-0.0200,4.4500,-4.4800,-0.0207,0.3894,-0.1625
6,-0.0100,5.1000,-4.8600,0.0000,0.6730,-0.0916
7,-0.3400,5.4900,-4.7200,0.0535,0.9883,0.0818
8,-0.7100,5.6800,-4.4900,0.0535,0.9883,0.0818
9,-1.0200,6.0500,-4.3100,0.1494,1.2643,0.3000
10,-1.2100,6.4700,-4.4500,0.2651,1.4726,0.5661
11,-1.0700,6.4300,-4.6100,0.2105,1.6570,0.8083
12,-1.0800,6.4000,-4.7000,0.0524,1.9013,1.0057
13,-1.9700,6.4900,-3.8700,-0.0382,2.2427,1.1934
14,-2.5100,6.5200,-3.4000,-0.0382,2.6398,1.4268
15,-3.0500,6.3100,-2.9000,0.0164,2.9714,1.7268
16,-4.9400,5.6000,-1.3200,0.0393,3.2256,2.0039
17,-5.5700,4.9100,-0.5800,0.1102,3.3870,2.2427
18,-5.8500,4.5000,-0.1500,0.4756,3.4045,2.6485
19,-6.2900,3.4800,0.5200,0.5498,3.3216,2.7194
20,-6.5000,1.9600,1.2900,0.7079,3.1034,2.6867
21,-6.2400,1.7500,1.4300,0.8552,2.8852,2.5547
22,-5.8600,1.6000,1.4700,0.9676,2.6747,2.3867
23,-5.3800,2.1100,1.3200,0.9676,2.6747,2.3867
24,-4.9900,2.8300,1.3100,1.1050,2.4915,2.2460
25,-4.4700,3.6200,1.2400,1.3374,2.3137,2.1555
26,-4.3600,3.5100,1.3500,1.3374,2.3137,2.1555
27,-4.4800,3.5000,1.6300,1.2883,2.4795,2.3137
28,-4.5700,3.5200,1.9900,1.2883,2.4795,2.3137
29,-5.3200,3.8800,2.7400,1.2043,2.5624,2.3213
30,-5.7100,4.0500,3.2300,1.0745,2.6267,2.2973
31,-5.9700,4.2200,3.7800,0.9032,2.6900,2.3093
32,-6.6700,4.2400,4.6600,0.8738,2.7064,2.3758
33,-7.1500,3.9800,5.8200,0.9054,2.6256,2.4849
34,-6.8600,3.5500,6.0500,0.8661,2.5329,2.6038
35,-6.3000,3.3100,6.1000,0.7756,2.4991,2.6562
36,-6.7900,3.4600,6.2700,0.7756,2.4991,2.6562
37,-5.8500,2.7100,6.1800,0.6829,2.6071,2.7336
38,-5.9700,2.2700,6.0400,0.4385,2.3758,2.6834
39,-5.1600,2.9800,5.5900,0.2956,2.1315,2.6834
40,-5.2600,3.1200,5.5600,-0.0829,1.9537,2.6224
41,-5.3500,3.0600,5.8900,-0.5607,1.8762,2.5089
42,-5.3000,2.8200,6.1400,-0.9152,1.7191,2.4216
43,-5.7100,0.7300,6.4500,-1.1988,1.5304,2.3115
44,-5.6700,0.2000,6.5400,-1.1988,1.5304,2.3115
45,-6.0600,0.2100,6.8000,-1.3297,1.2686,2.1468
46,-5.9100,-0.1600,6.5900,-1.3995,0.9545,1.9831
47,-5.3800,-0.7700,6.1400,-1.4923,0.5934,1.8566
48,-4.6400,-1.9500,5.6300,-1.6068,0.2029,1.7148
49,-4.4300,-2.3800,5.1000,-1.6799,-0.1353,1.5795
50,-4.6400,-1.5000,5.2500,-1.5523,-0.3611,1.4639
51,-4.4300,-1.5000,5.2300,-1.3952,-0.6414,0.9807
52,-4.2800,-1.8400,4.8100,-1.4410,-0.9098,0.7341
53,-4.3000,-1.3600,4.7200,-1.4410,-0.9098,0.7341
54,-4.4200,-0.9100,4.7000,-1.4584,-1.1585,0.4658
55,-4.5500,-0.6000,4.5600,-1.4912,-1.4530,0.1898
56,-4.2600,0.1500,4.0700,-1.5566,-1.7671,-0.0327
57,-4.1100,0.8600,3.7300,-1.6122,-2.0966,-0.2553
58,-4.0800,1.2600,3.5700,-1.7377,-2.6944,-0.6829
59,-3.1600,1.0300,2.3200,-1.8206,-2.9889,-0.8061
60,-2.5800,0.7500,1.7200,-1.8195,-3.2158,-0.9381
61,-2.4100,0.6900,1.4200,-1.6352,-3.3249,-1.0559
62,-2.5600,1.0300,1.2600,-1.3963,-3.3805,-1.1977
63,-2.1400,1.4200,0.7400,-1.3515,-3.4634,-1.4257
64,-1.9800,1.7200,0.2800,-1.4726,-3.6030,-1.6973
65,-1.6600,1.9600,-0.3500,-1.7628,-3.7252,-1.9831
66,-0.7100,1.7000,-1.5200,-2.1838,-3.7350,-2.2678
67,-0.4000,1.7000,-1.9600,-2.1838,-3.7350,-2.2678
68,-0.2100,1.8000,-2.2100,-2.5875,-3.4721,-2.6344
69,0.2900,0.9300,-2.1400,-2.5940,-3.2190,-2.6638
70,0.3200,0.8600,-2.2000,-2.4358,-2.9791,-2.6627
71,0.4500,0.6300,-2.1500,-2.4358,-2.9791,-2.6627
72,0.0700,0.4300,-1.4600,-2.2297,-2.7587,-2.6442
73,-0.4000,0.4000,-0.9800,-1.7955,-2.3464,-2.6409
74,-0.7100,0.2700,-0.8100,-1.6319,-2.2471,-2.6758
75,-0.8200,-0.0200,-0.8800,-1.6319,-2.2471,-2.6758
76,-0.1900,0.6000,-1.5600,-1.1923,-2.2569,-2.8645
77,0.0500,1.1700,-1.7400,-0.9588,-2.1838,-2.9812
78,0.2400,1.8100,-1.7700,-0.8683,-2.0082,-3.0325
79,0.8100,3.3000,-2.0100,-0.8781,-1.7879,-3.0391
80,0.8900,3.3900,-1.7600,-1.0494,-1.5021,-2.9878
81,0.8500,3.5700,-1.4100,-1.1999,-1.1759,-2.8416
82,0.1800,3.5000,-0.1800,-1.2010,-0.8650,-2.6060
83,-0.8100,3.1700,0.8000,-1.2010,-0.8650,-2.6060
