lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2200,-3.8100,-2.6900,-0.3982,-0.6032,0.6501
1,-1.6200,-2.1800,-2.9400,-0.3982,-0.6032,0.6501
2,-1.4500,-3.7500,-3.0300,-0.1516,-0.5465,0.5051
3,-1.7400,-3.0300,-3.1200,-0.1244,-0.4625,0.3502
4,-1.6300,-2.9700,-3.1400,-0.0055,-0.3742,0.3283
5,-1.4500,-2.8600,-3.4400,0.0545,-0.2967,0.2214
6,-1.2500,-2.9200,-3.6600,-0.0371,-0.2171,-0.0109
7,-1.0500,-3.1800,-3.8100,-0.1582,-0.1582,-0.0742
8,-0.9100,-3.5900,-3.8600,-0.2553,-0.0589,-0.1833
9,-0.8200,-4.0500,-3.6200,-0.2651,0.0774,-0.3251
10,-0.8100,-4.1700,-3.4400,-0.2138,0.2214,-0.4571
11,-0.8100,-4.3600,-3.2500,-0.2138,0.2214,-0.4571
12,-0.8200,-4.6300,-2.8100,-0.1025,0.3643,-0.5651
13,-0.8400,-4.6600,-2.5200,0.0622,0.4952,-0.6578
14,-0.9600,-4.5000,-2.2900,0.5029,0.7374,-0.7810
15,-1.0100,-4.2200,-1.8700,0.7232,0.8465,-0.8116
16,-0.8400,-4.0800,-1.6500,0.9087,0.9283,-0.8530
17,-2.0000,-3.8800,-1.1900,0.9087,0.9283,-0.8530
18,-0.6800,-3.3600,-0.8500,1.0996,1.0243,-0.9119
19,-2.0600,-2.4300,0.0500,1.2992,1.0494,-1.0243
20,-2.2200,-1.9800,0.4800,1.4552,1.1519,-1.0865
21,-2.4200,-1.7600,0.8400,1.6832,1.1257,-1.2774
22,-2.9000,-0.4800,1.5200,1.7530,1.0832,-1.3537
23,-2.9300,0.0400,1.7800,1.8021,1.0101,-1.4170
24,-2.7400,0.3100,1.9800,1.7639,0.9228,-1.4901
25,-3.1200,1.2200,2.3100,1.7421,0.8748,-1.5195
26,-3.1400,1.7000,2.5100,1.7421,0.8748,-1.5195
27,-3.0200,2.0900,2.7100,1.7486,0.7952,-1.5403
28,-2.8300,2.4500,2.7100,1.7475,0.6807,-1.5490
29,-2.1000,2.7800,2.4300,1.7191,0.5465,-1.4944
30,-1.9000,2.7800,2.3100,1.6199,0.3840,-1.4050
31,-1.6400,2.7700,2.2600,1.4890,0.2367,-1.3199
32,-1.4500,2.3200,2.3600,1.3025,0.0633,-1.1617
33,-1.3700,2.2400,2.3400,1.2054,-0.0185,-1.1159
34,-1.2600,2.3800,2.3000,1.1159,-0.1047,-1.1105
35,-1.0100,1.9700,2.2500,0.9643,-0.1811,-1.1268
36,-0.9400,1.7600,2.2800,0.8236,-0.2574,-1.1126
37,-0.7700,1.4600,2.4300,0.6992,-0.3251,-1.1116
38,-0.7800,1.0900,2.6900,0.5956,-0.3883,-1.1312
39,-0.9100,0.3000,3.1900,0.5520,-0.4494,-1.1508
40,-1.0300,-0.1000,3.3700,0.5389,-0.5301,-1.1923
41,-1.1600,-0.4100,3.5000,0.5520,-0.6218,-1.2774
42,-1.7200,-0.3200,3.6600,0.6109,-0.7450,-1.3974
43,-1.9400,-0.1800,3.6500,0.7330,-0.8901,-1.4944
44,-2.0300,0.0800,3.6300,0.9087,-1.0625,-1.5315
45,-1.8400,0.5600,3.1400,1.1257,-1.2490,-1.5064
46,-1.6600,0.6200,2.7900,1.3624,-1.4519,-1.4181
47,-1.5700,0.6500,2.6200,1.5392,-1.6155,-1.3046
48,-1.6300,0.7400,2.5500,1.7661,-1.7213,-1.1748
49,-1.8800,1.5500,2.4500,1.9842,-1.8162,-1.0516
50,-1.9500,2.4500,2.1900,2.1184,-1.9657,-0.9643
51,-1.7600,2.9600,1.7200,2.1184,-1.9657,-0.9643
52,-1.2000,3.2100,0.7500,2.1260,-2.2068,-0.8476
53,-1.1200,4.0300,0.2800,2.0300,-2.4446,-0.6850
54,-0.9400,4.6900,-0.2400,1.9570,-2.5722,-0.4898
55,-1.0700,5.8300,-0.6700,1.8610,-2.6158,-0.3622
56,-1.0200,6.2600,-0.9900,1.6024,-2.6038,-0.2902
57,-0.9800,6.2300,-1.3100,0.8618,-2.6573,-0.1200
58,-0.9200,6.0700,-1.6100,0.4778,-2.6998,-0.0240
