lineno,aX,aY,aZ,gX,gY,gZ
0,2.5800,-2.9500,-3.7400,-0.7341,-3.4023,-0.6436
1,2.6600,-2.5800,-4.6700,-0.7341,-3.4023,-0.6436
2,2.5600,-2.6400,-5.0200,-0.7036,-3.2845,-0.7189
3,2.4700,-2.8500,-5.2500,-0.7352,-2.9769,-0.8072
4,2.3200,-2.4700,-5.7400,-0.7352,-2.9769,-0.8072
5,2.2700,-2.1300,-6.1000,-0.6261,-2.7903,-0.8476
6,2.3200,-1.9900,-6.4100,-0.4789,-2.6289,-0.8781
7,2.2400,-1.8500,-6.5000,-0.4112,-2.4664,-0.8498
8,2.4100,-2.0100,-6.9800,-0.3643,-2.2951,-0.8094
9,2.4600,-2.3800,-7.2000,-0.3131,-2.1326,-0.7232
10,2.2700,-2.4500,-7.2500,-0.1451,-1.7421,-0.5934
11,2.1900,-1.7700,-7.6200,-0.0153,-1.5512,-0.5803
12,2.0800,-1.6300,-7.8100,0.0022,-1.3461,-0.5596
13,2.0700,-1.2800,-8.0400,0.0251,-1.0996,-0.4658
14,2.0700,-0.9700,-8.5400,0.0316,-0.8247,-0.3414
15,2.1700,-0.5400,-8.8000,0.0622,-0.5541,-0.2073
16,2.4500,-0.3900,-9.0900,0.0622,-0.5541,-0.2073
17,2.1900,-0.5800,-9.2600,0.0578,-0.2574,-0.0284
18,1.8700,-0.8500,-9.0900,0.0087,0.0818,0.1680
19,1.6800,-0.6600,-9.0600,-0.0284,0.4003,0.3469
20,1.8500,-0.6500,-9.1600,0.0382,0.6556,0.5051
21,2.5700,-1.1600,-9.6000,0.0305,0.8388,0.6010
22,2.9100,-1.4700,-9.6900,-0.0556,1.0505,0.7025
23,3.1900,-1.5100,-9.8000,-0.0415,1.8206,1.0025
24,3.3400,-1.6500,-9.5500,-0.0415,1.8206,1.0025
25,3.4700,-1.6400,-9.4000,0.0796,2.2886,1.2086
26,3.6200,-1.2700,-9.4200,0.3851,2.7325,1.5032
27,3.5500,-0.2200,-9.4200,0.7483,3.1460,1.8064
28,3.5500,0.0000,-9.2700,1.1061,3.9684,2.2886
29,3.3900,0.1600,-9.0500,1.1443,4.3982,2.5831
30,3.3600,0.3700,-8.9000,1.1748,4.7735,2.9191
31,2.8100,0.2300,-9.0800,1.0625,5.1564,3.2081
32,2.5500,-0.0300,-9.0300,1.0625,5.1564,3.2081
33,1.9800,-0.4700,-8.4300,0.6600,6.1479,3.6161
34,-0.4800,-0.4000,-6.6900,0.7756,6.6573,3.8866
35,-0.8300,-0.9600,-5.8400,0.9305,6.9355,4.0601
36,-1.7300,-2.0400,-4.8900,0.9305,6.9355,4.0601
37,-2.1900,-4.5600,-3.6000,0.9010,7.2311,4.1310
38,-2.9500,-5.3500,-2.4300,0.8192,7.2300,3.8626
39,-3.5400,-5.8200,-1.0900,0.9905,7.3107,3.5681
40,-3.4800,-6.4100,0.1200,1.1116,7.3107,3.1416
41,-5.1200,-7.8400,2.7900,1.1672,7.3457,2.7478
42,-4.8900,-7.8300,3.6900,1.1672,7.3457,2.7478
43,-7.5200,-9.4100,5.8500,1.2294,7.3195,2.4489
44,-6.6400,-8.9900,7.6000,1.0614,7.2638,2.1358
45,-5.8500,-9.1500,8.0300,1.3035,6.3563,1.9777
46,-5.9400,-9.2700,8.3800,1.7115,5.3473,1.8457
47,-4.6300,-9.5300,7.5800,1.7606,4.4822,1.7442
48,-4.0900,-9.5600,7.3200,1.7715,3.7448,1.5784
49,-3.9100,-9.3200,7.2600,1.8119,3.1950,1.3930
50,-4.4400,-9.4500,7.9600,1.8348,2.8754,1.0919
51,-5.9800,-8.6300,10.4900,1.8162,2.6518,0.6610
52,-6.7900,-8.6700,12.0800,1.8108,2.4162,0.1200
53,-7.6400,-9.1300,13.3100,1.5730,2.1140,-0.4821
54,-8.4100,-8.1100,14.4000,1.0886,1.5719,-1.1585
55,-8.2200,-7.3100,13.9200,0.7658,0.8312,-1.8293
56,-7.9800,-6.8100,13.6900,0.1680,-0.8247,-3.0434
57,-7.4200,-5.4100,12.7300,-0.0535,-1.5577,-3.4034
58,-6.7200,-4.9800,11.8800,-0.0535,-1.5577,-3.4034
59,-6.1400,-4.7600,10.9300,-0.2727,-2.2253,-3.6521
60,-5.1600,-4.1100,9.9600,-0.5116,-2.7958,-3.8048
61,-4.9800,-3.6200,9.4900,-0.4985,-3.2572,-3.8081
62,-4.5800,-2.9400,8.8400,-0.3622,-3.6532,-3.7437
63,-4.6100,-2.6900,8.2300,-0.1713,-4.5815,-3.7110
64,-3.5200,-2.6300,6.7600,-0.1604,-5.2153,-3.8125
65,-3.5400,-2.2800,5.7900,-0.0829,-5.8545,-4.0012
66,-3.3300,-1.7900,4.4900,-0.0829,-5.8545,-4.0012
67,-0.8600,-0.6400,0.8800,-0.0404,-6.3726,-4.1037
68,0.2400,-0.1700,-0.9900,0.2313,-7.1908,-4.0273
69,1.5400,0.1100,-2.4700,0.3742,-7.1700,-3.8419
70,2.8600,0.0400,-3.6500,0.4636,-6.8962,-3.6412
71,3.0000,-0.0900,-4.3200,0.4636,-6.8962,-3.6412
72,3.1400,0.3800,-5.0400,0.4832,-6.5134,-3.4656
73,3.3500,1.1100,-5.8300,0.5029,-6.1632,-3.4078
74,4.7600,2.0600,-6.6800,0.5432,-5.8392,-3.4154
75,3.9100,1.9100,-6.8000,0.5083,-5.5174,-3.4023
76,3.9500,1.9900,-7.1900,0.4996,-5.0942,-3.1569
77,5.3200,2.7600,-8.2900,0.6654,-4.4157,-2.4740
78,5.6900,3.1200,-8.8800,0.6654,-4.4157,-2.4740
79,6.0200,3.3800,-9.1700,0.6709,-4.0437,-2.2122
80,6.4700,3.3500,-9.4200,0.5236,-3.6259,-1.9733
81,6.2100,2.9000,-9.3300,0.2378,-2.6376,-1.3483
82,5.9900,2.4700,-9.3400,0.0753,-2.1740,-1.0592
83,5.9300,2.2400,-9.4300,0.0262,-1.7486,-0.8018
84,6.1000,2.3800,-9.7800,0.0687,-1.3101,-0.5443
85,6.1100,2.5700,-9.8600,0.0971,-0.8170,-0.3022
86,6.0200,2.7500,-9.8100,0.0971,-0.8170,-0.3022
87,5.5800,2.7500,-9.3500,0.0687,-0.3392,-0.1091
88,5.1400,2.6700,-8.7100,0.0873,0.6120,0.3632
89,4.9000,2.4700,-8.2600,0.2149,1.0123,0.7243
90,4.9100,1.9000,-7.9700,0.2825,1.2992,1.0581
91,5.0700,1.5800,-7.7700,0.2629,1.5337,1.3090
92,5.2700,1.1000,-7.6200,0.2651,1.7682,1.5784
93,5.4700,0.3700,-7.5100,0.2236,2.0649,1.8479
94,5.2200,-1.5100,-6.8900,0.1822,2.3987,2.0595
95,4.7300,-2.0500,-6.2700,0.2291,2.7663,2.2024
96,4.5600,-2.0200,-5.7900,0.4254,3.0707,2.2351
97,3.6500,-1.7500,-5.1800,0.5029,3.3652,2.1653
98,3.7500,-1.3900,-4.8200,0.3971,3.7197,2.1129
99,4.0400,-0.9100,-4.6600,0.4636,3.9194,2.1140
100,3.1200,-0.9700,-3.7400,0.4461,4.1964,2.1675
101,3.0700,-1.2300,-3.0100,0.4014,4.4550,2.2646
102,2.7600,-1.3600,-2.3500,0.4014,4.4550,2.2646
103,1.9100,-1.4100,-1.5500,0.4352,4.6720,2.4184
104,2.0300,-1.4500,-1.2700,0.3862,4.6829,2.4260
105,2.0100,-1.9700,-0.9600,0.2683,4.6688,2.4031
106,2.3200,-3.1800,-0.8200,0.1047,4.6862,2.4522
107,2.8500,-6.3000,-1.4800,0.0469,4.7342,2.4729
108,3.3700,-7.2600,-1.5400,0.0513,4.9524,2.3736
109,3.1400,-6.6700,-1.4100,0.2803,5.3003,2.0944
110,0.6300,-5.4800,0.7700,0.5214,5.8032,1.6875
111,0.7900,-4.4700,1.6000,0.8476,5.4138,1.3963
112,-0.3300,-4.6500,2.7700,0.9490,5.1389,1.1399
113,-0.9700,-6.0900,4.3500,0.9490,5.1389,1.1399
114,-1.0600,-7.0200,5.1200,0.7963,4.9633,1.0428
115,-1.3600,-7.5500,5.8300,0.7581,4.6197,0.8836
116,-1.2200,-7.5300,6.2100,0.7789,4.2782,0.7058
117,-0.7200,-7.2700,5.8700,0.8727,3.9379,0.5051
118,-0.3300,-6.1700,5.4800,1.0548,3.1121,-0.0153
119,-0.0300,-5.0600,5.2800,1.0254,2.7740,-0.3425
120,-0.1400,-5.0100,5.2300,1.0254,2.7740,-0.3425
121,-0.0900,-4.8700,5.5800,0.6894,2.3889,-0.8149
