lineno,aX,aY,aZ,gX,gY,gZ
0,-3.7100,-0.4800,4.4000,2.1544,2.7151,-0.2203
1,-1.0600,1.1800,4.4600,2.1544,2.7151,-0.2203
2,-1.9300,1.8700,4.7700,2.2286,2.6922,-0.2182
3,-1.6000,1.6600,4.9800,2.2515,2.3518,-0.2738
4,-1.1300,2.0000,5.0900,2.1184,2.2558,-0.1451
5,-0.7400,1.9500,5.2300,1.9744,2.1140,-0.0295
6,-0.5500,1.4500,5.4000,1.9744,2.1140,-0.0295
7,-0.5100,0.9600,5.5800,1.7704,1.9809,-0.0185
8,-0.5400,-0.3300,5.6100,1.3134,1.6635,-0.0916
9,-0.4800,-0.8900,5.7300,1.1203,1.5719,-0.1069
10,-0.2100,-1.0300,5.7800,0.9599,1.4301,-0.1625
11,-0.3100,-1.0700,5.8000,0.9599,1.4301,-0.1625
12,-0.5000,-1.4200,5.8200,0.7145,1.0679,-0.1811
13,-0.5900,-1.7500,5.8100,0.4102,0.7287,-0.1800
14,-0.8100,-2.2800,5.8700,0.2902,0.5890,-0.2378
15,-1.1500,-2.4100,5.9700,0.2116,0.4276,-0.3022
16,-1.3100,-2.6100,5.9300,0.0884,0.2542,-0.3665
17,-1.4200,-3.0300,5.7100,-0.0295,0.0687,-0.4243
18,-1.2800,-3.5100,5.1000,-0.1287,-0.1014,-0.4952
19,-1.1600,-3.7000,4.7700,-0.2465,-0.2454,-0.5847
20,-1.1100,-4.1800,4.6200,-0.3556,-0.3349,-0.6730
21,-1.6600,-4.7100,4.8000,-0.4134,-0.4069,-0.7614
22,-1.7900,-4.6500,4.9000,-0.4854,-0.5138,-0.9239
23,-1.9600,-4.6300,4.9700,-0.5967,-0.6512,-1.1181
24,-2.4300,-4.9200,5.2300,-0.6981,-0.7821,-1.2839
25,-2.6000,-4.9800,5.1600,-0.7592,-0.9327,-1.4126
26,-2.6100,-4.9000,4.9300,-0.7756,-1.1126,-1.5130
27,-2.4700,-4.7400,4.5700,-0.7538,-1.2806,-1.5708
28,-0.4300,-3.9700,3.6300,-0.7549,-1.4781,-1.5424
29,-3.1500,-3.5500,3.6800,-0.7549,-1.4781,-1.5424
30,-1.5100,-3.6400,3.2200,-0.8007,-1.4203,-1.3537
31,-1.7100,-3.5000,2.8300,-0.8203,-1.6210,-1.4519
32,-1.5000,-3.6100,2.4900,-0.8563,-1.5850,-1.4650
33,-1.6800,-3.6600,2.1900,-0.9305,-1.6155,-1.6002
34,-1.6600,-3.8500,1.8300,-0.9490,-1.5893,-1.6984
35,-1.9400,-3.6800,1.6900,-0.8639,-1.5872,-1.8380
36,-2.2000,-3.0200,1.5000,-0.6480,-1.5828,-1.9482
37,-2.3900,-2.3100,1.1900,-0.3469,-1.6002,-2.0279
38,-2.1600,-1.4900,0.3600,-0.0829,-1.6799,-2.0344
39,-2.0500,-0.9900,-0.1400,0.1265,-1.7813,-2.0355
40,-1.9900,-0.6700,-0.6300,0.3076,-1.8708,-2.0366
41,-1.6500,0.0700,-1.3600,0.4669,-1.9297,-2.0257
42,-1.6000,0.0400,-1.7100,0.6130,-1.9504,-1.9875
43,-1.5100,-0.0600,-2.0100,0.6676,-1.9242,-1.9537
44,-1.2600,0.5600,-2.5300,0.7221,-1.8828,-1.9668
45,-1.1600,0.9300,-2.8200,0.8781,-1.7617,-1.9548
46,-1.2700,1.2200,-3.0300,0.8781,-1.7617,-1.9548
47,-1.4700,1.2700,-3.2000,0.9141,-1.6842,-1.9220
48,-1.4000,2.0000,-3.5500,1.1039,-1.5304,-1.8239
49,-1.2200,2.2000,-3.8100,1.1726,-1.4737,-1.7333
50,-0.9100,2.3200,-4.0500,1.1803,-1.3919,-1.6046
51,-0.7600,2.5600,-4.2200,1.1519,-1.2512,-1.4464
52,-0.9400,2.7900,-4.0700,1.1039,-1.0799,-1.3232
53,-1.2200,2.9600,-3.9800,1.1039,-1.0799,-1.3232
54,-1.6100,3.2800,-3.5000,0.9785,-0.9490,-1.2828
55,-1.5000,3.4900,-3.5300,0.8149,-0.8585,-1.2446
56,-1.3300,3.3600,-3.6200,0.6240,-0.7963,-1.2043
57,-1.3700,3.0700,-3.6300,0.3872,-0.7407,-1.1770
58,-1.4600,3.0200,-3.3500,0.2193,-0.6589,-1.1257
59,-1.3800,3.0700,-3.2500,0.1407,-0.4734,-0.9185
60,-1.1000,2.9100,-3.1500,0.0829,-0.4145,-0.7723
61,-0.5500,2.1200,-3.1100,0.0065,-0.3567,-0.6261
62,-0.5100,1.7300,-3.0800,-0.0425,-0.2825,-0.5072
63,-0.6800,1.7000,-2.9500,-0.0404,-0.1887,-0.4167
64,-0.9600,1.3900,-2.4900,-0.0535,-0.1124,-0.3371
65,-1.0000,1.1700,-2.3600,-0.0535,-0.1124,-0.3371
66,-1.0500,0.9000,-2.2100,-0.0873,-0.0753,-0.2607
67,-1.1200,0.7100,-1.9200,-0.1276,-0.0425,-0.1942
68,-1.3600,0.7500,-1.7000,-0.1418,-0.0044,-0.1636
69,-1.4600,0.8200,-1.4800,-0.1494,0.0305,-0.1582
70,-1.4700,0.8000,-1.4100,-0.1440,0.0393,-0.1233
71,-1.3800,0.4800,-1.3600,-0.1549,0.0087,-0.0873
72,-1.5300,0.7900,-1.2100,-0.1702,-0.0305,-0.0393
73,-1.4100,0.9500,-1.1300,-0.1484,-0.0633,0.0273
74,-0.6900,0.4800,-1.3800,-0.1702,-0.1396,0.1429
75,-0.2900,0.0700,-1.6300,-0.2847,-0.2400,0.2269
76,-0.0300,-0.2700,-1.7500,-0.3938,-0.2847,0.2629
77,-0.1000,-0.4000,-1.5700,-0.4003,-0.2563,0.2607
78,-0.1200,-0.1200,-1.4100,-0.3120,-0.1614,0.2149
79,-0.0200,0.1000,-1.2900,-0.2094,-0.0600,0.1494
80,0.0100,0.2000,-1.2000,-0.1658,0.0153,0.0764
81,0.3800,-0.5800,-0.9000,-0.1953,0.0720,0.0120
82,0.4300,-1.1300,-1.0500,-0.2073,0.1385,-0.0273
83,-1.1900,-0.1900,-0.2000,-0.1254,0.2105,-0.1865
84,-0.9300,-0.5100,0.4600,0.0447,0.3272,-0.2683
85,-1.1500,-0.5100,0.5400,-0.0436,0.2782,0.0622
86,-0.3900,-0.5600,0.1600,-0.1233,0.2334,0.1516
87,-0.5100,-0.3700,-0.2700,-0.0807,-0.0229,0.0698
88,-0.4000,0.1700,-0.3200,0.2127,-0.0556,-0.0076
89,-0.4600,0.7000,-0.3200,0.3065,-0.0055,0.0524
90,-0.4700,0.9200,-0.2900,0.2803,0.0371,0.1102
91,-0.5900,0.8900,-0.1000,0.1920,0.0742,0.1374
92,-0.5800,0.8200,-0.1100,0.1156,0.0676,0.1647
93,-0.6800,0.7400,-0.1900,0.0731,0.0676,0.1854
94,-0.7600,0.5900,-0.3300,0.0731,0.0676,0.1854
95,-0.8000,0.6400,-0.4100,0.0742,0.0676,0.1931
96,-0.8800,0.7200,-0.4300,0.1233,0.0436,0.1996
97,-0.8000,1.2300,-0.6700,0.1385,0.0229,0.1822
98,-0.8400,1.5600,-0.6700,0.1385,0.0229,0.1822
99,-0.9100,1.8600,-0.5900,0.1124,0.0240,0.1451
100,-0.8800,2.0200,-0.6400,-0.0033,0.0404,0.1222
101,-1.3400,1.8600,-0.4200,-0.1844,0.0676,0.1287
102,-1.6200,1.7400,-0.2300,-0.3938,0.1156,0.1374
103,-1.6600,1.6200,-0.0900,-0.5421,0.1571,0.1538
104,-1.3500,1.2700,-0.0700,-0.5727,0.1418,0.2738
