lineno,aX,aY,aZ,gX,gY,gZ
0,-2.0900,-0.9800,-1.1100,-0.8618,-1.2817,-1.5741
1,-2.1100,0.3000,-2.1300,-0.3229,-1.3265,-1.5959
2,-2.1700,0.5700,-2.4600,-0.1560,-1.3526,-1.6068
3,-2.1200,0.3300,-2.7900,-0.0535,-1.3275,-1.5424
4,-2.3500,0.7900,-2.8400,0.0229,-1.2239,-1.4443
5,-2.7900,1.5800,-3.0700,0.0229,-1.2239,-1.4443
6,-3.0100,2.9100,-3.1800,0.1625,-1.0767,-1.4988
7,-2.8800,3.6600,-3.4100,0.1756,-0.9272,-1.5370
8,-2.7900,5.2400,-3.8400,0.2182,-0.6458,-1.4246
9,-2.8200,5.6000,-4.0200,0.1767,-0.4789,-1.2348
10,-2.8300,5.1400,-4.2300,-0.0458,-0.3174,-1.0352
11,-2.9400,4.8700,-4.8000,-0.2651,-0.1167,-0.8029
12,-2.9600,4.7900,-5.0900,-0.3065,0.1451,-0.5432
13,-3.1100,4.6900,-5.2400,-0.3065,0.1451,-0.5432
14,-3.2700,4.4200,-5.3300,-0.0665,0.8039,0.0807
15,-3.6900,4.6800,-5.0700,-0.0665,0.8039,0.0807
16,-3.7800,5.1600,-4.9100,0.0545,1.1552,0.3512
17,-3.7800,6.0100,-4.9300,0.2542,1.5130,0.5705
18,-3.8900,7.9800,-4.4100,0.5291,1.8337,0.8367
19,-3.9200,8.3200,-4.2600,0.7865,2.1773,1.1868
20,-3.9600,8.4000,-4.1000,0.8225,2.6562,2.2166
21,-3.9400,8.0400,-4.3600,0.7265,2.7783,2.8056
22,-3.7700,7.2100,-4.7600,0.7265,2.7783,2.8056
23,-3.9600,6.2200,-4.9500,0.2760,3.0969,3.7612
24,-4.1000,5.7500,-5.0000,0.1353,3.3750,4.1168
25,-4.8700,4.5800,-4.6800,0.1353,3.3750,4.1168
26,-4.7800,5.3900,-4.4000,0.0753,3.9172,4.6437
27,-5.0800,5.7400,-4.0200,0.0753,3.9172,4.6437
28,-6.4500,4.6000,-2.1600,0.0240,4.1735,4.8651
29,-6.9400,4.6400,-1.4100,-0.2225,4.3066,5.4912
30,-4.9000,4.8100,-1.5300,-0.4091,4.4070,5.7498
31,-5.8400,3.6600,-0.4800,-0.5072,4.0819,5.4062
32,-7.2500,1.4700,0.7500,-0.5072,4.0819,5.4062
33,-8.0100,0.1100,1.9800,-0.8967,4.1212,5.2731
34,-6.3300,1.8400,1.6400,-0.7559,3.8103,5.2469
35,-5.9100,-1.9000,1.6700,-0.8694,3.3663,5.0342
36,-5.9200,-2.4000,1.9800,-0.9108,3.1885,5.0167
37,-5.9800,-2.0900,2.2800,-0.4647,3.1885,5.0516
38,-7.6500,-2.4800,4.0800,-0.1429,3.0772,4.9229
39,-8.0100,-3.1400,4.5700,-0.2694,2.8034,4.6851
40,-8.2000,-5.6300,4.7700,-0.4112,2.4129,4.3731
41,-8.3000,-8.1700,5.5000,-0.1407,2.0660,3.9728
42,-7.9500,-8.6800,5.9900,0.1254,1.7584,3.5474
43,-8.0000,-9.0300,6.2800,0.2018,1.5086,3.0751
44,-7.7700,-9.2000,6.1600,0.0993,1.2686,2.5591
45,-7.8200,-9.1900,6.0800,0.0993,1.2686,2.5591
46,-7.8100,-9.4300,5.9700,-0.0284,1.0265,1.9809
47,-7.8100,-9.9500,5.8800,-0.2182,0.7679,1.3690
48,-7.5100,-10.6000,5.6300,-0.4091,0.4854,0.7669
49,-7.2400,-10.5600,5.4200,-0.5792,-0.1058,-0.4287
50,-6.8700,-10.1500,5.2100,-0.5792,-0.1058,-0.4287
51,-6.0500,-9.0500,4.7700,-0.5520,-0.4189,-1.0156
52,-5.5700,-8.4700,4.3800,-0.5378,-0.7494,-1.5752
53,-5.1600,-7.7100,4.0300,-0.4843,-1.0865,-2.1020
54,-4.4600,-5.7400,3.6900,-0.3578,-1.3734,-2.5591
55,-4.2100,-5.0800,3.3700,-0.2716,-1.8817,-3.4361
56,-4.0100,-4.0100,2.8600,-0.2716,-1.8817,-3.4361
57,-3.8000,-2.6700,2.4400,-0.2596,-2.1195,-3.7950
58,-3.2000,-1.2700,1.7700,-0.3240,-2.2744,-4.0677
59,-3.1700,-1.0300,1.3700,-0.5214,-2.3562,-4.2902
60,-3.3000,-0.6100,1.1600,-0.6229,-2.4784,-4.4059
61,-2.9500,-0.0700,0.6500,-0.6414,-2.5395,-4.3993
62,-3.1900,-0.0800,0.3700,-0.6840,-2.6234,-4.4179
63,-3.1200,0.0700,0.0700,-0.6840,-2.6234,-4.4179
64,-3.0100,0.3600,-0.5200,-0.5890,-2.7391,-4.4037
65,-3.0500,0.6800,-1.0300,-0.4527,-2.8667,-4.3677
