lineno,aX,aY,aZ,gX,gY,gZ
0,-3.2900,-0.4700,-1.6900,0.0175,-1.0548,0.3491
1,-3.4700,0.1200,-1.9100,-0.0207,-1.0287,0.1353
2,-3.4800,0.7200,-2.2600,-0.0207,-1.0287,0.1353
3,-2.9900,0.6300,-3.1600,-0.1931,-1.0188,-0.0480
4,-3.1300,0.1500,-3.3100,-0.4985,-1.0025,-0.2280
5,-3.4000,0.0100,-3.3700,-0.7658,-0.9327,-0.3480
6,-3.5800,-0.1900,-3.3900,-0.8639,-0.8094,-0.3851
7,-3.6100,-0.2500,-3.9600,-0.8705,-0.7047,-0.4200
8,-3.7900,0.1200,-4.0900,-0.7778,-0.6185,-0.4363
9,-3.9800,0.6100,-4.2100,-0.5956,-0.4909,-0.4232
10,-4.1800,1.3700,-4.5700,-0.4331,-0.3131,-0.3927
11,-4.3600,1.7900,-4.7500,-0.3742,-0.1374,-0.3545
12,-4.4900,2.2800,-5.0200,-0.3371,0.0415,-0.3000
13,-4.6600,3.0400,-5.4100,-0.2978,0.2182,-0.2094
14,-4.7400,3.3000,-5.4500,-0.3240,0.4232,-0.1276
15,-4.8700,3.5700,-5.4400,-0.3960,0.6458,-0.0578
16,-4.8800,3.7900,-5.6900,-0.4363,0.8803,0.0480
17,-4.6500,3.8600,-5.9700,-0.4396,1.1061,0.1953
18,-4.5300,3.7100,-6.0300,-0.4636,1.3275,0.3229
19,-4.4300,3.9500,-6.0400,-0.5181,1.5806,0.4331
20,-4.2600,4.8100,-5.9900,-0.4222,1.8380,0.5825
21,-4.0900,5.0600,-5.9900,-0.2051,2.0540,0.8159
22,-4.0600,4.7700,-5.8400,-0.0709,2.2329,1.0417
23,-4.2100,3.9700,-5.5300,-0.1571,2.3747,1.1945
24,-4.2000,3.5000,-5.3700,-0.2683,2.4816,1.2926
25,-4.0100,3.0400,-5.2900,-0.3033,2.6202,1.3875
26,-4.2400,1.8400,-4.6800,-0.2825,2.7914,1.4988
27,-4.0800,1.4400,-4.4300,-0.2422,2.9921,1.5893
28,-3.7800,1.2600,-4.2300,-0.0196,3.2147,1.6875
29,-3.5200,1.4500,-3.9100,0.7592,3.5572,1.7497
30,-3.3400,2.5300,-3.1700,1.0428,3.6739,1.6679
31,-3.1800,2.8900,-2.7500,1.2130,3.7459,1.6101
32,-3.2400,2.7100,-2.2300,1.2861,3.7950,1.6570
33,-3.0300,2.5900,-1.7400,1.2861,3.7950,1.6570
34,-2.9300,2.5100,-1.5000,1.3624,3.8168,1.7333
35,-3.0300,2.3700,-0.7900,1.4355,3.9019,1.7933
36,-4.5200,2.5900,1.1200,1.4214,4.1484,1.8446
37,-4.5900,2.4600,1.8600,1.4737,4.4244,1.9111
38,-4.7300,1.3600,2.5000,1.5130,4.4091,1.9613
39,-4.7100,1.1200,3.2800,1.3363,4.4779,1.9831
40,-4.3600,1.8300,3.3600,1.1803,4.5139,1.7421
41,-7.7100,1.2900,5.2400,0.9119,5.0495,1.7933
42,-3.5900,2.7100,5.0800,0.8716,4.7091,1.3701
43,-5.1500,2.6700,5.9900,0.8716,4.7091,1.3701
