lineno,aX,aY,aZ,gX,gY,gZ
0,-2.0800,3.5200,-4.3600,-0.3327,-0.2160,-0.2094
1,-2.2400,3.6500,-4.4700,-0.3327,-0.2160,-0.2094
2,-2.3400,3.6900,-4.6000,-0.3491,0.1167,0.1833
3,-2.8800,2.8400,-4.8800,-0.3229,0.4374,0.6709
4,-2.9000,2.9600,-5.0400,-0.2749,0.7625,1.1977
5,-2.8100,3.1100,-5.2500,-0.3218,1.0941,1.6646
6,-3.7300,3.2500,-4.8700,-0.2553,1.4628,2.0279
7,-3.7700,3.9600,-4.9900,-0.1713,1.9362,2.2089
8,-3.8800,4.1600,-4.9100,0.1353,2.5831,2.5918
9,-3.7900,4.4600,-4.9700,0.0044,2.7151,2.7064
10,-3.3700,4.9400,-5.5700,-0.1560,2.8187,2.9278
11,-3.2700,4.3600,-5.6100,-0.4396,2.9867,3.2539
12,-3.1300,4.5300,-5.3600,-0.3709,3.2921,3.7045
13,-3.6400,5.7600,-4.9600,0.0600,3.6292,4.1953
14,-3.8200,6.6200,-4.9300,0.3491,3.9281,4.5935
15,-4.2600,6.1000,-4.2700,0.1920,4.2193,4.9633
16,-5.6000,6.1800,-3.6100,-0.0087,4.4506,5.3342
17,-6.7100,5.3900,-2.4900,-0.0425,4.6851,5.8239
18,-6.9300,5.5900,-2.0100,0.2825,4.9284,6.4577
19,-7.9300,5.6900,-1.4700,0.8149,5.0484,6.8722
20,-7.4200,4.3600,-1.1600,0.8738,4.9251,6.9431
21,-7.7800,2.9000,-0.0600,0.5596,4.8586,6.9977
22,-4.4600,2.5300,-1.0400,0.7090,4.6960,6.9693
23,-6.1200,1.7200,-0.1300,0.7090,4.6960,6.9693
24,-7.8200,1.2200,1.3300,0.8672,4.9764,6.5090
25,-6.9000,1.4100,1.5500,0.8323,4.9120,6.2963
26,-7.7200,-1.3500,3.1100,0.6436,4.9164,6.1239
27,-7.6000,-3.3100,4.2200,0.3883,4.8553,5.8381
28,-7.9800,-4.7800,5.6100,0.3883,4.8553,5.8381
29,-8.3400,-5.7300,7.0900,1.0003,4.2084,5.0004
30,-8.3100,-6.0500,8.9700,1.3079,3.5408,4.4670
31,-7.8100,-6.3500,9.1600,1.3079,3.5408,4.4670
32,-7.1900,-6.2100,8.9600,1.1945,2.8296,3.7492
33,-6.2800,-5.3200,7.6800,0.8868,1.9875,2.9169
34,-5.6800,-5.2300,7.0800,0.5476,1.2305,2.1424
35,-5.1700,-5.0400,6.4400,0.0927,0.0949,0.9752
36,-4.1100,-5.5800,4.7100,-0.0284,-0.3305,0.4963
37,-3.8400,-5.8100,4.1800,-0.3807,-0.5890,0.0349
38,-3.8300,-5.2100,3.9800,-0.8552,-0.7592,-0.7647
39,-3.9800,-5.0300,3.8800,-1.0494,-0.8443,-1.1105
40,-4.3600,-5.5000,3.8700,-1.0494,-0.8443,-1.1105
41,-4.6200,-5.8200,3.8600,-1.1617,-1.0199,-1.4432
42,-4.9500,-6.2800,3.9500,-1.1825,-1.2795,-1.7999
43,-4.9700,-5.7600,3.2600,-1.0690,-1.6144,-2.1751
44,-4.9800,-5.3200,2.5400,-0.9697,-2.0060,-2.6093
45,-4.6600,-4.6000,1.7100,-0.9174,-2.4293,-3.0336
46,-3.9300,-3.5100,0.1700,-0.8847,-2.8274,-3.4394
47,-3.4400,-2.3900,-0.9000,-0.8552,-3.1023,-3.7721
48,-3.3800,-1.7200,-1.5900,-0.7734,-3.2136,-4.0143
49,-3.4000,-1.0900,-1.9400,-0.7658,-3.1547,-4.1833
50,-2.9700,-0.3400,-2.6500,-0.7287,-3.0620,-4.2924
51,-2.9900,-0.2400,-2.6300,-0.6981,-2.9594,-4.3350
52,-3.2800,-0.5500,-2.7400,-0.7996,-2.8536,-4.4048
53,-2.7000,-0.9300,-3.8100,-0.6392,-2.6573,-4.5237
54,-2.7100,-0.8000,-4.3500,-0.0524,-2.4522,-4.3830
55,-2.6100,-0.2100,-4.8600,0.5367,-2.1708,-4.2379
56,-2.0500,0.1200,-5.4100,0.5367,-2.1708,-4.2379
57,-2.0100,0.7500,-5.7500,0.8454,-1.8610,-4.1735
58,-2.0300,1.9300,-5.9500,1.1290,-1.2119,-4.1964
59,-1.3100,3.1300,-6.2300,1.0374,-0.8748,-4.1386
60,-1.1700,3.4300,-6.2600,0.9959,-0.4952,-3.9259
61,-1.1800,3.9000,-6.2500,0.9959,-0.0927,-3.6368
62,-1.1400,4.1000,-6.0600,0.9348,0.2836,-3.3292
63,-1.1200,4.1400,-5.4200,0.9196,0.5945,-3.0052
64,-0.9100,4.1700,-5.3900,0.9643,0.8268,-2.6933
65,-0.7000,4.6400,-5.6300,0.9479,1.1116,-2.4173
66,-0.5800,4.9600,-5.4800,0.7810,1.5206,-2.1282
67,-1.0100,4.7700,-4.8000,0.8018,1.9351,-1.7606
68,-1.3700,5.3200,-4.1300,1.0690,2.1915,-1.3057
69,-1.2600,5.7900,-3.0900,1.1945,2.3082,-0.8836
70,-0.9200,5.8100,-2.6700,1.1748,2.3158,-0.5476
71,-0.7500,5.6300,-2.2500,1.1552,2.2962,-0.2716
72,-0.5600,6.0000,-1.8200,1.1552,2.2962,-0.2716
73,-0.7600,7.2300,-0.3100,1.2043,2.2864,0.3371
74,-0.7800,7.6500,0.7400,1.1061,2.2733,0.7101
75,-0.6700,7.8100,1.8400,0.9632,2.1784,1.1388
76,-0.6200,7.5500,4.1400,0.8530,2.0802,1.6101
77,-0.6400,7.5200,5.2000,0.8803,1.9155,2.0933
78,-0.9000,7.5100,6.3000,0.8803,1.9155,2.0933
79,-1.5700,7.0200,8.1900,0.9305,1.6482,2.5100
80,-1.5100,6.2100,8.4200,0.8879,1.3079,2.8373
81,-1.2300,5.2100,8.4800,0.6327,0.4756,3.2005
