lineno,aX,aY,aZ,gX,gY,gZ
0,-2.0700,2.5200,-2.9700,-0.0589,-1.1017,-0.7363
1,-2.0800,2.9100,-3.3700,-0.0589,-1.1017,-0.7363
2,-1.7500,3.3500,-4.3900,0.0207,-0.6883,-0.5280
3,-1.7600,3.5500,-4.8000,0.0742,-0.3971,-0.3643
4,-1.5500,3.3800,-5.1200,0.1091,-0.0458,-0.1527
5,-1.8800,2.8500,-5.0700,0.1091,-0.0458,-0.1527
6,-2.1800,3.3500,-5.0400,0.0807,0.3392,0.0065
7,-2.1700,3.6900,-5.1900,0.1876,0.7243,0.0960
8,-2.2700,3.5800,-5.2500,0.3447,1.1105,0.1996
9,-2.5700,4.1800,-5.3700,0.4560,1.5184,0.4047
10,-2.8200,4.2300,-5.4300,0.5989,1.9777,0.7014
11,-3.0100,4.3500,-5.4700,0.6949,2.4576,1.0014
12,-3.3600,4.4500,-5.7200,0.8127,2.9049,1.2545
13,-3.1000,4.4300,-6.1000,0.9381,3.2790,1.4988
14,-2.9900,4.4500,-6.4400,0.8356,3.9466,1.7595
15,-3.1600,4.4000,-7.0100,0.6632,4.2979,1.8337
16,-3.3800,3.7900,-7.0400,0.4243,4.7146,1.9668
17,-3.9600,3.3600,-6.6300,0.3022,5.1880,2.1686
18,-5.7600,4.2900,-4.9900,0.6163,5.5381,2.4620
19,-5.7700,4.9400,-4.7300,1.1737,5.6254,2.7805
20,-5.6000,4.6900,-4.6100,1.2915,5.5829,3.0205
21,-5.1500,4.5400,-4.6800,1.1901,5.4880,3.1721
22,-5.5800,4.5900,-4.6000,1.2152,5.4465,3.2561
23,-5.6000,4.6900,-4.0600,1.2152,5.4465,3.2561
24,-5.4700,4.8300,-3.5100,1.2555,5.7585,3.2736
25,-7.6100,5.6200,-2.4400,1.2315,5.9668,3.2419
26,-6.2400,4.5400,-1.7700,0.9741,6.3519,3.1547
27,-5.9800,5.4200,-1.3900,0.7527,6.1239,3.1874
28,-6.7800,4.7800,-0.4900,0.5607,6.1621,3.2681
29,-6.3400,5.2400,-0.2600,0.5607,6.1621,3.2681
30,-6.7600,4.2900,0.4400,0.3807,6.0476,3.3434
31,-6.4900,3.4400,1.0500,0.2029,6.1119,3.4743
32,-8.0400,1.0900,2.4300,0.0611,6.2297,3.7154
33,-7.8800,-0.0600,3.2600,0.2563,6.1676,3.9477
34,-7.2300,0.0300,3.8200,1.1006,5.5338,4.1495
35,-8.5100,0.9800,5.5700,1.3635,5.4727,3.9368
36,-8.1400,1.8100,5.8100,1.3395,5.3014,3.5801
37,-7.8400,1.2800,5.8800,1.3395,5.3014,3.5801
