lineno,aX,aY,aZ,gX,gY,gZ
0,-0.3900,2.1900,-2.4500,0.1320,-0.1680,0.6905
1,-0.4500,1.4700,-2.4000,0.0709,-0.1254,0.7363
2,-0.8400,1.0000,-2.2100,0.0120,-0.1167,0.7385
3,-1.2800,2.9900,-2.2800,0.0742,-0.1364,0.5236
4,-1.6500,2.1100,-1.9300,0.0687,-0.1429,0.6065
5,-2.0300,2.8300,-1.9700,0.1342,-0.1407,0.7483
6,-2.3400,3.1400,-2.0300,0.0764,-0.1233,0.7854
7,-2.5300,3.4600,-2.2100,-0.1014,-0.1025,0.8530
8,-2.7400,3.2000,-2.2400,-0.1014,-0.1025,0.8530
9,-2.8400,2.8600,-2.2700,-0.3283,-0.0709,0.9752
10,-2.8300,2.6000,-2.3600,-0.5345,-0.0644,1.1236
11,-2.5800,2.0900,-2.6000,-0.6709,-0.0622,1.2305
12,-2.3200,1.8800,-2.8100,-0.7592,-0.0633,1.3112
13,-2.0500,1.7600,-3.1200,-0.9381,-0.0425,1.4475
14,-1.4300,1.3300,-3.5100,-1.0123,0.0044,1.4944
15,-1.5000,1.3000,-3.5900,-1.1006,0.1287,1.5424
16,-1.4700,1.0500,-3.6000,-1.2381,0.2771,1.6079
17,-1.6100,0.7100,-3.5400,-1.3799,0.3883,1.6537
18,-1.7500,0.2200,-3.6700,-1.3799,0.3883,1.6537
19,-1.8100,0.0800,-3.6900,-1.5032,0.4472,1.6581
20,-1.8700,-0.1500,-3.6200,-1.6210,0.5105,1.6330
21,-2.0800,-0.6700,-3.6700,-1.6995,0.5869,1.6482
22,-2.2200,-0.6100,-3.7300,-1.7148,0.6883,1.6504
23,-2.2400,-0.5500,-3.8100,-1.6897,0.7385,1.6428
24,-2.2400,-0.4500,-4.0300,-1.6875,0.7810,1.6701
25,-2.1300,-0.2000,-4.2200,-1.6875,0.7810,1.6701
26,-1.9400,-0.1700,-4.3800,-1.8784,0.8738,1.7333
27,-1.9100,-0.4500,-4.3800,-1.8784,0.8738,1.7333
28,-2.0800,-1.8100,-4.2100,-2.0737,0.9512,1.7617
29,-2.0100,-2.2200,-4.1800,-2.2318,1.0417,1.7879
30,-2.0000,-2.3600,-4.0500,-2.3071,1.1148,1.7715
31,-2.2600,-2.3000,-3.7400,-2.2853,1.1999,1.6995
32,-2.1300,-2.2000,-3.7700,-2.1893,1.2730,1.6221
33,-1.9400,-2.1800,-3.8000,-2.0486,1.3461,1.5872
34,-1.7000,-1.8500,-4.0100,-1.9733,1.3701,1.5686
35,-1.7200,-1.7800,-4.0000,-1.9308,1.4148,1.5326
36,-1.7500,-1.7100,-3.8700,-1.9068,1.4704,1.4966
37,-1.8000,-1.5200,-3.8600,-1.8893,1.5108,1.4399
38,-2.0100,-1.7800,-3.8800,-1.9264,1.5501,1.3984
39,-2.0600,-1.7000,-3.8100,-1.9264,1.5501,1.3984
40,-2.0100,-1.8000,-3.7100,-1.9144,1.5926,1.3777
41,-1.7600,-2.4400,-3.6800,-1.8653,1.6275,1.3843
42,-1.5100,-2.1900,-3.5700,-1.7966,1.6515,1.3930
43,-1.2700,-1.6700,-3.6400,-1.6472,1.6962,1.3930
44,-1.0000,-1.4100,-3.7900,-1.4933,1.7584,1.3875
45,-1.0500,-1.7300,-3.6300,-1.5097,1.9297,1.3494
46,-1.1900,-1.5900,-3.4100,-1.5097,1.9297,1.3494
47,-1.7400,-1.6700,-3.1300,-1.5163,2.0486,1.3352
48,-1.8100,-2.7900,-2.5800,-1.5228,2.2340,1.2588
49,-2.0400,-3.5000,-2.2500,-1.5523,2.3126,1.1541
50,-2.0800,-4.1300,-1.8500,-1.5523,2.3126,1.1541
51,-2.5600,-5.0600,-0.7200,-1.4377,2.3616,0.9785
52,-2.6700,-5.3600,-0.1600,-1.2054,2.4249,0.7810
53,-2.8200,-5.5600,0.2800,-0.8868,2.4369,0.6512
54,-2.8100,-5.7100,0.7000,-0.5454,2.4195,0.5705
55,-2.7200,-5.5500,0.7700,-0.1909,2.3267,0.4963
56,-2.6900,-5.6100,0.9000,0.1364,2.2100,0.4472
57,-2.7000,-5.9100,0.8800,0.4461,2.0922,0.4036
58,-2.8100,-6.0400,1.0200,0.7254,1.9744,0.3447
59,-2.7600,-6.3500,1.1400,0.9676,1.8740,0.2062
60,-3.0400,-6.3800,1.2400,1.1508,1.7791,-0.0262
61,-3.1500,-5.7900,1.5700,1.3243,1.6897,-0.2825
62,-3.2300,-5.3600,1.6400,1.4792,1.6024,-0.5956
63,-3.1900,-5.0900,1.7300,1.6275,1.4824,-0.9108
64,-2.2200,-4.6100,1.6600,1.7770,1.3275,-1.1508
65,-3.7900,-4.7400,1.6200,2.1740,1.0799,-1.3308
66,-3.3500,-4.1500,1.5900,2.1740,1.0799,-1.3308
67,-3.3300,-3.1700,1.3800,2.6300,1.1563,-1.3145
68,-3.5300,-2.9500,1.2800,2.9671,1.0439,-1.4770
69,-3.3600,-2.4600,1.1300,3.5256,0.8836,-1.3363
70,-3.0900,-2.4000,1.0100,3.7045,0.7516,-1.3526
71,-3.3000,-1.0200,0.7600,3.7045,0.7516,-1.3526
72,-3.3800,-0.3300,0.6400,3.9095,0.6829,-1.2861
73,-3.1100,0.3800,0.4600,4.0655,0.5269,-1.2708
74,-2.4900,1.3300,0.1600,4.1321,-0.0065,-1.4421
75,-2.3700,1.6900,0.0800,4.0830,-0.1571,-1.5272
76,-2.2800,2.0600,0.0800,4.0830,-0.1571,-1.5272
77,-2.3000,3.0100,0.0200,4.0623,-0.2334,-1.5228
78,-2.2900,3.3500,0.0000,4.0383,-0.2934,-1.4584
79,-2.2600,3.8900,-0.0300,3.9881,-0.3665,-1.3908
80,-2.1400,4.3900,-0.1300,3.9030,-0.4560,-1.3286
81,-1.7000,5.5200,-0.3800,3.7786,-0.5618,-1.2665
82,-1.2600,5.8100,-0.4900,3.5997,-0.6523,-1.1705
83,-1.1300,5.8800,-0.6400,3.3445,-0.7156,-1.0516
84,-0.4000,5.9100,-0.7600,2.7707,-0.8007,-0.7745
85,-0.1600,5.8700,-0.8900,2.4642,-0.8279,-0.7003
86,0.0800,5.6100,-0.9400,2.1642,-0.8290,-0.6403
87,0.3800,5.4700,-0.9500,1.8784,-0.7887,-0.5672
88,0.4500,5.1300,-0.9000,1.6188,-0.7341,-0.4669
89,0.6200,4.6400,-0.8900,1.3515,-0.6894,-0.3720
90,0.8500,4.0500,-0.9600,1.1148,-0.6425,-0.3109
91,0.6400,3.7600,-0.7900,0.9152,-0.5258,-0.3262
92,0.6800,3.4100,-0.5900,0.7330,-0.4614,-0.2814
93,0.5800,2.7600,-0.4300,0.5389,-0.4069,-0.2193
94,0.3400,2.0700,-0.3300,0.3862,-0.3742,-0.1407
95,0.3200,1.8900,-0.2400,0.3862,-0.3742,-0.1407
96,0.3400,1.6600,-0.1900,0.2214,-0.4320,-0.1353
97,0.1800,1.3800,-0.1600,0.1647,-0.4363,-0.1113
98,0.1300,1.3100,-0.1300,0.1385,-0.4461,-0.0698
99,0.1600,1.1400,-0.1700,0.1069,-0.4527,-0.0196
100,0.1600,0.6900,-0.2500,0.0600,-0.4560,0.0305
101,0.0400,0.6900,-0.3000,0.0229,-0.4429,0.0753
102,-0.1100,0.7900,-0.2500,0.0153,-0.4080,0.1200
103,-0.1500,0.7900,-0.2400,-0.0109,-0.3949,0.1778
104,0.6300,-0.3200,-0.1000,-0.0818,-0.4243,0.2487
105,-0.0200,-0.3300,-0.5400,-0.1385,-0.4843,0.1942
106,-0.2900,-0.8200,-0.3000,-0.1462,-0.4909,-0.0142
107,-0.0300,-0.6400,-0.2700,-0.0873,-0.4342,0.0262
108,-0.0900,-0.2700,-0.2300,0.1004,-0.3305,0.0480
109,-0.1600,-0.2000,-0.2000,0.1767,-0.3022,0.0371
110,-0.1400,-0.2700,-0.3100,0.2018,-0.3087,0.0218
111,-0.0600,-0.3700,-0.3200,0.1647,-0.3120,0.0338
112,-0.0800,-0.3300,-0.3400,0.1647,-0.3120,0.0338
113,-0.0800,-0.1600,-0.4200,0.1745,-0.2640,0.0229
114,-0.0200,0.0700,-0.5100,0.1745,-0.2640,0.0229
115,0.0500,-0.1200,-0.5200,0.1865,-0.2487,0.0131
