lineno,aX,aY,aZ,gX,gY,gZ
0,1.7400,1.9900,4.7900,-0.1822,-1.0570,-0.6130
1,1.6400,2.3500,4.5800,-0.1604,-1.0865,-0.6534
2,1.4700,2.5100,4.5500,-0.1604,-1.0865,-0.6534
3,1.2700,2.9200,4.4400,-0.3338,-1.0777,-0.8498
4,1.1500,3.0100,4.2600,-0.5345,-1.0963,-1.0287
5,1.0600,2.7600,4.1100,-0.7014,-1.1181,-1.1836
6,1.3800,2.6200,3.7600,-0.7701,-1.1421,-1.2643
7,1.6000,2.4600,3.4800,-0.8290,-1.1966,-1.3570
8,1.9200,2.2600,3.0600,-0.7538,-1.2479,-1.4050
9,2.1100,2.5900,2.6000,-0.4832,-1.2937,-1.3472
10,2.3900,3.4400,2.0600,-0.4832,-1.2937,-1.3472
11,2.0300,4.2300,1.9000,-0.1953,-1.2752,-1.3134
12,1.8000,4.5200,1.9000,-0.1713,-1.1519,-1.3461
13,1.3600,4.8100,1.9000,-0.3545,-0.9021,-1.3504
14,1.0300,4.8300,1.6900,-0.3545,-0.9021,-1.3504
15,1.1700,4.2600,0.8700,-0.5105,-0.8836,-1.3635
16,1.2300,4.2700,0.3400,-0.6447,-0.9185,-1.3984
17,1.3000,4.5800,-0.0400,-0.5978,-0.9163,-1.3854
18,1.7200,5.0700,-1.1600,-0.3545,-0.8334,-1.3592
19,1.9400,5.3900,-1.6400,-0.2923,-0.7636,-1.3712
20,2.2000,6.0900,-2.0800,-0.2923,-0.7636,-1.3712
21,2.9000,5.9500,-2.8400,-0.2062,-0.6294,-1.3461
22,2.9300,5.8300,-3.0000,-0.2236,-0.4898,-1.2348
23,2.8500,6.1500,-3.0400,-0.3458,-0.3098,-1.1356
24,2.6800,5.6500,-3.2000,-0.4145,-0.0873,-1.0494
25,2.6300,5.4600,-3.4500,-0.5018,0.0927,-0.9687
26,2.7700,5.2200,-3.8200,-0.5323,0.2400,-0.8596
27,2.8300,5.1200,-4.0600,-0.5072,0.4014,-0.7254
28,3.0700,5.1400,-4.5100,-0.4178,0.6403,-0.6141
29,3.1500,4.9100,-4.6400,-0.2836,0.8879,-0.4920
30,3.0500,5.1600,-4.8400,-0.1549,1.1410,-0.3687
31,3.0000,5.4800,-5.1500,-0.1014,1.3897,-0.2793
32,3.0500,5.2500,-5.2800,-0.1418,1.6079,-0.2400
33,3.0300,4.9200,-5.2600,-0.2782,2.0159,-0.0098
34,2.8300,3.9700,-5.3600,-0.3000,2.2024,0.1189
35,2.7900,3.5300,-5.4700,-0.3000,2.2024,0.1189
36,2.6700,3.4700,-5.5900,-0.3076,2.3736,0.1854
37,2.4800,3.4900,-5.6000,-0.2127,2.5602,0.2378
38,1.8800,3.7000,-5.8100,0.0720,2.9834,0.3109
39,1.8400,4.1500,-6.0600,0.0720,2.9834,0.3109
40,1.5000,4.2000,-6.2100,0.2040,3.1994,0.3262
41,-0.5200,5.5000,-5.4000,0.2923,3.4754,0.3632
42,-1.5700,6.5600,-4.8400,0.4549,3.8354,0.4832
43,-2.6800,7.1800,-3.9300,0.6709,4.2041,0.6545
44,-5.2000,5.3100,-1.6000,0.7898,4.5357,0.8138
45,-6.3000,4.1400,-0.6800,0.7189,4.7320,0.9807
46,-7.0000,3.8100,0.1600,0.6381,4.8095,1.1225
47,-8.2300,3.7400,1.3300,0.6054,4.7331,1.1530
48,-11.5100,3.8800,4.5800,0.6207,4.6491,1.0767
49,-12.7600,3.7900,6.1800,0.5160,4.5324,0.9545
50,-13.5200,3.8100,7.4000,0.3403,4.2815,0.8323
51,-13.5500,4.0300,8.4200,0.1069,3.8735,0.6370
52,-13.4800,4.3500,8.9200,-0.1047,3.4568,0.4614
53,-13.3100,4.4100,9.2100,-0.2269,3.1078,0.3916
